CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P13
CASTNO = 1
DATE = 20140222
TIME =  10:02
LATITUDE = 49.04317
LONGITUDE = -131.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
280,2,4.977,2,33.8735,2,99.4,2,67.7,2,0.111,2,,2
281,2,4.9636,2,33.8747,2,99.4,2,67.7,2,0.109,2,,2
282,2,4.9542,2,33.8759,2,99.2,2,67.8,2,0.109,2,,2
283,2,4.9437,2,33.876999999999995,2,98.4,2,67.8,2,0.11,2,,2
284,2,4.9299,2,33.8782,2,97.7,2,67.8,2,0.121,2,,2
285,2,4.9207,2,33.8789,2,97.4,2,67.8,2,0.109,2,,2
286,2,4.9164,2,33.8794,2,97.1,2,67.8,2,0.109,2,,2
287,2,4.9141,2,33.8798,2,97.0,2,67.8,2,0.11699999999999999,2,,2
288,2,4.9097,2,33.8805,2,95.6,2,67.8,2,0.109,2,,2
289,2,4.8919,2,33.8824,2,94.5,2,67.8,2,0.109,2,,2
290,2,4.8768,2,33.8835,2,92.8,2,67.8,2,0.109,2,,2
291,2,4.8586,2,33.8848,2,92.8,2,67.9,2,0.109,2,,2
292,2,4.8332,2,33.8858,2,92.1,2,67.9,2,0.109,2,,2
293,2,4.8313,2,33.8858,2,91.6,2,67.9,2,0.109,2,,2
294,2,4.8257,2,33.8865,2,92.1,2,67.9,2,0.109,2,,2
295,2,4.819,2,33.8881,2,91.6,2,67.9,2,0.109,2,,2
296,2,4.8195,2,33.8873,2,91.6,2,67.9,2,0.109,2,,2
297,2,4.8188,2,33.8875,2,90.8,2,67.9,2,0.114,2,,2
298,2,4.8104,2,33.888000000000005,2,90.2,2,67.9,2,0.109,2,,2
299,2,4.7972,2,33.889,2,90.0,2,67.9,2,0.109,2,,2
300,2,4.7909,2,33.8896,2,89.6,2,67.9,2,0.109,2,,2
301,2,4.7871,2,33.89,2,89.3,2,67.8,2,0.109,2,,2
302,2,4.7837,2,33.8905,2,88.6,2,67.9,2,0.106,2,,2
303,2,4.7757,2,33.8919,2,88.5,2,67.9,2,0.10300000000000001,2,,2
304,2,4.7707,2,33.8927,2,88.7,2,67.9,2,0.109,2,,2
305,2,4.7699,2,33.8929,2,88.3,2,67.9,2,0.114,2,,2
306,2,4.7673,2,33.8929,2,87.2,2,67.9,2,0.109,2,,2
307,2,4.762,2,33.8939,2,87.3,2,67.9,2,0.109,2,,2
308,2,4.7621,2,33.8956,2,87.8,2,67.9,2,0.109,2,,2
309,2,4.7626,2,33.8958,2,87.3,2,67.9,2,0.109,2,,2
310,2,4.7623,2,33.8959,2,87.3,2,67.9,2,0.109,2,,2
311,2,4.7624,2,33.8962,2,87.2,2,67.9,2,0.109,2,,2
312,2,4.7613,2,33.8971,2,85.6,2,67.9,2,0.109,2,,2
313,2,4.7542,2,33.899,2,84.9,2,67.9,2,0.11,2,,2
314,2,4.749,2,33.8997,2,84.7,2,67.9,2,0.125,2,,2
315,2,4.743,2,33.9004,2,83.7,2,67.9,2,0.099,2,,2
316,2,4.7382,2,33.900999999999996,2,84.1,2,67.9,2,0.109,2,,2
317,2,4.7265,2,33.9016,2,83.1,2,67.9,2,0.109,2,,2
318,2,4.709,2,33.9029,2,83.2,2,68.0,2,0.109,2,,2
319,2,4.6984,2,33.9039,2,82.7,2,68.0,2,0.109,2,,2
320,2,4.6945,2,33.9044,2,81.9,2,68.0,2,0.109,2,,2
321,2,4.686,2,33.9062,2,80.6,2,68.0,2,0.109,2,,2
322,2,4.6803,2,33.9088,2,81.3,2,68.0,2,0.109,2,,2
323,2,4.6771,2,33.9095,2,79.6,2,68.1,2,0.109,2,,2
324,2,4.6738,2,33.9102,2,79.8,2,68.1,2,0.11800000000000001,2,,2
325,2,4.6699,2,33.9111,2,78.5,2,68.1,2,0.11,2,,2
326,2,4.6562,2,33.914,2,78.9,2,68.2,2,0.109,2,,2
327,2,4.6442,2,33.915,2,78.1,2,68.1,2,0.109,2,,2
328,2,4.6372,2,33.9162,2,78.1,2,68.2,2,0.114,2,,2
329,2,4.6336,2,33.9166,2,77.9,2,68.2,2,0.109,2,,2
330,2,4.6307,2,33.9172,2,77.8,2,68.2,2,0.109,2,,2
331,2,4.6278,2,33.918,2,77.1,2,68.2,2,0.109,2,,2
332,2,4.6259,2,33.9187,2,77.6,2,68.2,2,0.10099999999999999,2,,2
333,2,4.6229,2,33.9193,2,76.6,2,68.2,2,0.11599999999999999,2,,2
334,2,4.6162,2,33.92,2,76.1,2,68.2,2,0.111,2,,2
335,2,4.6084,2,33.9213,2,76.2,2,68.2,2,0.109,2,,2
336,2,4.606,2,33.9228,2,76.3,2,68.2,2,0.109,2,,2
337,2,4.6022,2,33.9232,2,75.6,2,68.2,2,0.109,2,,2
338,2,4.599,2,33.9235,2,75.6,2,68.2,2,0.11599999999999999,2,,2
339,2,4.5975,2,33.9246,2,74.2,2,68.2,2,0.11,2,,2
340,2,4.5893,2,33.9293,2,73.6,2,68.2,2,0.121,2,,2
341,2,4.5849,2,33.9314,2,73.3,2,68.2,2,0.11199999999999999,2,,2
342,2,4.584,2,33.9317,2,73.9,2,68.2,2,0.115,2,,2
343,2,4.5821,2,33.931999999999995,2,72.4,2,68.2,2,0.125,2,,2
344,2,4.5745,2,33.9325,2,73.0,2,68.2,2,0.11199999999999999,2,,2
345,2,4.5668,2,33.9332,2,72.6,2,68.2,2,0.109,2,,2
346,2,4.5644,2,33.9348,2,71.7,2,68.2,2,0.109,2,,2
347,2,4.5631,2,33.9366,2,71.9,2,68.2,2,0.102,2,,2
348,2,4.5615,2,33.9385,2,70.4,2,68.2,2,0.109,2,,2
349,2,4.5582,2,33.9395,2,71.0,2,68.2,2,0.109,2,,2
350,2,4.5531,2,33.9407,2,70.6,2,68.2,2,0.109,2,,2
351,2,4.5455,2,33.9431,2,70.3,2,68.2,2,0.111,2,,2
352,2,4.5418,2,33.9441,2,69.9,2,68.2,2,0.113,2,,2
353,2,4.5408,2,33.9443,2,69.9,2,68.2,2,0.109,2,,2
354,2,4.5403,2,33.9447,2,69.6,2,68.2,2,0.11900000000000001,2,,2
355,2,4.5394,2,33.9451,2,69.3,2,68.2,2,0.11699999999999999,2,,2
356,2,4.537,2,33.946,2,69.3,2,68.2,2,0.122,2,,2
357,2,4.5309,2,33.9478,2,69.1,2,68.2,2,0.111,2,,2
358,2,4.5254,2,33.9498,2,68.3,2,68.2,2,0.10800000000000001,2,,2
359,2,4.5209,2,33.9515,2,67.4,2,68.2,2,0.109,2,,2
360,2,4.5187,2,33.9527,2,67.6,2,68.2,2,0.113,2,,2
361,2,4.5172,2,33.9538,2,66.8,2,68.3,2,0.125,2,,2
362,2,4.5156,2,33.9548,2,66.6,2,68.2,2,0.11199999999999999,2,,2
363,2,4.5141,2,33.9559,2,66.7,2,68.2,2,0.109,2,,2
364,2,4.511,2,33.9587,2,67.5,2,68.2,2,0.11699999999999999,2,,2
365,2,4.5105,2,33.9594,2,65.6,2,68.2,2,0.109,2,,2
366,2,4.5075,2,33.9631,2,64.6,2,68.2,2,0.115,2,,2
367,2,4.5051,2,33.9654,2,64.8,2,68.2,2,0.11699999999999999,2,,2
368,2,4.5042,2,33.966,2,64.1,2,68.2,2,0.11800000000000001,2,,2
369,2,4.5023,2,33.9673,2,64.3,2,68.2,2,0.121,2,,2
370,2,4.5016,2,33.9677,2,63.9,2,68.2,2,0.109,2,,2
371,2,4.5014,2,33.9679,2,63.7,2,68.2,2,0.113,2,,2
372,2,4.5004,2,33.9686,2,63.8,2,68.2,2,0.114,2,,2
373,2,4.4964,2,33.9719,2,63.0,2,68.2,2,0.111,2,,2
374,2,4.4934,2,33.9749,2,62.8,2,68.2,2,0.11199999999999999,2,,2
375,2,4.4937,2,33.9759,2,62.1,2,68.2,2,0.11599999999999999,2,,2
376,2,4.4941,2,33.9759,2,61.5,2,68.2,2,0.11,2,,2
377,2,4.4956,2,33.977,2,61.9,2,68.2,2,0.115,2,,2
378,2,4.4972,2,33.9787,2,61.3,2,68.2,2,0.102,2,,2
379,2,4.4977,2,33.9801,2,61.1,2,68.2,2,0.109,2,,2
380,2,4.4981,2,33.9803,2,60.8,2,68.2,2,0.109,2,,2
381,2,4.4986,2,33.9806,2,60.9,2,68.2,2,0.11599999999999999,2,,2
382,2,4.4997,2,33.9813,2,60.9,2,68.2,2,0.124,2,,2
383,2,4.4997,2,33.9816,2,60.8,2,68.2,2,0.115,2,,2
384,2,4.4993,2,33.9822,2,61.0,2,68.2,2,0.113,2,,2
385,2,4.499,2,33.9822,2,60.7,2,68.2,2,0.115,2,,2
386,2,4.4987,2,33.9824,2,60.5,2,68.2,2,0.113,2,,2
387,2,4.4978,2,33.9828,2,60.6,2,68.2,2,0.114,2,,2
388,2,4.4975,2,33.9831,2,59.5,2,68.2,2,0.111,2,,2
389,2,4.4963,2,33.9835,2,59.0,2,68.3,2,0.109,2,,2
390,2,4.4894,2,33.9855,2,58.6,2,68.3,2,0.109,2,,2
391,2,4.4813,2,33.989000000000004,2,58.9,2,68.2,2,0.109,2,,2
392,2,4.4784,2,33.9905,2,58.7,2,68.2,2,0.115,2,,2
393,2,4.4773,2,33.9909,2,59.3,2,68.3,2,0.11800000000000001,2,,2
394,2,4.4769,2,33.9912,2,59.8,2,68.2,2,0.11699999999999999,2,,2
395,2,4.4769,2,33.9909,2,58.3,2,68.2,2,0.109,2,,2
396,2,4.4755,2,33.9915,2,58.4,2,68.2,2,0.109,2,,2
397,2,4.4747,2,33.992,2,57.7,2,68.3,2,0.109,2,,2
398,2,4.4742,2,33.9924,2,57.0,2,68.2,2,0.109,2,,2
399,2,4.4728,2,33.9931,2,56.9,2,68.2,2,0.109,2,,2
400,2,4.4685,2,33.9945,2,57.0,2,68.2,2,0.12,2,,2
401,2,4.4647,2,33.9952,2,58.1,2,68.2,2,0.109,2,,2
402,2,4.4615,2,33.9961,2,57.4,2,68.2,2,0.109,2,,2
404,2,4.4604,2,33.9966,2,56.9,2,68.2,2,0.11,2,,2
405,2,4.4612,2,33.9972,2,56.5,2,68.2,2,0.11800000000000001,2,,2
406,2,4.4624,2,33.9975,2,55.1,2,68.2,2,0.109,2,,2
407,2,4.4637,2,33.998000000000005,2,56.5,2,68.2,2,0.109,2,,2
408,2,4.4628,2,33.9998,2,57.0,2,68.2,2,0.109,2,,2
409,2,4.4602,2,34.0011,2,56.9,2,68.2,2,0.109,2,,2
411,2,4.4551,2,34.0033,2,55.7,2,68.2,2,0.109,2,,2
412,2,4.4545,2,34.004,2,54.6,2,68.2,2,0.12300000000000001,2,,2
413,2,4.4529,2,34.0046,2,53.9,2,68.2,2,0.11800000000000001,2,,2
414,2,4.4502,2,34.0051,2,54.7,2,68.2,2,0.109,2,,2
415,2,4.4491,2,34.0057,2,54.7,2,68.2,2,0.109,2,,2
416,2,4.4472,2,34.0067,2,54.7,2,68.2,2,0.111,2,,2
417,2,4.4467,2,34.0072,2,55.0,2,68.2,2,0.11199999999999999,2,,2
418,2,4.4473,2,34.0073,2,54.2,2,68.2,2,0.11599999999999999,2,,2
419,2,4.448,2,34.008,2,53.2,2,68.2,2,0.109,2,,2
420,2,4.4458,2,34.0092,2,54.0,2,68.2,2,0.109,2,,2
421,2,4.4413,2,34.0096,2,53.0,2,68.3,2,0.128,2,,2
422,2,4.4374,2,34.0096,2,53.4,2,68.2,2,0.11900000000000001,2,,2
423,2,4.4339,2,34.0101,2,53.1,2,68.2,2,0.109,2,,2
424,2,4.4304,2,34.0109,2,53.3,2,68.2,2,0.109,2,,2
425,2,4.428,2,34.012,2,52.7,2,68.2,2,0.109,2,,2
426,2,4.4235,2,34.0131,2,52.5,2,68.3,2,0.109,2,,2
427,2,4.421,2,34.0144,2,51.9,2,68.3,2,0.109,2,,2
428,2,4.4208,2,34.0151,2,51.5,2,68.3,2,0.109,2,,2
429,2,4.4166,2,34.0173,2,51.5,2,68.3,2,0.114,2,,2
430,2,4.4142,2,34.0182,2,51.1,2,68.3,2,0.11199999999999999,2,,2
431,2,4.4127,2,34.019,2,50.8,2,68.3,2,0.11199999999999999,2,,2
432,2,4.4112,2,34.0195,2,50.6,2,68.3,2,0.109,2,,2
433,2,4.4096,2,34.0203,2,50.2,2,68.3,2,0.109,2,,2
434,2,4.407,2,34.0214,2,49.9,2,68.3,2,0.109,2,,2
435,2,4.4057,2,34.0228,2,49.6,2,68.3,2,0.109,2,,2
436,2,4.4024,2,34.0251,2,49.2,2,68.3,2,0.11900000000000001,2,,2
437,2,4.3977,2,34.0262,2,49.5,2,68.3,2,0.109,2,,2
438,2,4.3944,2,34.0267,2,48.8,2,68.2,2,0.115,2,,2
439,2,4.3912,2,34.028,2,48.5,2,68.3,2,0.11699999999999999,2,,2
440,2,4.39,2,34.0304,2,47.6,2,68.3,2,0.115,2,,2
441,2,4.3915,2,34.0318,2,47.5,2,68.2,2,0.115,2,,2
442,2,4.3939,2,34.0339,2,46.8,2,68.3,2,0.125,2,,2
443,2,4.394,2,34.0353,2,46.8,2,68.4,2,0.124,2,,2
444,2,4.3911,2,34.0362,2,46.8,2,68.4,2,0.109,2,,2
445,2,4.3898,2,34.0365,2,46.8,2,68.3,2,0.109,2,,2
446,2,4.3879,2,34.0374,2,46.4,2,68.3,2,0.125,2,,2
447,2,4.3766,2,34.0392,2,46.2,2,68.3,2,0.125,2,,2
448,2,4.3612,2,34.0393,2,46.5,2,68.3,2,0.113,2,,2
449,2,4.3603,2,34.0398,2,46.0,2,68.3,2,0.109,2,,2
450,2,4.3603,2,34.0403,2,46.5,2,68.3,2,0.11699999999999999,2,,2
451,2,4.36,2,34.0411,2,45.7,2,68.3,2,0.109,2,,2
452,2,4.3592,2,34.0421,2,45.4,2,68.3,2,0.109,2,,2
453,2,4.3582,2,34.0436,2,44.8,2,68.4,2,0.121,2,,2
454,2,4.3571,2,34.0451,2,44.3,2,68.4,2,0.109,2,,2
455,2,4.356,2,34.0463,2,44.7,2,68.3,2,0.109,2,,2
456,2,4.3552,2,34.0474,2,43.9,2,68.3,2,0.109,2,,2
457,2,4.3549,2,34.0477,2,44.8,2,68.4,2,0.109,2,,2
458,2,4.3541,2,34.0485,2,43.5,2,68.4,2,0.109,2,,2
459,2,4.3532,2,34.0491,2,44.3,2,68.4,2,0.11199999999999999,2,,2
460,2,4.3528,2,34.0493,2,44.4,2,68.4,2,0.113,2,,2
461,2,4.3527,2,34.0494,2,43.6,2,68.4,2,0.11199999999999999,2,,2
462,2,4.3527,2,34.0496,2,43.8,2,68.4,2,0.109,2,,2
463,2,4.3524,2,34.0499,2,44.2,2,68.4,2,0.109,2,,2
464,2,4.3521,2,34.05,2,43.7,2,68.4,2,0.109,2,,2
465,2,4.3515,2,34.0505,2,43.9,2,68.4,2,0.109,2,,2
466,2,4.3514,2,34.0506,2,43.4,2,68.4,2,0.109,2,,2
467,2,4.3486,2,34.0516,2,43.4,2,68.4,2,0.113,2,,2
468,2,4.3455,2,34.0524,2,42.9,2,68.4,2,0.109,2,,2
469,2,4.3451,2,34.0526,2,43.5,2,68.4,2,0.11900000000000001,2,,2
470,2,4.3451,2,34.0525,2,43.1,2,68.4,2,0.109,2,,2
471,2,4.3455,2,34.0523,2,43.6,2,68.4,2,0.109,2,,2
472,2,4.3455,2,34.0524,2,43.5,2,68.4,2,0.109,2,,2
473,2,4.3446,2,34.0526,2,42.7,2,68.4,2,0.109,2,,2
474,2,4.3431,2,34.0528,2,43.5,2,68.4,2,0.109,2,,2
475,2,4.3426,2,34.0527,2,43.3,2,68.4,2,0.109,2,,2
476,2,4.3417,2,34.0526,2,43.3,2,68.4,2,0.109,2,,2
477,2,4.3416,2,34.0526,2,43.8,2,68.3,2,0.12,2,,2
478,2,4.3418,2,34.0525,2,43.0,2,68.2,2,0.11599999999999999,2,,2
479,2,4.3412,2,34.0526,2,43.3,2,68.4,2,0.125,2,,2
480,2,4.3404,2,34.0529,2,43.1,2,68.4,2,0.12,2,,2
481,2,4.337,2,34.0538,2,42.2,2,68.4,2,0.109,2,,2
482,2,4.333,2,34.0552,2,42.7,2,68.4,2,0.109,2,,2
483,2,4.3289,2,34.0562,2,42.0,2,68.4,2,0.109,2,,2
484,2,4.3257,2,34.0571,2,42.3,2,68.3,2,0.11599999999999999,2,,2
485,2,4.3198,2,34.0585,2,41.4,2,68.4,2,0.12,2,,2
486,2,4.3125,2,34.0602,2,41.1,2,68.4,2,0.113,2,,2
487,2,4.3051,2,34.0627,2,40.8,2,68.4,2,0.11800000000000001,2,,2
488,2,4.2987,2,34.0653,2,39.4,2,68.4,2,0.109,2,,2
489,2,4.296,2,34.0664,2,39.7,2,68.4,2,0.109,2,,2
490,2,4.2937,2,34.0674,2,38.9,2,68.4,2,0.115,2,,2
491,2,4.2917,2,34.0693,2,39.5,2,68.4,2,0.11199999999999999,2,,2
492,2,4.2893,2,34.0704,2,38.9,2,68.4,2,0.109,2,,2
493,2,4.2867,2,34.0714,2,38.9,2,68.4,2,0.11599999999999999,2,,2
494,2,4.2856,2,34.071999999999996,2,38.3,2,68.4,2,0.114,2,,2
495,2,4.2841,2,34.0732,2,37.6,2,68.4,2,0.109,2,,2
496,2,4.2786,2,34.0764,2,37.6,2,68.4,2,0.109,2,,2
497,2,4.2754,2,34.0785,2,37.2,2,68.4,2,0.109,2,,2
498,2,4.2724,2,34.0794,2,37.1,2,68.4,2,0.11800000000000001,2,,2
499,2,4.2721,2,34.0796,2,36.6,2,68.4,2,0.113,2,,2
500,2,4.27,2,34.0803,2,36.6,2,68.4,2,0.109,2,,2
501,2,4.2675,2,34.080999999999996,2,37.0,2,68.4,2,0.11699999999999999,2,,2
502,2,4.266,2,34.0816,2,36.5,2,68.4,2,0.113,2,,2
503,2,4.2637,2,34.0821,2,36.7,2,68.4,2,0.109,2,,2
504,2,4.2602,2,34.0831,2,36.4,2,68.4,2,0.114,2,,2
505,2,4.2586,2,34.0833,2,36.2,2,68.4,2,0.114,2,,2
506,2,4.2477,2,34.0852,2,35.6,2,68.4,2,0.11699999999999999,2,,2
507,2,4.2423,2,34.0866,2,36.1,2,68.4,2,0.11199999999999999,2,,2
508,2,4.2416,2,34.0872,2,35.3,2,68.5,2,0.11699999999999999,2,,2
509,2,4.2375,2,34.0888,2,34.7,2,68.4,2,0.11699999999999999,2,,2
510,2,4.2347,2,34.0893,2,35.1,2,68.4,2,0.109,2,,2
511,2,4.2316,2,34.0904,2,34.6,2,68.2,2,0.11199999999999999,2,,2
512,2,4.2262,2,34.0921,2,34.7,2,68.4,2,0.113,2,,2
513,2,4.2215,2,34.0935,2,33.6,2,68.4,2,0.10099999999999999,2,,2
514,2,4.2192,2,34.0943,2,34.3,2,68.4,2,0.11699999999999999,2,,2
515,2,4.2178,2,34.0948,2,33.9,2,68.5,2,0.109,2,,2
516,2,4.2139,2,34.0961,2,33.4,2,68.5,2,0.109,2,,2
517,2,4.212,2,34.0968,2,33.9,2,68.5,2,0.12,2,,2
518,2,4.2093,2,34.0977,2,33.1,2,68.5,2,0.11599999999999999,2,,2
519,2,4.2082,2,34.098,2,32.9,2,68.5,2,0.115,2,,2
520,2,4.2035,2,34.0998,2,32.8,2,68.5,2,0.11900000000000001,2,,2
521,2,4.1981,2,34.1016,2,32.6,2,68.5,2,0.11699999999999999,2,,2
522,2,4.1949,2,34.1026,2,32.7,2,68.4,2,0.11199999999999999,2,,2
523,2,4.1943,2,34.1028,2,32.6,2,68.5,2,0.11699999999999999,2,,2
524,2,4.1944,2,34.1028,2,32.1,2,68.5,2,0.109,2,,2
525,2,4.1943,2,34.1027,2,32.9,2,68.5,2,0.11,2,,2
526,2,4.194,2,34.1028,2,32.5,2,68.5,2,0.114,2,,2
527,2,4.1926,2,34.1032,2,31.9,2,68.5,2,0.115,2,,2
528,2,4.1923,2,34.1033,2,32.5,2,68.5,2,0.12,2,,2
529,2,4.1909,2,34.1037,2,32.3,2,68.5,2,0.115,2,,2
530,2,4.1878,2,34.1045,2,32.0,2,68.5,2,0.113,2,,2
531,2,4.1824,2,34.1054,2,32.4,2,68.5,2,0.12,2,,2
532,2,4.1807,2,34.1059,2,32.3,2,68.4,2,0.109,2,,2
533,2,4.1808,2,34.1057,2,32.2,2,68.5,2,0.109,2,,2
534,2,4.1775,2,34.1063,2,31.9,2,68.5,2,0.127,2,,2
535,2,4.1735,2,34.1065,2,31.9,2,68.5,2,0.113,2,,2
536,2,4.1709,2,34.1067,2,32.4,2,68.4,2,0.115,2,,2
537,2,4.1689,2,34.1069,2,31.9,2,68.5,2,0.125,2,,2
538,2,4.1683,2,34.107,2,32.2,2,68.1,2,0.11599999999999999,2,,2
539,2,4.1674,2,34.1072,2,32.3,2,68.3,2,0.11699999999999999,2,,2
540,2,4.1654,2,34.1072,2,31.7,2,68.5,2,0.11599999999999999,2,,2
541,2,4.1625,2,34.1075,2,31.6,2,68.4,2,0.115,2,,2
542,2,4.1559,2,34.1093,2,31.9,2,68.5,2,0.109,2,,2
543,2,4.1482,2,34.1115,2,30.9,2,68.5,2,0.121,2,,2
544,2,4.1445,2,34.1123,2,31.3,2,68.1,2,0.125,2,,2
545,2,4.1424,2,34.1129,2,30.3,2,68.3,2,0.115,2,,2
546,2,4.1419,2,34.113,2,31.1,2,68.5,2,0.11699999999999999,2,,2
547,2,4.1418,2,34.113,2,31.5,2,68.5,2,0.11800000000000001,2,,2
548,2,4.1398,2,34.1135,2,30.6,2,68.5,2,0.11199999999999999,2,,2
549,2,4.1387,2,34.1137,2,31.2,2,68.4,2,0.113,2,,2
550,2,4.1381,2,34.1138,2,31.0,2,68.4,2,0.109,2,,2
551,2,4.1371,2,34.1144,2,30.3,2,68.2,2,0.109,2,,2
552,2,4.1353,2,34.1148,2,30.6,2,68.4,2,0.109,2,,2
553,2,4.1274,2,34.1161,2,30.8,2,68.5,2,0.109,2,,2
554,2,4.1235,2,34.1168,2,30.3,2,68.5,2,0.122,2,,2
555,2,4.1205,2,34.1174,2,30.5,2,68.5,2,0.114,2,,2
556,2,4.1194,2,34.1175,2,30.6,2,68.5,2,0.11800000000000001,2,,2
557,2,4.1178,2,34.1178,2,30.3,2,68.4,2,0.11599999999999999,2,,2
558,2,4.1159,2,34.1183,2,30.1,2,68.5,2,0.11199999999999999,2,,2
559,2,4.1148,2,34.1189,2,30.0,2,68.5,2,0.125,2,,2
560,2,4.1135,2,34.1192,2,30.4,2,68.5,2,0.11599999999999999,2,,2
561,2,4.1127,2,34.1195,2,30.1,2,68.5,2,0.115,2,,2
562,2,4.1107,2,34.1201,2,29.6,2,68.5,2,0.109,2,,2
563,2,4.1049,2,34.1214,2,29.9,2,68.3,2,0.11599999999999999,2,,2
564,2,4.1021,2,34.122,2,29.5,2,68.3,2,0.109,2,,2
565,2,4.1,2,34.1224,2,29.6,2,68.5,2,0.114,2,,2
566,2,4.096,2,34.1232,2,28.9,2,68.5,2,0.11900000000000001,2,,2
567,2,4.0914,2,34.1242,2,29.6,2,68.5,2,0.128,2,,2
568,2,4.0911,2,34.1243,2,29.8,2,68.5,2,0.109,2,,2
569,2,4.0912,2,34.1242,2,29.3,2,68.5,2,0.12,2,,2
570,2,4.0904,2,34.1246,2,28.7,2,68.5,2,0.11599999999999999,2,,2
571,2,4.0857,2,34.1263,2,30.0,2,68.5,2,0.11199999999999999,2,,2
572,2,4.0782,2,34.1271,2,28.5,2,68.5,2,0.109,2,,2
573,2,4.0722,2,34.1283,2,28.8,2,68.4,2,0.11800000000000001,2,,2
574,2,4.0702,2,34.1287,2,28.1,2,68.5,2,0.109,2,,2
575,2,4.065,2,34.1299,2,28.6,2,68.5,2,0.109,2,,2
576,2,4.0597,2,34.1309,2,27.6,2,68.5,2,0.11599999999999999,2,,2
577,2,4.0504,2,34.133,2,28.4,2,68.6,2,0.111,2,,2
578,2,4.0414,2,34.1346,2,27.7,2,68.5,2,0.11,2,,2
579,2,4.0385,2,34.1353,2,27.6,2,68.5,2,0.113,2,,2
580,2,4.0377,2,34.1366,2,27.4,2,68.6,2,0.109,2,,2
581,2,4.0372,2,34.1371,2,27.0,2,68.5,2,0.11800000000000001,2,,2
582,2,4.0317,2,34.1376,2,27.6,2,68.5,2,0.109,2,,2
583,2,4.0273,2,34.1379,2,27.6,2,68.5,2,0.109,2,,2
584,2,4.0225,2,34.1396,2,27.5,2,68.5,2,0.11199999999999999,2,,2
585,2,4.0197,2,34.1398,2,27.0,2,68.5,2,0.122,2,,2
586,2,4.0178,2,34.1402,2,26.9,2,68.5,2,0.109,2,,2
587,2,4.0161,2,34.1403,2,27.1,2,68.5,2,0.11,2,,2
588,2,4.0126,2,34.1412,2,27.3,2,68.5,2,0.11900000000000001,2,,2
589,2,4.0072,2,34.1425,2,27.2,2,68.5,2,0.109,2,,2
590,2,4.0059,2,34.143,2,26.9,2,68.5,2,0.109,2,,2
591,2,4.0061,2,34.1427,2,26.9,2,68.5,2,0.109,2,,2
592,2,4.0054,2,34.143,2,26.9,2,68.5,2,0.113,2,,2
593,2,4.0031,2,34.1436,2,26.2,2,68.5,2,0.11199999999999999,2,,2
594,2,3.9972,2,34.1454,2,26.0,2,68.5,2,0.115,2,,2
595,2,3.9915,2,34.1468,2,26.6,2,68.5,2,0.109,2,,2
596,2,3.9909,2,34.1472,2,26.7,2,68.5,2,0.109,2,,2
