CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P12
CASTNO = 4
DATE = 20140222
TIME =  18:48
LATITUDE = 48.97
LONGITUDE = -130.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
834,2,3.6687,2,34.3134,2,11.0,2,68.4,2,0.121,2,,2
835,2,3.6684,2,34.3138,2,10.7,2,68.4,2,0.11900000000000001,2,,2
836,2,3.6683,2,34.3136,2,11.3,2,68.4,2,0.11199999999999999,2,,2
837,2,3.6678,2,34.3139,2,11.0,2,68.4,2,0.11599999999999999,2,,2
838,2,3.6675,2,34.314,2,10.8,2,68.4,2,0.11800000000000001,2,,2
839,2,3.6672,2,34.3141,2,11.1,2,68.4,2,0.12300000000000001,2,,2
840,2,3.6662,2,34.3142,2,10.9,2,68.4,2,0.125,2,,2
841,2,3.6630000000000003,2,34.3146,2,11.1,2,68.4,2,0.111,2,,2
842,2,3.6617,2,34.3147,2,10.5,2,68.4,2,0.11900000000000001,2,,2
843,2,3.6594,2,34.3152,2,11.0,2,68.4,2,0.11800000000000001,2,,2
844,2,3.6562,2,34.3156,2,11.0,2,68.4,2,0.11900000000000001,2,,2
845,2,3.6503,2,34.316,2,10.4,2,68.4,2,0.124,2,,2
846,2,3.6489999999999996,2,34.3164,2,11.0,2,68.4,2,0.109,2,,2
847,2,3.6463,2,34.3169,2,11.0,2,68.4,2,0.124,2,,2
848,2,3.6442,2,34.3171,2,11.0,2,68.4,2,0.11900000000000001,2,,2
849,2,3.6419,2,34.3173,2,10.9,2,68.4,2,0.125,2,,2
850,2,3.6392,2,34.3176,2,11.0,2,68.4,2,0.125,2,,2
851,2,3.639,2,34.3176,2,10.3,2,68.4,2,0.125,2,,2
852,2,3.6384,2,34.3177,2,10.4,2,68.4,2,0.114,2,,2
853,2,3.6275,2,34.3189,2,11.5,2,68.4,2,0.125,2,,2
854,2,3.6158,2,34.3201,2,10.8,2,68.4,2,0.125,2,,2
855,2,3.6133,2,34.3207,2,11.7,2,68.4,2,0.11900000000000001,2,,2
856,2,3.6121,2,34.321,2,10.2,2,68.4,2,0.122,2,,2
857,2,3.6108,2,34.3213,2,10.7,2,68.4,2,0.12,2,,2
858,2,3.6095,2,34.3213,2,11.6,2,68.4,2,0.109,2,,2
859,2,3.6093,2,34.3216,2,10.5,2,68.4,2,0.11699999999999999,2,,2
860,2,3.6091,2,34.3218,2,11.8,2,68.4,2,0.11699999999999999,2,,2
861,2,3.6088,2,34.3218,2,9.2,2,68.4,2,0.113,2,,2
862,2,3.6069,2,34.3223,2,11.5,2,68.4,2,0.133,2,,2
863,2,3.6045,2,34.323,2,11.1,2,68.4,2,0.109,2,,2
864,2,3.595,2,34.3257,2,10.6,2,68.4,2,0.115,2,,2
865,2,3.5926,2,34.3263,2,10.6,2,68.4,2,0.121,2,,2
866,2,3.5905,2,34.3272,2,10.8,2,68.4,2,0.11699999999999999,2,,2
867,2,3.5874,2,34.3283,2,10.6,2,68.4,2,0.12,2,,2
868,2,3.5856,2,34.329,2,10.5,2,68.4,2,0.125,2,,2
869,2,3.5826,2,34.3298,2,11.0,2,68.4,2,0.125,2,,2
870,2,3.5808,2,34.3301,2,10.5,2,68.4,2,0.125,2,,2
871,2,3.5797,2,34.3303,2,10.8,2,68.4,2,0.12,2,,2
872,2,3.5744,2,34.3315,2,10.8,2,68.4,2,0.128,2,,2
873,2,3.5735,2,34.3317,2,10.5,2,68.4,2,0.11900000000000001,2,,2
874,2,3.5731,2,34.3319,2,10.7,2,68.4,2,0.11699999999999999,2,,2
875,2,3.5717,2,34.3324,2,10.6,2,68.4,2,0.125,2,,2
876,2,3.5714,2,34.3327,2,10.1,2,68.4,2,0.115,2,,2
877,2,3.5684,2,34.3331,2,10.9,2,68.4,2,0.125,2,,2
878,2,3.5656,2,34.3335,2,11.3,2,68.3,2,0.125,2,,2
879,2,3.5645,2,34.3336,2,8.9,2,68.4,2,0.125,2,,2
880,2,3.5636,2,34.3339,2,12.2,2,68.4,2,0.114,2,,2
881,2,3.5622,2,34.3342,2,10.1,2,68.3,2,0.109,2,,2
882,2,3.5583,2,34.3342,2,10.2,2,68.4,2,0.134,2,,2
883,2,3.5539,2,34.3349,2,11.2,2,68.4,2,0.11,2,,2
884,2,3.554,2,34.3348,2,10.8,2,68.4,2,0.131,2,,2
885,2,3.5518,2,34.3353,2,9.6,2,68.4,2,0.125,2,,2
886,2,3.5476,2,34.3358,2,12.3,2,68.4,2,0.11599999999999999,2,,2
887,2,3.5451,2,34.336,2,9.3,2,68.4,2,0.12,2,,2
888,2,3.5422,2,34.3361,2,10.6,2,68.4,2,0.11,2,,2
889,2,3.5398,2,34.3364,2,10.7,2,68.4,2,0.11699999999999999,2,,2
890,2,3.5381,2,34.3367,2,10.6,2,68.4,2,0.12,2,,2
891,2,3.5374,2,34.3366,2,10.7,2,68.4,2,0.12,2,,2
892,2,3.5338,2,34.3369,2,10.8,2,68.4,2,0.11699999999999999,2,,2
893,2,3.5311,2,34.3373,2,11.0,2,68.4,2,0.109,2,,2
894,2,3.5303,2,34.3375,2,10.3,2,68.4,2,0.124,2,,2
895,2,3.5294,2,34.3375,2,10.7,2,68.4,2,0.109,2,,2
896,2,3.5257,2,34.338,2,10.4,2,68.4,2,0.12,2,,2
897,2,3.52,2,34.3386,2,11.5,2,68.3,2,0.125,2,,2
898,2,3.5182,2,34.339,2,10.2,2,68.4,2,0.114,2,,2
899,2,3.5195,2,34.3402,2,10.3,2,68.4,2,0.11800000000000001,2,,2
900,2,3.5197,2,34.3406,2,10.8,2,68.4,2,0.121,2,,2
901,2,3.5177,2,34.3412,2,10.1,2,68.4,2,0.12300000000000001,2,,2
902,2,3.5139,2,34.3418,2,11.0,2,68.4,2,0.109,2,,2
903,2,3.5064,2,34.3423,2,11.0,2,68.4,2,0.109,2,,2
904,2,3.5019,2,34.343,2,10.3,2,68.4,2,0.109,2,,2
905,2,3.4994,2,34.3432,2,10.4,2,68.4,2,0.11199999999999999,2,,2
906,2,3.4992,2,34.3433,2,10.6,2,68.4,2,0.125,2,,2
907,2,3.4967,2,34.3436,2,10.9,2,68.4,2,0.125,2,,2
908,2,3.4913,2,34.3433,2,11.0,2,68.4,2,0.11199999999999999,2,,2
909,2,3.4915,2,34.3436,2,10.0,2,68.4,2,0.124,2,,2
910,2,3.4925,2,34.344,2,10.7,2,68.4,2,0.13,2,,2
911,2,3.4928,2,34.3441,2,10.6,2,68.4,2,0.126,2,,2
912,2,3.4919,2,34.3442,2,10.5,2,68.4,2,0.11699999999999999,2,,2
913,2,3.4918,2,34.3447,2,10.6,2,68.4,2,0.115,2,,2
914,2,3.4914,2,34.3457,2,10.6,2,68.4,2,0.11900000000000001,2,,2
915,2,3.4917,2,34.3457,2,10.6,2,68.4,2,0.11699999999999999,2,,2
916,2,3.4921,2,34.3461,2,10.6,2,68.4,2,0.125,2,,2
917,2,3.4925,2,34.3462,2,10.1,2,68.4,2,0.125,2,,2
918,2,3.4925,2,34.346,2,11.1,2,68.4,2,0.113,2,,2
919,2,3.4885,2,34.3465,2,10.3,2,68.4,2,0.109,2,,2
920,2,3.4816,2,34.3464,2,10.4,2,68.4,2,0.109,2,,2
921,2,3.4742,2,34.3467,2,11.0,2,68.4,2,0.121,2,,2
922,2,3.471,2,34.3469,2,10.6,2,68.4,2,0.109,2,,2
923,2,3.4704,2,34.347,2,9.7,2,68.4,2,0.109,2,,2
924,2,3.4671,2,34.3471,2,10.6,2,68.4,2,0.109,2,,2
925,2,3.4647,2,34.3475,2,11.0,2,68.4,2,0.109,2,,2
926,2,3.4611,2,34.3478,2,10.2,2,68.4,2,0.121,2,,2
927,2,3.4539,2,34.3477,2,10.7,2,68.4,2,0.11,2,,2
928,2,3.4507,2,34.3477,2,10.5,2,68.4,2,0.109,2,,2
929,2,3.4462,2,34.3479,2,10.6,2,68.4,2,0.109,2,,2
930,2,3.4432,2,34.3483,2,10.7,2,68.4,2,0.11800000000000001,2,,2
931,2,3.4419,2,34.3483,2,10.5,2,68.4,2,0.125,2,,2
932,2,3.4426,2,34.3487,2,10.9,2,68.4,2,0.11800000000000001,2,,2
933,2,3.4439,2,34.3491,2,10.3,2,68.4,2,0.122,2,,2
934,2,3.4443,2,34.3492,2,10.7,2,68.4,2,0.11900000000000001,2,,2
935,2,3.4443,2,34.3495,2,11.0,2,68.4,2,0.114,2,,2
936,2,3.4441,2,34.3496,2,10.4,2,68.4,2,0.125,2,,2
937,2,3.4427,2,34.35,2,10.4,2,68.4,2,0.125,2,,2
938,2,3.4379,2,34.3504,2,10.6,2,68.4,2,0.115,2,,2
939,2,3.4355,2,34.3507,2,10.6,2,68.4,2,0.115,2,,2
940,2,3.4318,2,34.3506,2,10.8,2,68.4,2,0.11900000000000001,2,,2
941,2,3.4298,2,34.3507,2,10.4,2,68.4,2,0.122,2,,2
942,2,3.4259,2,34.35,2,10.8,2,68.4,2,0.109,2,,2
943,2,3.4233,2,34.3503,2,10.7,2,68.4,2,0.11900000000000001,2,,2
944,2,3.4195,2,34.351,2,10.4,2,68.4,2,0.11900000000000001,2,,2
945,2,3.4171,2,34.352,2,10.6,2,68.4,2,0.125,2,,2
946,2,3.4167,2,34.3527,2,10.7,2,68.4,2,0.125,2,,2
947,2,3.417,2,34.3529,2,11.1,2,68.4,2,0.125,2,,2
948,2,3.4183,2,34.3533,2,10.5,2,68.4,2,0.11800000000000001,2,,2
949,2,3.4203,2,34.3542,2,10.9,2,68.4,2,0.109,2,,2
950,2,3.4142,2,34.3547,2,10.1,2,68.4,2,0.109,2,,2
951,2,3.411,2,34.355,2,10.8,2,68.4,2,0.11900000000000001,2,,2
952,2,3.4088,2,34.355,2,10.6,2,68.4,2,0.109,2,,2
953,2,3.4048,2,34.3544,2,10.6,2,68.4,2,0.124,2,,2
954,2,3.4018,2,34.3544,2,11.0,2,68.4,2,0.11199999999999999,2,,2
955,2,3.3989999999999996,2,34.3546,2,10.5,2,68.4,2,0.12,2,,2
956,2,3.3952,2,34.3546,2,10.8,2,68.4,2,0.11699999999999999,2,,2
957,2,3.3873,2,34.3538,2,10.7,2,68.4,2,0.132,2,,2
958,2,3.3866,2,34.3537,2,11.0,2,68.4,2,0.11,2,,2
959,2,3.386,2,34.3538,2,11.1,2,68.4,2,0.125,2,,2
960,2,3.3836,2,34.3538,2,10.4,2,68.4,2,0.11699999999999999,2,,2
961,2,3.3829,2,34.354,2,10.4,2,68.4,2,0.109,2,,2
962,2,3.3832,2,34.354,2,10.9,2,68.4,2,0.124,2,,2
963,2,3.3839,2,34.3542,2,11.3,2,68.4,2,0.113,2,,2
964,2,3.3851,2,34.3549,2,10.0,2,68.4,2,0.11599999999999999,2,,2
965,2,3.3825,2,34.3555,2,11.6,2,68.4,2,0.11199999999999999,2,,2
966,2,3.3795,2,34.3557,2,10.6,2,68.4,2,0.11599999999999999,2,,2
967,2,3.3753,2,34.3561,2,10.6,2,68.4,2,0.11199999999999999,2,,2
968,2,3.3739999999999997,2,34.3567,2,10.4,2,68.4,2,0.124,2,,2
969,2,3.3735,2,34.3571,2,11.6,2,68.4,2,0.109,2,,2
970,2,3.3721,2,34.3576,2,10.4,2,68.4,2,0.109,2,,2
971,2,3.3704,2,34.358000000000004,2,10.7,2,68.4,2,0.11,2,,2
972,2,3.3681,2,34.358000000000004,2,10.9,2,68.4,2,0.125,2,,2
973,2,3.3653,2,34.3583,2,11.0,2,68.4,2,0.125,2,,2
974,2,3.3641,2,34.3583,2,10.9,2,68.4,2,0.11599999999999999,2,,2
975,2,3.3638,2,34.3585,2,10.5,2,68.4,2,0.115,2,,2
976,2,3.3626,2,34.3583,2,10.8,2,68.4,2,0.115,2,,2
977,2,3.3618,2,34.3584,2,10.6,2,68.4,2,0.113,2,,2
978,2,3.3611,2,34.3585,2,11.0,2,68.4,2,0.125,2,,2
979,2,3.3585,2,34.3585,2,10.8,2,68.4,2,0.114,2,,2
980,2,3.3559,2,34.3584,2,11.2,2,68.4,2,0.109,2,,2
981,2,3.3551,2,34.3584,2,10.0,2,68.4,2,0.12300000000000001,2,,2
982,2,3.3522,2,34.3588,2,11.3,2,68.4,2,0.13699999999999998,2,,2
983,2,3.3483,2,34.3597,2,10.6,2,68.4,2,0.125,2,,2
984,2,3.3461,2,34.36,2,10.7,2,68.4,2,0.125,2,,2
985,2,3.3443,2,34.3605,2,11.1,2,68.4,2,0.11900000000000001,2,,2
986,2,3.3445,2,34.3601,2,10.4,2,68.4,2,0.115,2,,2
987,2,3.3425,2,34.3605,2,11.3,2,68.4,2,0.122,2,,2
988,2,3.3408,2,34.3608,2,10.3,2,68.4,2,0.11800000000000001,2,,2
989,2,3.3409,2,34.361,2,11.0,2,68.4,2,0.125,2,,2
990,2,3.3409,2,34.361,2,11.3,2,68.4,2,0.11900000000000001,2,,2
991,2,3.3409,2,34.3611,2,10.3,2,68.4,2,0.109,2,,2
992,2,3.3408,2,34.3612,2,10.9,2,68.4,2,0.11599999999999999,2,,2
993,2,3.3409,2,34.3614,2,11.0,2,68.4,2,0.11599999999999999,2,,2
994,2,3.3408,2,34.3613,2,10.7,2,68.4,2,0.115,2,,2
995,2,3.3407,2,34.3616,2,10.4,2,68.4,2,0.11699999999999999,2,,2
996,2,3.3413,2,34.3615,2,10.7,2,68.4,2,0.125,2,,2
997,2,3.3415,2,34.3616,2,10.8,2,68.4,2,0.133,2,,2
998,2,3.3417,2,34.3618,2,11.3,2,68.4,2,0.11199999999999999,2,,2
999,2,3.3417,2,34.3619,2,10.5,2,68.4,2,0.11599999999999999,2,,2
1000,2,3.3413,2,34.3623,2,10.8,2,68.4,2,0.111,2,,2
1001,2,3.34,2,34.3628,2,10.8,2,68.4,2,0.125,2,,2
1002,2,3.3376,2,34.3626,2,10.7,2,68.4,2,0.11800000000000001,2,,2
1003,2,3.3346,2,34.3627,2,10.8,2,68.4,2,0.114,2,,2
1004,2,3.3274,2,34.3633,2,11.0,2,68.4,2,0.125,2,,2
1005,2,3.3232,2,34.3642,2,10.5,2,68.4,2,0.109,2,,2
1006,2,3.3223,2,34.3644,2,10.8,2,68.4,2,0.11699999999999999,2,,2
1007,2,3.321,2,34.3649,2,10.8,2,68.4,2,0.125,2,,2
1008,2,3.3156,2,34.366,2,11.0,2,68.4,2,0.11599999999999999,2,,2
1009,2,3.313,2,34.3669,2,10.7,2,68.4,2,0.11900000000000001,2,,2
1010,2,3.3088,2,34.3676,2,10.9,2,68.4,2,0.11599999999999999,2,,2
1011,2,3.3059,2,34.3682,2,10.6,2,68.4,2,0.121,2,,2
1012,2,3.3019,2,34.3694,2,11.2,2,68.4,2,0.12,2,,2
1013,2,3.2988,2,34.37,2,10.6,2,68.4,2,0.11900000000000001,2,,2
1014,2,3.2955,2,34.371,2,11.5,2,68.4,2,0.109,2,,2
1015,2,3.2943,2,34.3714,2,10.4,2,68.4,2,0.109,2,,2
1016,2,3.2914,2,34.3721,2,10.6,2,68.4,2,0.11599999999999999,2,,2
1017,2,3.2902,2,34.3723,2,11.0,2,68.4,2,0.129,2,,2
1018,2,3.2895,2,34.3728,2,10.4,2,68.4,2,0.109,2,,2
1019,2,3.285,2,34.3735,2,10.9,2,68.4,2,0.11599999999999999,2,,2
1020,2,3.2771,2,34.3748,2,11.0,2,68.4,2,0.11599999999999999,2,,2
1021,2,3.2696,2,34.3759,2,10.7,2,68.4,2,0.113,2,,2
1022,2,3.2597,2,34.3772,2,11.0,2,68.4,2,0.125,2,,2
1023,2,3.2566,2,34.3775,2,11.5,2,68.4,2,0.125,2,,2
1024,2,3.2516,2,34.3782,2,10.8,2,68.4,2,0.11599999999999999,2,,2
1025,2,3.2481,2,34.3786,2,10.8,2,68.4,2,0.114,2,,2
1026,2,3.247,2,34.3788,2,11.0,2,68.4,2,0.11900000000000001,2,,2
1027,2,3.2455,2,34.3788,2,11.4,2,68.3,2,0.11800000000000001,2,,2
1028,2,3.2409,2,34.3798,2,10.9,2,68.4,2,0.11900000000000001,2,,2
1029,2,3.2352,2,34.3807,2,11.5,2,68.4,2,0.115,2,,2
1030,2,3.2309,2,34.3816,2,10.3,2,68.4,2,0.109,2,,2
1031,2,3.2287,2,34.382,2,11.2,2,68.4,2,0.109,2,,2
1032,2,3.2257,2,34.3827,2,11.0,2,68.4,2,0.124,2,,2
1033,2,3.2221,2,34.3835,2,10.9,2,68.4,2,0.11,2,,2
1034,2,3.2203,2,34.3836,2,12.0,2,68.4,2,0.109,2,,2
1035,2,3.2182,2,34.3838,2,10.7,2,68.3,2,0.11599999999999999,2,,2
1036,2,3.2178,2,34.3837,2,10.9,2,68.4,2,0.12,2,,2
1037,2,3.2181,2,34.3838,2,11.0,2,68.4,2,0.11800000000000001,2,,2
1038,2,3.2165,2,34.384,2,11.5,2,68.4,2,0.11599999999999999,2,,2
1039,2,3.2146,2,34.3843,2,11.4,2,68.4,2,0.125,2,,2
1040,2,3.2114,2,34.3845,2,10.8,2,68.4,2,0.11900000000000001,2,,2
1041,2,3.2109,2,34.3844,2,11.4,2,68.4,2,0.11599999999999999,2,,2
1042,2,3.2089999999999996,2,34.3845,2,11.2,2,68.4,2,0.11699999999999999,2,,2
1043,2,3.207,2,34.3847,2,11.0,2,68.4,2,0.113,2,,2
1044,2,3.2061,2,34.3846,2,11.4,2,68.4,2,0.125,2,,2
1045,2,3.2014,2,34.385,2,11.0,2,68.4,2,0.125,2,,2
1046,2,3.1927,2,34.3856,2,11.1,2,68.4,2,0.11699999999999999,2,,2
1047,2,3.1919,2,34.3859,2,11.3,2,68.4,2,0.111,2,,2
1048,2,3.1886,2,34.3861,2,11.5,2,68.4,2,0.12300000000000001,2,,2
1049,2,3.1831,2,34.3869,2,11.0,2,68.4,2,0.109,2,,2
1050,2,3.1815,2,34.3872,2,11.4,2,68.4,2,0.125,2,,2
1051,2,3.181,2,34.3875,2,11.2,2,68.4,2,0.125,2,,2
1052,2,3.1803,2,34.3876,2,11.0,2,68.4,2,0.13,2,,2
1053,2,3.181,2,34.3884,2,11.2,2,68.4,2,0.131,2,,2
1054,2,3.1818,2,34.3886,2,11.2,2,68.4,2,0.125,2,,2
1055,2,3.182,2,34.3888,2,11.4,2,68.4,2,0.11699999999999999,2,,2
1056,2,3.1841,2,34.3894,2,11.1,2,68.4,2,0.125,2,,2
1057,2,3.1856,2,34.3899,2,11.6,2,68.4,2,0.125,2,,2
1058,2,3.1867,2,34.3903,2,11.1,2,68.4,2,0.115,2,,2
1059,2,3.1879,2,34.3909,2,11.0,2,68.4,2,0.115,2,,2
1060,2,3.1885,2,34.3915,2,11.6,2,68.4,2,0.125,2,,2
1061,2,3.1904,2,34.3921,2,11.0,2,68.4,2,0.11599999999999999,2,,2
1062,2,3.193,2,34.3934,2,11.4,2,68.4,2,0.121,2,,2
1063,2,3.1923,2,34.3939,2,11.1,2,68.4,2,0.11800000000000001,2,,2
1064,2,3.1919,2,34.3949,2,11.3,2,68.4,2,0.11599999999999999,2,,2
1065,2,3.1894,2,34.3949,2,11.5,2,68.4,2,0.109,2,,2
1066,2,3.1858,2,34.3945,2,12.3,2,68.4,2,0.128,2,,2
1067,2,3.1776,2,34.3948,2,10.9,2,68.4,2,0.122,2,,2
1068,2,3.1711,2,34.3955,2,11.5,2,68.4,2,0.124,2,,2
1069,2,3.1694,2,34.3954,2,11.5,2,68.4,2,0.11699999999999999,2,,2
1070,2,3.1689,2,34.3955,2,11.7,2,68.4,2,0.11800000000000001,2,,2
1071,2,3.1683,2,34.3953,2,11.5,2,68.4,2,0.11599999999999999,2,,2
1072,2,3.1686,2,34.3957,2,11.1,2,68.4,2,0.12,2,,2
1073,2,3.1687,2,34.3956,2,11.6,2,68.4,2,0.11800000000000001,2,,2
1074,2,3.1638,2,34.3952,2,11.8,2,68.4,2,0.109,2,,2
1075,2,3.1586,2,34.395,2,11.4,2,68.4,2,0.12,2,,2
1076,2,3.1544,2,34.3953,2,11.5,2,68.4,2,0.115,2,,2
1077,2,3.1508,2,34.3953,2,11.3,2,68.4,2,0.121,2,,2
1078,2,3.1458,2,34.3959,2,11.6,2,68.4,2,0.12,2,,2
1079,2,3.1427,2,34.3965,2,11.6,2,68.4,2,0.121,2,,2
1080,2,3.1407,2,34.3968,2,10.4,2,68.4,2,0.109,2,,2
1081,2,3.1377,2,34.397,2,11.9,2,68.4,2,0.11699999999999999,2,,2
1082,2,3.1361,2,34.3969,2,11.3,2,68.4,2,0.11900000000000001,2,,2
1083,2,3.1348,2,34.397,2,11.8,2,68.4,2,0.109,2,,2
1084,2,3.1328,2,34.397,2,11.6,2,68.4,2,0.122,2,,2
1085,2,3.1316,2,34.3971,2,11.4,2,68.4,2,0.124,2,,2
1086,2,3.1312,2,34.397,2,11.6,2,68.4,2,0.115,2,,2
1087,2,3.1287,2,34.3969,2,11.6,2,68.4,2,0.113,2,,2
1088,2,3.1269,2,34.397,2,11.3,2,68.4,2,0.125,2,,2
1089,2,3.1223,2,34.3972,2,11.8,2,68.4,2,0.12,2,,2
1090,2,3.1209,2,34.3972,2,11.4,2,68.4,2,0.109,2,,2
1091,2,3.1186,2,34.3975,2,11.8,2,68.4,2,0.11800000000000001,2,,2
1092,2,3.115,2,34.3982,2,11.6,2,68.4,2,0.109,2,,2
1093,2,3.1084,2,34.3978,2,11.4,2,68.4,2,0.12300000000000001,2,,2
1094,2,3.1069,2,34.3979,2,11.7,2,68.4,2,0.122,2,,2
1095,2,3.1033,2,34.3987,2,11.8,2,68.4,2,0.11,2,,2
1096,2,3.1010000000000004,2,34.3985,2,11.5,2,68.4,2,0.11900000000000001,2,,2
1097,2,3.0994,2,34.3986,2,11.6,2,68.4,2,0.11199999999999999,2,,2
1098,2,3.0983,2,34.3985,2,11.6,2,68.4,2,0.122,2,,2
1099,2,3.0959,2,34.3985,2,11.6,2,68.3,2,0.12,2,,2
1100,2,3.0942,2,34.3985,2,11.6,2,68.4,2,0.111,2,,2
1101,2,3.0924,2,34.3986,2,11.8,2,68.4,2,0.133,2,,2
1102,2,3.0903,2,34.3986,2,11.4,2,68.4,2,0.113,2,,2
1103,2,3.089,2,34.3988,2,11.8,2,68.4,2,0.125,2,,2
1104,2,3.0876,2,34.3989,2,11.4,2,68.4,2,0.11199999999999999,2,,2
1105,2,3.088,2,34.3997,2,11.9,2,68.4,2,0.11,2,,2
1106,2,3.0914,2,34.4009,2,11.1,2,68.4,2,0.125,2,,2
1107,2,3.0931,2,34.4016,2,11.9,2,68.4,2,0.109,2,,2
1108,2,3.0926,2,34.4018,2,11.8,2,68.4,2,0.12,2,,2
1109,2,3.0928,2,34.4016,2,11.9,2,68.4,2,0.11599999999999999,2,,2
1110,2,3.0925,2,34.4017,2,11.3,2,68.4,2,0.11699999999999999,2,,2
1111,2,3.0945,2,34.4022,2,12.5,2,68.4,2,0.11800000000000001,2,,2
1112,2,3.1022,2,34.4049,2,11.4,2,68.4,2,0.14,2,,2
1113,2,3.1069999999999998,2,34.4066,2,11.8,2,68.4,2,0.109,2,,2
1114,2,3.1117,2,34.4085,2,12.5,2,68.4,2,0.11599999999999999,2,,2
1115,2,3.112,2,34.4089,2,11.7,2,68.4,2,0.121,2,,2
1116,2,3.1102,2,34.4087,2,12.0,2,68.4,2,0.125,2,,2
1117,2,3.1066,2,34.4086,2,12.4,2,68.4,2,0.115,2,,2
1118,2,3.1036,2,34.4095,2,11.6,2,68.4,2,0.125,2,,2
1119,2,3.1058,2,34.4111,2,12.8,2,68.4,2,0.129,2,,2
1120,2,3.0958,2,34.4103,2,11.6,2,68.4,2,0.122,2,,2
1121,2,3.0902,2,34.4097,2,11.6,2,68.4,2,0.11800000000000001,2,,2
1122,2,3.0835,2,34.4088,2,12.2,2,68.4,2,0.11900000000000001,2,,2
1123,2,3.076,2,34.4079,2,11.9,2,68.4,2,0.109,2,,2
1124,2,3.0679,2,34.4077,2,12.2,2,68.4,2,0.11800000000000001,2,,2
1125,2,3.0677,2,34.4087,2,11.8,2,68.4,2,0.121,2,,2
1126,2,3.0703,2,34.4093,2,12.4,2,68.4,2,0.109,2,,2
1127,2,3.0733,2,34.4103,2,12.0,2,68.4,2,0.115,2,,2
1128,2,3.0759,2,34.4115,2,12.3,2,68.4,2,0.11,2,,2
1129,2,3.0776,2,34.4124,2,12.2,2,68.4,2,0.11599999999999999,2,,2
1130,2,3.0761,2,34.4131,2,12.1,2,68.4,2,0.125,2,,2
1131,2,3.0758,2,34.4139,2,13.3,2,68.4,2,0.125,2,,2
1132,2,3.0745,2,34.4156,2,12.3,2,68.4,2,0.11599999999999999,2,,2
1133,2,3.0716,2,34.4162,2,12.3,2,68.4,2,0.11800000000000001,2,,2
1134,2,3.071,2,34.4164,2,12.4,2,68.4,2,0.11699999999999999,2,,2
1135,2,3.0714,2,34.4168,2,12.2,2,68.4,2,0.132,2,,2
1136,2,3.0713,2,34.417,2,12.3,2,68.4,2,0.11800000000000001,2,,2
1137,2,3.0724,2,34.4179,2,12.3,2,68.4,2,0.12300000000000001,2,,2
1138,2,3.074,2,34.4187,2,12.3,2,68.4,2,0.111,2,,2
1139,2,3.0734,2,34.4188,2,12.4,2,68.4,2,0.11699999999999999,2,,2
1140,2,3.0713,2,34.4192,2,12.4,2,68.4,2,0.11599999999999999,2,,2
1141,2,3.0682,2,34.42,2,12.1,2,68.4,2,0.125,2,,2
