CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P14
CASTNO = 1
DATE = 20140214
TIME =  14:16
LATITUDE = 49.12317
LONGITUDE = -132.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
614,2,3.9411,2,34.1624,2,25.9,2,67.9,2,0.125,2,,2
615,2,3.9349,2,34.1637,2,26.2,2,67.9,2,0.127,2,,2
616,2,3.9317,2,34.1641,2,24.1,2,67.9,2,0.14,2,,2
617,2,3.9308,2,34.1641,2,25.3,2,67.9,2,0.128,2,,2
618,2,3.9282,2,34.1646,2,25.7,2,67.8,2,0.109,2,,2
619,2,3.9248,2,34.1653,2,25.3,2,67.8,2,0.109,2,,2
620,2,3.9172,2,34.166,2,25.2,2,67.9,2,0.11599999999999999,2,,2
621,2,3.9115,2,34.1667,2,25.3,2,67.9,2,0.12,2,,2
622,2,3.9083,2,34.1672,2,24.5,2,67.9,2,0.109,2,,2
623,2,3.9007,2,34.169000000000004,2,24.7,2,67.9,2,0.115,2,,2
624,2,3.8945,2,34.1706,2,24.3,2,67.9,2,0.113,2,,2
625,2,3.8885,2,34.1715,2,24.6,2,67.9,2,0.11900000000000001,2,,2
626,2,3.8852,2,34.1721,2,24.2,2,67.9,2,0.11900000000000001,2,,2
627,2,3.8791,2,34.1732,2,24.9,2,67.9,2,0.114,2,,2
628,2,3.8756,2,34.1742,2,24.2,2,67.9,2,0.11599999999999999,2,,2
629,2,3.8719,2,34.1751,2,24.1,2,67.9,2,0.111,2,,2
630,2,3.8656,2,34.1765,2,24.6,2,67.9,2,0.125,2,,2
632,2,3.8616,2,34.1779,2,24.3,2,67.9,2,0.125,2,,2
633,2,3.8597,2,34.1782,2,24.2,2,67.9,2,0.11,2,,2
634,2,3.8587,2,34.1785,2,24.7,2,67.9,2,0.109,2,,2
635,2,3.8559,2,34.1791,2,24.1,2,67.9,2,0.109,2,,2
636,2,3.8513,2,34.1799,2,24.7,2,67.9,2,0.11599999999999999,2,,2
637,2,3.8477,2,34.1807,2,23.4,2,67.9,2,0.115,2,,2
639,2,3.8403,2,34.1822,2,23.4,2,67.9,2,0.11800000000000001,2,,2
640,2,3.84,2,34.1822,2,23.3,2,67.9,2,0.11800000000000001,2,,2
641,2,3.8396,2,34.1823,2,23.4,2,67.9,2,0.109,2,,2
642,2,3.8378,2,34.1825,2,23.9,2,67.9,2,0.109,2,,2
643,2,3.8294,2,34.1841,2,23.6,2,67.9,2,0.109,2,,2
644,2,3.8273,2,34.1845,2,23.9,2,67.9,2,0.11900000000000001,2,,2
645,2,3.8206,2,34.1858,2,22.3,2,67.9,2,0.11900000000000001,2,,2
646,2,3.8136,2,34.1878,2,24.2,2,67.9,2,0.12,2,,2
648,2,3.7926,2,34.191,2,23.3,2,67.9,2,0.125,2,,2
649,2,3.7896,2,34.1917,2,23.4,2,67.9,2,0.125,2,,2
650,2,3.7887,2,34.1916,2,22.9,2,67.9,2,0.12,2,,2
651,2,3.7882,2,34.1919,2,23.7,2,67.9,2,0.109,2,,2
652,2,3.7867,2,34.1922,2,22.7,2,67.9,2,0.109,2,,2
653,2,3.7853,2,34.1924,2,21.6,2,67.9,2,0.115,2,,2
654,2,3.7863,2,34.1923,2,23.6,2,67.9,2,0.111,2,,2
655,2,3.7892,2,34.1922,2,22.6,2,67.9,2,0.109,2,,2
656,2,3.7763,2,34.1952,2,22.6,2,67.9,2,0.109,2,,2
657,2,3.7645,2,34.196999999999996,2,22.3,2,67.9,2,0.109,2,,2
658,2,3.7595,2,34.1978,2,22.6,2,67.9,2,0.109,2,,2
659,2,3.7547,2,34.1991,2,22.4,2,67.9,2,0.109,2,,2
660,2,3.7511,2,34.2006,2,25.0,2,67.9,2,0.125,2,,2
661,2,3.7489999999999997,2,34.2005,2,22.1,2,67.9,2,0.125,2,,2
662,2,3.7484,2,34.2008,2,22.5,2,67.9,2,0.124,2,,2
663,2,3.7478,2,34.2008,2,22.4,2,67.9,2,0.109,2,,2
664,2,3.7484,2,34.2012,2,22.6,2,67.9,2,0.11599999999999999,2,,2
665,2,3.7475,2,34.2012,2,22.0,2,67.9,2,0.12,2,,2
666,2,3.7465,2,34.2016,2,22.4,2,67.9,2,0.109,2,,2
667,2,3.7454,2,34.2023,2,22.1,2,67.9,2,0.109,2,,2
668,2,3.7447,2,34.2022,2,22.4,2,67.9,2,0.12300000000000001,2,,2
669,2,3.7441,2,34.2024,2,22.1,2,67.9,2,0.109,2,,2
670,2,3.7425,2,34.2029,2,22.2,2,67.9,2,0.109,2,,2
671,2,3.7452,2,34.2024,2,21.9,2,67.9,2,0.11199999999999999,2,,2
672,2,3.7404,2,34.2039,2,21.5,2,67.8,2,0.109,2,,2
673,2,3.7341,2,34.2057,2,21.7,2,67.9,2,0.109,2,,2
674,2,3.7319,2,34.2064,2,21.9,2,67.9,2,0.115,2,,2
675,2,3.7276,2,34.208,2,20.5,2,67.9,2,0.125,2,,2
676,2,3.7257,2,34.2088,2,21.3,2,67.9,2,0.109,2,,2
677,2,3.7194,2,34.2115,2,19.9,2,67.9,2,0.109,2,,2
678,2,3.7094,2,34.2154,2,20.1,2,67.9,2,0.115,2,,2
679,2,3.7019,2,34.2178,2,21.1,2,67.9,2,0.135,2,,2
680,2,3.7004,2,34.2184,2,20.3,2,67.9,2,0.122,2,,2
681,2,3.6998,2,34.2185,2,20.5,2,67.9,2,0.109,2,,2
682,2,3.6981,2,34.2192,2,20.3,2,67.9,2,0.109,2,,2
683,2,3.6972,2,34.2197,2,20.4,2,67.9,2,0.11699999999999999,2,,2
684,2,3.6954,2,34.2204,2,20.2,2,67.9,2,0.111,2,,2
685,2,3.695,2,34.2205,2,19.6,2,67.9,2,0.125,2,,2
686,2,3.6949,2,34.2207,2,20.6,2,67.9,2,0.114,2,,2
687,2,3.6945,2,34.2209,2,20.2,2,67.9,2,0.11599999999999999,2,,2
688,2,3.6943,2,34.2209,2,20.3,2,67.9,2,0.113,2,,2
689,2,3.6942,2,34.2211,2,19.8,2,67.9,2,0.11900000000000001,2,,2
690,2,3.6939,2,34.2214,2,20.1,2,67.9,2,0.122,2,,2
691,2,3.6948,2,34.2212,2,20.3,2,67.9,2,0.115,2,,2
692,2,3.6943,2,34.2218,2,20.3,2,67.9,2,0.126,2,,2
693,2,3.6945,2,34.2221,2,20.0,2,67.9,2,0.129,2,,2
694,2,3.6939,2,34.2228,2,20.6,2,67.9,2,0.109,2,,2
695,2,3.6927,2,34.2233,2,19.9,2,67.9,2,0.109,2,,2
696,2,3.6917,2,34.2235,2,19.7,2,67.9,2,0.122,2,,2
697,2,3.6889,2,34.2245,2,19.2,2,67.9,2,0.109,2,,2
698,2,3.6872,2,34.2248,2,20.7,2,67.9,2,0.109,2,,2
699,2,3.6845,2,34.2255,2,20.8,2,67.9,2,0.125,2,,2
700,2,3.682,2,34.2265,2,19.9,2,67.9,2,0.115,2,,2
701,2,3.6798,2,34.2273,2,19.4,2,67.9,2,0.121,2,,2
702,2,3.6796,2,34.2271,2,19.2,2,67.9,2,0.11,2,,2
703,2,3.6783,2,34.2273,2,20.0,2,67.9,2,0.109,2,,2
704,2,3.6728,2,34.2286,2,19.0,2,67.9,2,0.124,2,,2
705,2,3.665,2,34.229,2,19.9,2,67.9,2,0.125,2,,2
706,2,3.6588,2,34.2292,2,19.9,2,67.9,2,0.11900000000000001,2,,2
707,2,3.657,2,34.2293,2,19.6,2,67.9,2,0.121,2,,2
708,2,3.6556,2,34.2298,2,19.8,2,67.8,2,0.125,2,,2
709,2,3.6514,2,34.2301,2,19.8,2,67.9,2,0.11599999999999999,2,,2
710,2,3.6498,2,34.2303,2,19.8,2,67.9,2,0.11599999999999999,2,,2
711,2,3.6494,2,34.2303,2,19.6,2,67.9,2,0.12,2,,2
712,2,3.6484,2,34.2304,2,19.8,2,67.9,2,0.109,2,,2
713,2,3.6456,2,34.2315,2,19.9,2,67.9,2,0.125,2,,2
714,2,3.6447,2,34.2326,2,19.0,2,67.9,2,0.111,2,,2
715,2,3.6374,2,34.233000000000004,2,20.1,2,67.9,2,0.11199999999999999,2,,2
716,2,3.6323,2,34.2341,2,19.4,2,67.9,2,0.114,2,,2
717,2,3.6310000000000002,2,34.2355,2,20.6,2,67.9,2,0.109,2,,2
718,2,3.6245,2,34.2371,2,19.0,2,67.9,2,0.12300000000000001,2,,2
719,2,3.6182,2,34.2382,2,19.3,2,67.8,2,0.11199999999999999,2,,2
720,2,3.6167,2,34.2387,2,19.6,2,67.9,2,0.109,2,,2
721,2,3.6152,2,34.2393,2,18.5,2,67.9,2,0.109,2,,2
722,2,3.6141,2,34.2398,2,19.1,2,67.9,2,0.11699999999999999,2,,2
723,2,3.6123,2,34.2409,2,19.2,2,67.9,2,0.124,2,,2
724,2,3.6104,2,34.2418,2,18.9,2,67.9,2,0.109,2,,2
725,2,3.6095,2,34.2421,2,19.3,2,67.9,2,0.109,2,,2
727,2,3.6078,2,34.2433,2,18.9,2,67.9,2,0.125,2,,2
728,2,3.6043,2,34.2442,2,18.0,2,67.9,2,0.114,2,,2
729,2,3.6034,2,34.2443,2,18.8,2,67.9,2,0.109,2,,2
730,2,3.5987,2,34.2455,2,18.7,2,67.9,2,0.11199999999999999,2,,2
731,2,3.5936,2,34.2464,2,18.9,2,67.9,2,0.125,2,,2
732,2,3.5924,2,34.2467,2,19.1,2,67.9,2,0.125,2,,2
734,2,3.5911,2,34.247,2,19.5,2,67.9,2,0.11,2,,2
735,2,3.5903,2,34.2473,2,18.2,2,67.9,2,0.125,2,,2
736,2,3.5875,2,34.2478,2,17.9,2,67.9,2,0.113,2,,2
737,2,3.5855,2,34.2481,2,18.9,2,67.8,2,0.109,2,,2
738,2,3.5838,2,34.2488,2,18.6,2,67.7,2,0.124,2,,2
739,2,3.5780000000000003,2,34.2499,2,18.6,2,67.9,2,0.125,2,,2
740,2,3.5735,2,34.2507,2,18.3,2,67.9,2,0.11699999999999999,2,,2
741,2,3.571,2,34.251,2,17.7,2,67.9,2,0.11800000000000001,2,,2
742,2,3.5689,2,34.2516,2,18.6,2,67.9,2,0.125,2,,2
743,2,3.5665,2,34.2521,2,18.6,2,67.9,2,0.12300000000000001,2,,2
744,2,3.5634,2,34.2528,2,17.9,2,67.9,2,0.109,2,,2
745,2,3.5586,2,34.2535,2,18.5,2,67.9,2,0.125,2,,2
746,2,3.553,2,34.2548,2,18.3,2,67.9,2,0.125,2,,2
747,2,3.5472,2,34.2555,2,17.6,2,67.9,2,0.125,2,,2
748,2,3.5451,2,34.2556,2,18.0,2,67.9,2,0.125,2,,2
749,2,3.5438,2,34.2559,2,19.0,2,67.9,2,0.109,2,,2
750,2,3.5408,2,34.2564,2,18.0,2,67.9,2,0.109,2,,2
751,2,3.5349,2,34.2577,2,18.3,2,67.8,2,0.109,2,,2
752,2,3.5326,2,34.2581,2,18.3,2,67.6,2,0.109,2,,2
753,2,3.5318,2,34.2583,2,18.0,2,67.9,2,0.121,2,,2
754,2,3.531,2,34.2585,2,18.3,2,67.9,2,0.114,2,,2
755,2,3.5296,2,34.259,2,17.7,2,67.9,2,0.125,2,,2
756,2,3.5288,2,34.259,2,18.1,2,67.9,2,0.114,2,,2
757,2,3.5281,2,34.2593,2,17.9,2,67.9,2,0.11,2,,2
758,2,3.5268,2,34.2597,2,17.9,2,67.9,2,0.11,2,,2
759,2,3.5242,2,34.2604,2,17.6,2,67.9,2,0.12,2,,2
760,2,3.5218,2,34.2609,2,17.6,2,67.9,2,0.11599999999999999,2,,2
761,2,3.5206,2,34.2612,2,17.8,2,67.9,2,0.115,2,,2
762,2,3.5185,2,34.2618,2,18.2,2,67.9,2,0.109,2,,2
763,2,3.5162,2,34.2622,2,17.1,2,67.9,2,0.122,2,,2
764,2,3.515,2,34.2624,2,17.5,2,67.9,2,0.11599999999999999,2,,2
765,2,3.5137,2,34.2628,2,17.7,2,67.9,2,0.11599999999999999,2,,2
766,2,3.5118,2,34.2635,2,17.7,2,67.9,2,0.125,2,,2
767,2,3.5084,2,34.264,2,16.6,2,67.8,2,0.125,2,,2
768,2,3.5056,2,34.2649,2,18.0,2,67.9,2,0.125,2,,2
769,2,3.5010000000000003,2,34.2663,2,16.9,2,67.9,2,0.11199999999999999,2,,2
770,2,3.4943,2,34.2674,2,16.3,2,67.9,2,0.12300000000000001,2,,2
771,2,3.4913,2,34.2682,2,17.2,2,67.9,2,0.11699999999999999,2,,2
772,2,3.4887,2,34.2685,2,17.0,2,67.9,2,0.109,2,,2
773,2,3.4861,2,34.2689,2,18.1,2,67.9,2,0.109,2,,2
774,2,3.4848,2,34.2691,2,16.9,2,67.9,2,0.109,2,,2
776,2,3.4837,2,34.2693,2,16.3,2,67.9,2,0.109,2,,2
777,2,3.4826,2,34.2697,2,16.9,2,67.9,2,0.12,2,,2
778,2,3.4811,2,34.2698,2,16.2,2,67.9,2,0.125,2,,2
779,2,3.4801,2,34.27,2,17.6,2,67.9,2,0.125,2,,2
780,2,3.4791,2,34.2704,2,17.3,2,67.9,2,0.113,2,,2
781,2,3.4781,2,34.2705,2,18.6,2,67.9,2,0.11,2,,2
782,2,3.4773,2,34.2706,2,18.1,2,67.9,2,0.12300000000000001,2,,2
783,2,3.4741,2,34.2716,2,16.8,2,67.9,2,0.109,2,,2
784,2,3.4731,2,34.2718,2,17.2,2,67.9,2,0.11599999999999999,2,,2
785,2,3.4717,2,34.272,2,17.2,2,67.9,2,0.125,2,,2
786,2,3.4693,2,34.2726,2,17.3,2,67.9,2,0.125,2,,2
787,2,3.4664,2,34.2731,2,17.4,2,67.9,2,0.113,2,,2
788,2,3.4608,2,34.2741,2,15.9,2,67.8,2,0.125,2,,2
789,2,3.4568,2,34.2749,2,17.6,2,67.8,2,0.114,2,,2
790,2,3.4538,2,34.2756,2,16.2,2,67.9,2,0.115,2,,2
791,2,3.4527,2,34.2756,2,17.0,2,67.9,2,0.122,2,,2
792,2,3.4526,2,34.2757,2,16.6,2,67.9,2,0.11699999999999999,2,,2
793,2,3.4526,2,34.2758,2,17.2,2,67.9,2,0.109,2,,2
794,2,3.4525,2,34.2759,2,16.7,2,67.9,2,0.109,2,,2
795,2,3.4526,2,34.2758,2,17.0,2,67.9,2,0.109,2,,2
796,2,3.4516,2,34.2762,2,17.2,2,67.9,2,0.109,2,,2
797,2,3.4515,2,34.2762,2,16.8,2,67.9,2,0.115,2,,2
798,2,3.4513,2,34.2764,2,16.9,2,67.9,2,0.115,2,,2
799,2,3.4497,2,34.2766,2,16.8,2,67.9,2,0.11,2,,2
800,2,3.4476,2,34.277,2,17.2,2,67.9,2,0.125,2,,2
801,2,3.4462,2,34.2775,2,16.7,2,67.9,2,0.125,2,,2
802,2,3.4442,2,34.278,2,17.1,2,67.9,2,0.127,2,,2
803,2,3.4421,2,34.2786,2,16.0,2,67.9,2,0.133,2,,2
804,2,3.4414,2,34.2786,2,17.2,2,67.9,2,0.124,2,,2
805,2,3.4415,2,34.2786,2,17.0,2,67.9,2,0.109,2,,2
806,2,3.4409,2,34.2787,2,17.5,2,67.9,2,0.124,2,,2
807,2,3.4396,2,34.2789,2,15.2,2,67.9,2,0.125,2,,2
808,2,3.4371,2,34.2798,2,17.0,2,67.9,2,0.125,2,,2
809,2,3.4319,2,34.2812,2,16.4,2,67.9,2,0.125,2,,2
810,2,3.43,2,34.2819,2,16.9,2,67.8,2,0.11,2,,2
811,2,3.427,2,34.2829,2,16.6,2,67.9,2,0.109,2,,2
812,2,3.4242,2,34.2839,2,16.8,2,67.9,2,0.109,2,,2
813,2,3.4236,2,34.2839,2,16.7,2,67.9,2,0.125,2,,2
814,2,3.4233,2,34.2839,2,16.6,2,67.9,2,0.125,2,,2
815,2,3.4229,2,34.2842,2,16.9,2,67.9,2,0.11599999999999999,2,,2
816,2,3.4222,2,34.2843,2,16.3,2,67.9,2,0.125,2,,2
817,2,3.4196,2,34.2849,2,16.8,2,67.9,2,0.125,2,,2
818,2,3.4152,2,34.2859,2,15.4,2,67.9,2,0.136,2,,2
819,2,3.4136,2,34.2863,2,16.6,2,67.9,2,0.111,2,,2
820,2,3.412,2,34.2867,2,17.0,2,67.9,2,0.124,2,,2
821,2,3.4101,2,34.2872,2,16.2,2,67.9,2,0.109,2,,2
822,2,3.4071,2,34.2878,2,16.5,2,67.9,2,0.109,2,,2
823,2,3.4042,2,34.2886,2,16.3,2,67.9,2,0.11699999999999999,2,,2
824,2,3.4014,2,34.289,2,16.6,2,67.9,2,0.11699999999999999,2,,2
825,2,3.4001,2,34.2891,2,16.3,2,67.9,2,0.11800000000000001,2,,2
826,2,3.3988,2,34.2897,2,16.3,2,67.9,2,0.12,2,,2
827,2,3.3973,2,34.29,2,16.6,2,67.9,2,0.115,2,,2
828,2,3.3951,2,34.2903,2,15.5,2,67.9,2,0.109,2,,2
829,2,3.3937,2,34.2907,2,16.6,2,67.9,2,0.115,2,,2
830,2,3.3914,2,34.2914,2,16.3,2,67.9,2,0.125,2,,2
831,2,3.3902,2,34.2915,2,15.5,2,67.9,2,0.125,2,,2
832,2,3.3913,2,34.2911,2,16.7,2,67.9,2,0.125,2,,2
833,2,3.3897,2,34.2917,2,15.8,2,67.9,2,0.125,2,,2
834,2,3.3867,2,34.2921,2,16.3,2,67.9,2,0.125,2,,2
835,2,3.3851,2,34.2925,2,16.3,2,67.9,2,0.11900000000000001,2,,2
836,2,3.3844,2,34.2927,2,16.3,2,67.9,2,0.109,2,,2
838,2,3.38,2,34.2943,2,16.7,2,67.8,2,0.109,2,,2
839,2,3.3761,2,34.2947,2,16.3,2,67.8,2,0.121,2,,2
840,2,3.3751,2,34.2946,2,15.8,2,67.9,2,0.11599999999999999,2,,2
841,2,3.3741,2,34.2947,2,16.6,2,67.9,2,0.109,2,,2
842,2,3.3733,2,34.295,2,16.3,2,67.9,2,0.109,2,,2
844,2,3.3714,2,34.296,2,13.9,2,67.9,2,0.125,2,,2
845,2,3.3689999999999998,2,34.2962,2,15.3,2,67.9,2,0.11599999999999999,2,,2
846,2,3.3642,2,34.2978,2,16.2,2,67.9,2,0.121,2,,2
847,2,3.3608,2,34.2991,2,15.5,2,67.9,2,0.125,2,,2
848,2,3.3563,2,34.2997,2,15.5,2,67.9,2,0.125,2,,2
849,2,3.3536,2,34.3003,2,15.8,2,67.9,2,0.113,2,,2
850,2,3.3473,2,34.3014,2,15.4,2,67.9,2,0.109,2,,2
851,2,3.3416,2,34.3024,2,15.6,2,67.8,2,0.109,2,,2
852,2,3.3398,2,34.3027,2,15.8,2,67.9,2,0.11699999999999999,2,,2
853,2,3.3397,2,34.3027,2,15.8,2,67.9,2,0.11199999999999999,2,,2
854,2,3.3395,2,34.3027,2,15.7,2,67.9,2,0.113,2,,2
855,2,3.3392,2,34.3028,2,15.0,2,67.9,2,0.125,2,,2
856,2,3.3387,2,34.303000000000004,2,16.3,2,67.9,2,0.124,2,,2
857,2,3.3382,2,34.3032,2,14.3,2,67.9,2,0.109,2,,2
858,2,3.3385,2,34.3033,2,17.0,2,67.9,2,0.109,2,,2
859,2,3.3377,2,34.3034,2,15.5,2,67.9,2,0.124,2,,2
860,2,3.3372,2,34.3034,2,16.3,2,67.9,2,0.11800000000000001,2,,2
861,2,3.3355,2,34.3041,2,14.8,2,67.9,2,0.109,2,,2
862,2,3.3339,2,34.3046,2,15.4,2,67.8,2,0.115,2,,2
863,2,3.3321,2,34.3054,2,15.3,2,67.8,2,0.125,2,,2
864,2,3.3302,2,34.3074,2,15.2,2,67.8,2,0.125,2,,2
865,2,3.33,2,34.3077,2,15.0,2,67.7,2,0.125,2,,2
866,2,3.3286,2,34.3087,2,15.3,2,67.8,2,0.11699999999999999,2,,2
869,2,3.3243,2,34.3115,2,15.2,2,67.9,2,0.109,2,,2
870,2,3.3242,2,34.3117,2,14.3,2,67.9,2,0.109,2,,2
871,2,3.3244,2,34.3117,2,14.8,2,67.9,2,0.11800000000000001,2,,2
872,2,3.3243,2,34.3122,2,14.3,2,67.9,2,0.11,2,,2
873,2,3.3246,2,34.3123,2,14.5,2,67.9,2,0.109,2,,2
874,2,3.324,2,34.3127,2,14.9,2,67.9,2,0.11199999999999999,2,,2
875,2,3.3231,2,34.3131,2,14.9,2,67.9,2,0.122,2,,2
876,2,3.3221,2,34.3135,2,13.7,2,67.9,2,0.109,2,,2
877,2,3.3217,2,34.3137,2,15.1,2,67.9,2,0.125,2,,2
878,2,3.3216,2,34.314,2,14.7,2,67.9,2,0.12,2,,2
879,2,3.3206,2,34.3142,2,14.1,2,67.9,2,0.11900000000000001,2,,2
880,2,3.3198,2,34.3137,2,14.9,2,67.9,2,0.125,2,,2
881,2,3.3197,2,34.3143,2,14.1,2,67.9,2,0.11,2,,2
882,2,3.3137,2,34.3155,2,15.1,2,67.9,2,0.125,2,,2
883,2,3.3080000000000003,2,34.3161,2,13.9,2,67.9,2,0.11699999999999999,2,,2
884,2,3.3069,2,34.3165,2,14.2,2,67.9,2,0.109,2,,2
885,2,3.2959,2,34.3163,2,15.2,2,67.9,2,0.11599999999999999,2,,2
886,2,3.2886,2,34.3167,2,14.9,2,67.9,2,0.125,2,,2
887,2,3.2845,2,34.3168,2,13.0,2,67.9,2,0.111,2,,2
888,2,3.2835,2,34.318000000000005,2,14.9,2,67.9,2,0.109,2,,2
889,2,3.2834,2,34.3197,2,14.4,2,67.9,2,0.109,2,,2
890,2,3.2778,2,34.3205,2,14.2,2,67.9,2,0.114,2,,2
891,2,3.2708,2,34.3204,2,14.3,2,67.9,2,0.11900000000000001,2,,2
892,2,3.2704,2,34.3212,2,14.3,2,67.9,2,0.125,2,,2
893,2,3.2696,2,34.3216,2,14.0,2,67.9,2,0.125,2,,2
894,2,3.2668,2,34.3224,2,14.4,2,67.9,2,0.11699999999999999,2,,2
895,2,3.2642,2,34.3225,2,14.6,2,67.9,2,0.113,2,,2
896,2,3.2624,2,34.323,2,12.1,2,67.9,2,0.125,2,,2
897,2,3.2605,2,34.323,2,14.5,2,67.9,2,0.125,2,,2
898,2,3.2583,2,34.3233,2,14.5,2,67.9,2,0.109,2,,2
899,2,3.2573,2,34.3236,2,13.7,2,67.9,2,0.109,2,,2
900,2,3.2572,2,34.3236,2,13.9,2,67.2,2,0.11599999999999999,2,,2
901,2,3.2573,2,34.3242,2,14.0,2,67.5,2,0.113,2,,2
902,2,3.2571,2,34.3246,2,15.2,2,67.9,2,0.109,2,,2
903,2,3.2565,2,34.3249,2,14.2,2,67.9,2,0.109,2,,2
904,2,3.2575,2,34.3253,2,14.2,2,67.9,2,0.109,2,,2
905,2,3.2571,2,34.3258,2,14.2,2,67.9,2,0.12,2,,2
906,2,3.2551,2,34.3258,2,14.2,2,67.9,2,0.125,2,,2
907,2,3.2561,2,34.3265,2,14.2,2,67.9,2,0.109,2,,2
908,2,3.2569,2,34.3264,2,14.2,2,67.9,2,0.109,2,,2
909,2,3.2557,2,34.3266,2,14.3,2,67.9,2,0.125,2,,2
910,2,3.2563,2,34.3268,2,14.1,2,67.9,2,0.125,2,,2
911,2,3.2556,2,34.3269,2,13.9,2,67.9,2,0.125,2,,2
912,2,3.2543,2,34.3271,2,13.6,2,67.9,2,0.124,2,,2
913,2,3.2537,2,34.3272,2,14.1,2,67.9,2,0.113,2,,2
914,2,3.2542,2,34.327,2,13.9,2,67.9,2,0.125,2,,2
915,2,3.2533,2,34.3276,2,14.0,2,67.9,2,0.11199999999999999,2,,2
916,2,3.2539,2,34.3279,2,13.8,2,67.9,2,0.122,2,,2
917,2,3.2509,2,34.3291,2,13.5,2,67.9,2,0.125,2,,2
918,2,3.2493,2,34.3297,2,13.5,2,67.9,2,0.125,2,,2
919,2,3.2482,2,34.3297,2,14.4,2,67.9,2,0.11900000000000001,2,,2
920,2,3.2453,2,34.3302,2,12.8,2,67.9,2,0.115,2,,2
921,2,3.2439999999999998,2,34.3303,2,13.9,2,67.9,2,0.114,2,,2
922,2,3.2405,2,34.3303,2,13.3,2,67.9,2,0.122,2,,2
923,2,3.2367,2,34.3303,2,14.8,2,67.9,2,0.11699999999999999,2,,2
924,2,3.2341,2,34.3302,2,13.3,2,67.9,2,0.115,2,,2
925,2,3.2333,2,34.3304,2,12.8,2,67.9,2,0.127,2,,2
926,2,3.2333,2,34.3302,2,14.1,2,67.9,2,0.124,2,,2
927,2,3.2326,2,34.3304,2,13.3,2,67.9,2,0.11800000000000001,2,,2
928,2,3.2311,2,34.3305,2,13.9,2,67.9,2,0.12300000000000001,2,,2
929,2,3.2301,2,34.3306,2,14.6,2,67.9,2,0.109,2,,2
930,2,3.2296,2,34.3309,2,12.6,2,67.9,2,0.11800000000000001,2,,2
931,2,3.2288,2,34.3311,2,13.5,2,67.9,2,0.111,2,,2
932,2,3.2289,2,34.330999999999996,2,13.6,2,67.9,2,0.11199999999999999,2,,2
933,2,3.2286,2,34.330999999999996,2,13.3,2,67.9,2,0.125,2,,2
934,2,3.2275,2,34.3311,2,14.3,2,67.9,2,0.11199999999999999,2,,2
935,2,3.2266,2,34.3313,2,13.1,2,67.9,2,0.125,2,,2
936,2,3.2246,2,34.3317,2,13.4,2,67.9,2,0.115,2,,2
937,2,3.2221,2,34.3319,2,13.9,2,67.9,2,0.11599999999999999,2,,2
938,2,3.2206,2,34.3322,2,13.8,2,67.9,2,0.11599999999999999,2,,2
