CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P18
CASTNO = 1
DATE = 20140221
TIME =  13:05
LATITUDE = 49.43899999999999
LONGITUDE = -136.67317
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
597,2,4.5027,2,34.1264,2,23.7,2,68.4,2,0.11599999999999999,2,,2
598,2,4.4987,2,34.1268,2,23.7,2,68.4,2,0.109,2,,2
599,2,4.4953,2,34.1275,2,22.5,2,68.4,2,0.109,2,,2
600,2,4.4911,2,34.1284,2,23.4,2,68.4,2,0.109,2,,2
601,2,4.4887,2,34.1289,2,23.0,2,68.4,2,0.121,2,,2
602,2,4.4853,2,34.1295,2,21.9,2,68.4,2,0.109,2,,2
603,2,4.4799,2,34.1303,2,23.4,2,68.4,2,0.109,2,,2
604,2,4.471,2,34.1314,2,23.4,2,68.4,2,0.11599999999999999,2,,2
605,2,4.4611,2,34.1322,2,22.5,2,68.4,2,0.115,2,,2
606,2,4.4536,2,34.1329,2,22.9,2,68.4,2,0.12,2,,2
607,2,4.4444,2,34.1339,2,22.8,2,68.4,2,0.113,2,,2
608,2,4.4395,2,34.1343,2,22.4,2,68.4,2,0.121,2,,2
609,2,4.4338,2,34.135,2,23.0,2,68.5,2,0.113,2,,2
610,2,4.4312,2,34.1354,2,22.9,2,68.5,2,0.109,2,,2
611,2,4.4296,2,34.1355,2,23.0,2,68.4,2,0.109,2,,2
612,2,4.4287,2,34.1357,2,22.1,2,68.4,2,0.11599999999999999,2,,2
613,2,4.4254,2,34.135999999999996,2,22.7,2,68.4,2,0.111,2,,2
614,2,4.4196,2,34.1372,2,21.8,2,68.4,2,0.11599999999999999,2,,2
615,2,4.4076,2,34.1396,2,22.4,2,68.4,2,0.11599999999999999,2,,2
616,2,4.3833,2,34.1424,2,21.4,2,68.4,2,0.11699999999999999,2,,2
617,2,4.3824,2,34.1423,2,22.3,2,68.4,2,0.11599999999999999,2,,2
618,2,4.3817,2,34.1423,2,21.4,2,68.4,2,0.115,2,,2
619,2,4.3787,2,34.1428,2,22.3,2,68.4,2,0.11599999999999999,2,,2
620,2,4.3696,2,34.1438,2,21.9,2,68.4,2,0.109,2,,2
621,2,4.3625,2,34.1446,2,21.6,2,68.4,2,0.109,2,,2
622,2,4.352,2,34.1459,2,20.9,2,68.4,2,0.109,2,,2
623,2,4.3463,2,34.1464,2,22.0,2,68.4,2,0.11900000000000001,2,,2
624,2,4.3409,2,34.147,2,22.0,2,68.4,2,0.11199999999999999,2,,2
625,2,4.3399,2,34.1473,2,21.6,2,68.4,2,0.11900000000000001,2,,2
626,2,4.3361,2,34.1477,2,21.6,2,68.4,2,0.11900000000000001,2,,2
627,2,4.3311,2,34.1483,2,21.2,2,68.4,2,0.11699999999999999,2,,2
628,2,4.3292,2,34.1483,2,21.6,2,68.4,2,0.109,2,,2
629,2,4.3277,2,34.1486,2,21.3,2,68.4,2,0.11599999999999999,2,,2
630,2,4.3259,2,34.1489,2,21.6,2,68.4,2,0.114,2,,2
631,2,4.3246,2,34.1488,2,21.6,2,68.4,2,0.111,2,,2
632,2,4.3223,2,34.1493,2,20.9,2,68.4,2,0.125,2,,2
633,2,4.3181,2,34.1499,2,21.1,2,68.4,2,0.111,2,,2
634,2,4.3149,2,34.1505,2,22.2,2,68.4,2,0.114,2,,2
635,2,4.3097,2,34.1508,2,20.9,2,68.4,2,0.11599999999999999,2,,2
636,2,4.3062,2,34.1512,2,21.3,2,68.4,2,0.125,2,,2
637,2,4.3032,2,34.1514,2,21.4,2,68.4,2,0.122,2,,2
638,2,4.2949,2,34.1528,2,20.4,2,68.4,2,0.115,2,,2
639,2,4.2823,2,34.1545,2,19.9,2,68.4,2,0.13699999999999998,2,,2
640,2,4.2714,2,34.1555,2,21.4,2,68.4,2,0.125,2,,2
641,2,4.2578,2,34.1569,2,21.0,2,68.3,2,0.114,2,,2
642,2,4.2561,2,34.1569,2,21.4,2,68.2,2,0.109,2,,2
643,2,4.2565,2,34.1572,2,20.9,2,68.4,2,0.109,2,,2
644,2,4.254,2,34.1576,2,20.9,2,68.4,2,0.113,2,,2
645,2,4.2458,2,34.1586,2,21.0,2,68.4,2,0.11599999999999999,2,,2
646,2,4.2416,2,34.1589,2,20.6,2,68.4,2,0.109,2,,2
647,2,4.2331,2,34.16,2,20.5,2,68.4,2,0.11900000000000001,2,,2
648,2,4.2202,2,34.1615,2,20.2,2,68.4,2,0.11699999999999999,2,,2
649,2,4.2011,2,34.1638,2,20.1,2,68.4,2,0.109,2,,2
650,2,4.1884,2,34.1652,2,20.4,2,68.4,2,0.109,2,,2
651,2,4.1868,2,34.1653,2,19.9,2,68.4,2,0.109,2,,2
652,2,4.1857,2,34.1655,2,20.5,2,68.4,2,0.12,2,,2
653,2,4.1852,2,34.1657,2,20.5,2,68.4,2,0.12300000000000001,2,,2
654,2,4.1844,2,34.1661,2,20.0,2,68.4,2,0.11699999999999999,2,,2
655,2,4.1838,2,34.166,2,21.1,2,68.4,2,0.124,2,,2
656,2,4.1835,2,34.1663,2,19.0,2,68.4,2,0.109,2,,2
657,2,4.1823,2,34.1662,2,20.0,2,68.4,2,0.109,2,,2
658,2,4.1809,2,34.1665,2,20.3,2,68.4,2,0.11900000000000001,2,,2
659,2,4.1807,2,34.1667,2,20.8,2,68.4,2,0.11,2,,2
660,2,4.1807,2,34.1668,2,19.7,2,68.2,2,0.113,2,,2
661,2,4.1806,2,34.1668,2,20.3,2,68.3,2,0.11699999999999999,2,,2
662,2,4.1807,2,34.1667,2,20.3,2,68.4,2,0.109,2,,2
663,2,4.1809,2,34.1668,2,20.0,2,68.4,2,0.109,2,,2
664,2,4.1808,2,34.1668,2,20.5,2,68.4,2,0.109,2,,2
665,2,4.18,2,34.1669,2,20.2,2,68.4,2,0.11800000000000001,2,,2
666,2,4.1787,2,34.1669,2,20.1,2,68.4,2,0.11,2,,2
667,2,4.1782,2,34.1671,2,19.8,2,68.4,2,0.109,2,,2
668,2,4.1765,2,34.1674,2,20.2,2,68.4,2,0.113,2,,2
669,2,4.1747,2,34.1677,2,20.7,2,68.4,2,0.114,2,,2
670,2,4.1742,2,34.1677,2,20.2,2,68.4,2,0.115,2,,2
671,2,4.1732,2,34.1679,2,19.8,2,68.5,2,0.11199999999999999,2,,2
672,2,4.1717,2,34.168,2,20.0,2,68.4,2,0.11699999999999999,2,,2
673,2,4.1705,2,34.1681,2,19.6,2,68.4,2,0.11,2,,2
674,2,4.1682,2,34.1685,2,20.1,2,68.4,2,0.11699999999999999,2,,2
675,2,4.1645,2,34.1689,2,20.0,2,68.4,2,0.11199999999999999,2,,2
676,2,4.1636,2,34.1689,2,20.0,2,68.4,2,0.125,2,,2
677,2,4.1604,2,34.1694,2,20.2,2,68.4,2,0.109,2,,2
678,2,4.1582,2,34.1697,2,20.2,2,68.4,2,0.11800000000000001,2,,2
679,2,4.1583,2,34.1696,2,20.0,2,68.4,2,0.125,2,,2
680,2,4.1584,2,34.1696,2,20.1,2,68.4,2,0.11800000000000001,2,,2
681,2,4.1563,2,34.1699,2,20.1,2,68.4,2,0.11699999999999999,2,,2
682,2,4.1535,2,34.1703,2,20.1,2,68.4,2,0.114,2,,2
683,2,4.1517,2,34.1704,2,20.0,2,68.4,2,0.11699999999999999,2,,2
684,2,4.1491,2,34.1709,2,19.6,2,68.4,2,0.11699999999999999,2,,2
685,2,4.1423,2,34.1719,2,19.3,2,68.4,2,0.12300000000000001,2,,2
686,2,4.1331,2,34.1732,2,20.4,2,68.4,2,0.125,2,,2
687,2,4.109,2,34.1763,2,19.3,2,68.4,2,0.11199999999999999,2,,2
688,2,4.0959,2,34.1773,2,19.3,2,68.4,2,0.115,2,,2
689,2,4.0889999999999995,2,34.1779,2,19.6,2,68.4,2,0.12,2,,2
690,2,4.086,2,34.1781,2,19.7,2,68.4,2,0.109,2,,2
691,2,4.085,2,34.1782,2,19.3,2,68.4,2,0.11699999999999999,2,,2
692,2,4.0839,2,34.1785,2,19.6,2,68.4,2,0.11699999999999999,2,,2
693,2,4.0823,2,34.1786,2,19.7,2,68.4,2,0.115,2,,2
694,2,4.0804,2,34.1789,2,19.9,2,68.4,2,0.11800000000000001,2,,2
695,2,4.0792,2,34.179,2,19.0,2,68.4,2,0.124,2,,2
696,2,4.0781,2,34.1792,2,19.6,2,68.4,2,0.109,2,,2
697,2,4.077,2,34.1793,2,19.8,2,68.4,2,0.109,2,,2
698,2,4.0759,2,34.1796,2,19.4,2,68.4,2,0.11699999999999999,2,,2
699,2,4.0738,2,34.1799,2,19.6,2,68.4,2,0.12300000000000001,2,,2
700,2,4.0586,2,34.1822,2,19.6,2,68.4,2,0.111,2,,2
701,2,4.0517,2,34.1832,2,19.3,2,68.4,2,0.11699999999999999,2,,2
702,2,4.0411,2,34.1847,2,18.8,2,68.4,2,0.114,2,,2
703,2,4.0366,2,34.1853,2,19.5,2,68.4,2,0.11800000000000001,2,,2
704,2,4.034,2,34.186,2,19.7,2,68.4,2,0.11599999999999999,2,,2
705,2,4.0241,2,34.1873,2,18.9,2,68.4,2,0.11800000000000001,2,,2
706,2,4.0155,2,34.1885,2,19.3,2,68.3,2,0.114,2,,2
707,2,4.0106,2,34.1888,2,18.8,2,68.4,2,0.125,2,,2
708,2,4.0108,2,34.189,2,19.2,2,68.4,2,0.125,2,,2
709,2,4.0112,2,34.1892,2,18.9,2,68.4,2,0.11699999999999999,2,,2
710,2,4.0106,2,34.1894,2,19.9,2,68.4,2,0.131,2,,2
711,2,4.0084,2,34.1899,2,18.6,2,68.4,2,0.11,2,,2
712,2,4.0047,2,34.1908,2,18.6,2,68.4,2,0.129,2,,2
713,2,4.0018,2,34.1913,2,18.9,2,68.4,2,0.115,2,,2
714,2,3.9979,2,34.1918,2,19.2,2,68.4,2,0.115,2,,2
715,2,3.9929,2,34.1926,2,18.6,2,68.4,2,0.125,2,,2
716,2,3.9782,2,34.1951,2,19.1,2,68.4,2,0.11199999999999999,2,,2
717,2,3.9736,2,34.1958,2,18.8,2,68.4,2,0.109,2,,2
718,2,3.9714,2,34.1959,2,18.5,2,68.4,2,0.11800000000000001,2,,2
719,2,3.9639,2,34.1973,2,18.5,2,68.4,2,0.109,2,,2
720,2,3.9543,2,34.1988,2,18.6,2,68.4,2,0.109,2,,2
721,2,3.9512,2,34.1993,2,18.3,2,68.4,2,0.106,2,,2
722,2,3.9413,2,34.2006,2,18.9,2,68.4,2,0.109,2,,2
723,2,3.9306,2,34.2021,2,17.9,2,68.4,2,0.11599999999999999,2,,2
724,2,3.9257,2,34.203,2,18.7,2,68.4,2,0.11,2,,2
725,2,3.9204,2,34.2037,2,18.6,2,68.4,2,0.109,2,,2
726,2,3.9155,2,34.2044,2,18.6,2,68.4,2,0.121,2,,2
727,2,3.9118,2,34.2049,2,18.5,2,68.4,2,0.125,2,,2
728,2,3.9085,2,34.2052,2,18.6,2,68.4,2,0.11800000000000001,2,,2
729,2,3.9027,2,34.205999999999996,2,18.7,2,68.4,2,0.125,2,,2
730,2,3.8901,2,34.2073,2,18.5,2,68.4,2,0.121,2,,2
731,2,3.8862,2,34.2078,2,18.8,2,68.4,2,0.11800000000000001,2,,2
732,2,3.8777,2,34.2088,2,18.6,2,68.4,2,0.109,2,,2
733,2,3.8714,2,34.2097,2,18.7,2,68.4,2,0.109,2,,2
734,2,3.8669,2,34.2102,2,18.3,2,68.4,2,0.115,2,,2
735,2,3.8616,2,34.2112,2,18.9,2,68.3,2,0.109,2,,2
736,2,3.8527,2,34.2121,2,18.7,2,68.4,2,0.114,2,,2
737,2,3.8447,2,34.2133,2,18.8,2,68.4,2,0.109,2,,2
738,2,3.8387,2,34.214,2,18.9,2,68.4,2,0.11800000000000001,2,,2
739,2,3.8315,2,34.2148,2,18.2,2,68.4,2,0.11900000000000001,2,,2
740,2,3.8254,2,34.2154,2,18.9,2,68.4,2,0.109,2,,2
741,2,3.8222,2,34.2154,2,18.9,2,68.4,2,0.11699999999999999,2,,2
742,2,3.8191,2,34.2161,2,18.7,2,68.4,2,0.11900000000000001,2,,2
743,2,3.8074,2,34.2186,2,18.9,2,68.4,2,0.11,2,,2
744,2,3.8045,2,34.2188,2,18.8,2,68.4,2,0.113,2,,2
745,2,3.8003,2,34.2194,2,17.9,2,68.4,2,0.11599999999999999,2,,2
746,2,3.7987,2,34.2197,2,19.3,2,68.4,2,0.109,2,,2
747,2,3.7911,2,34.2208,2,18.0,2,68.4,2,0.109,2,,2
748,2,3.7866,2,34.2213,2,18.5,2,68.4,2,0.122,2,,2
749,2,3.7848,2,34.2216,2,18.2,2,68.4,2,0.115,2,,2
750,2,3.7824,2,34.2219,2,18.8,2,68.4,2,0.13,2,,2
751,2,3.7778,2,34.2223,2,18.6,2,68.4,2,0.11900000000000001,2,,2
752,2,3.7728,2,34.2231,2,18.3,2,68.4,2,0.121,2,,2
753,2,3.763,2,34.2247,2,18.8,2,68.4,2,0.11,2,,2
754,2,3.7576,2,34.2253,2,18.4,2,68.4,2,0.11599999999999999,2,,2
755,2,3.7524,2,34.2261,2,18.6,2,68.4,2,0.11599999999999999,2,,2
756,2,3.7486,2,34.2266,2,18.7,2,68.4,2,0.122,2,,2
757,2,3.7439,2,34.2274,2,18.1,2,68.4,2,0.109,2,,2
758,2,3.7374,2,34.2283,2,19.1,2,68.4,2,0.122,2,,2
759,2,3.7344,2,34.2289,2,18.1,2,68.4,2,0.122,2,,2
760,2,3.7308,2,34.2294,2,18.6,2,68.4,2,0.109,2,,2
761,2,3.7269,2,34.2299,2,18.6,2,68.4,2,0.121,2,,2
762,2,3.7241,2,34.2303,2,18.6,2,68.4,2,0.11800000000000001,2,,2
763,2,3.713,2,34.2321,2,18.6,2,68.4,2,0.124,2,,2
764,2,3.7093,2,34.2324,2,18.2,2,68.4,2,0.115,2,,2
765,2,3.7058,2,34.2329,2,19.1,2,68.4,2,0.125,2,,2
766,2,3.7028,2,34.2332,2,18.2,2,68.4,2,0.11599999999999999,2,,2
767,2,3.7006,2,34.2334,2,18.7,2,68.4,2,0.11699999999999999,2,,2
768,2,3.7002,2,34.2336,2,18.6,2,68.4,2,0.11599999999999999,2,,2
769,2,3.6986,2,34.2337,2,18.3,2,68.4,2,0.121,2,,2
770,2,3.6934,2,34.2346,2,18.7,2,68.4,2,0.109,2,,2
771,2,3.6889999999999996,2,34.235,2,18.2,2,68.4,2,0.11800000000000001,2,,2
772,2,3.6887,2,34.235,2,18.7,2,68.4,2,0.125,2,,2
773,2,3.6895,2,34.235,2,18.7,2,68.4,2,0.11599999999999999,2,,2
774,2,3.6869,2,34.2355,2,18.1,2,68.4,2,0.114,2,,2
775,2,3.6761,2,34.2373,2,19.2,2,68.4,2,0.114,2,,2
776,2,3.6628,2,34.2392,2,18.4,2,68.4,2,0.125,2,,2
777,2,3.6556,2,34.2403,2,18.3,2,68.4,2,0.121,2,,2
778,2,3.6502,2,34.2412,2,18.5,2,68.4,2,0.11800000000000001,2,,2
779,2,3.6475,2,34.2418,2,17.4,2,68.4,2,0.114,2,,2
780,2,3.6433,2,34.2426,2,18.5,2,68.4,2,0.11199999999999999,2,,2
781,2,3.6424,2,34.2429,2,18.3,2,68.4,2,0.125,2,,2
782,2,3.642,2,34.2432,2,18.5,2,68.4,2,0.11199999999999999,2,,2
783,2,3.6411,2,34.2433,2,18.3,2,68.4,2,0.122,2,,2
784,2,3.6383,2,34.244,2,18.2,2,68.4,2,0.111,2,,2
785,2,3.636,2,34.2445,2,18.5,2,68.4,2,0.124,2,,2
786,2,3.6278,2,34.246,2,17.8,2,68.4,2,0.12,2,,2
787,2,3.6253,2,34.2464,2,18.3,2,68.4,2,0.109,2,,2
788,2,3.6248,2,34.2464,2,18.5,2,68.4,2,0.11,2,,2
789,2,3.6236,2,34.2468,2,17.4,2,68.4,2,0.125,2,,2
790,2,3.6224,2,34.247,2,18.8,2,68.4,2,0.125,2,,2
791,2,3.6212,2,34.2472,2,17.7,2,68.4,2,0.114,2,,2
792,2,3.6195,2,34.2476,2,19.0,2,68.4,2,0.109,2,,2
793,2,3.6188,2,34.2476,2,17.9,2,68.4,2,0.11699999999999999,2,,2
794,2,3.6177,2,34.2477,2,18.3,2,68.4,2,0.12,2,,2
795,2,3.6167,2,34.248000000000005,2,17.8,2,68.4,2,0.115,2,,2
796,2,3.6157,2,34.2482,2,18.0,2,68.4,2,0.11599999999999999,2,,2
797,2,3.6143,2,34.2485,2,18.0,2,68.4,2,0.11699999999999999,2,,2
798,2,3.6065,2,34.25,2,18.1,2,68.4,2,0.115,2,,2
799,2,3.6043,2,34.2499,2,18.1,2,68.4,2,0.11699999999999999,2,,2
800,2,3.603,2,34.2501,2,18.3,2,68.4,2,0.11199999999999999,2,,2
801,2,3.6025,2,34.2503,2,17.8,2,68.4,2,0.11699999999999999,2,,2
802,2,3.6023,2,34.2503,2,18.1,2,68.4,2,0.113,2,,2
803,2,3.6006,2,34.2506,2,18.3,2,68.4,2,0.12300000000000001,2,,2
804,2,3.6002,2,34.2507,2,17.9,2,68.4,2,0.109,2,,2
805,2,3.6,2,34.2508,2,17.9,2,68.4,2,0.12,2,,2
806,2,3.5995,2,34.2508,2,18.4,2,68.4,2,0.109,2,,2
807,2,3.5991,2,34.2509,2,17.6,2,68.4,2,0.109,2,,2
808,2,3.5980000000000003,2,34.2511,2,18.3,2,68.4,2,0.125,2,,2
809,2,3.5971,2,34.2513,2,17.7,2,68.3,2,0.113,2,,2
810,2,3.5962,2,34.2515,2,18.4,2,68.1,2,0.109,2,,2
811,2,3.5947,2,34.2516,2,17.9,2,68.4,2,0.11699999999999999,2,,2
812,2,3.5906,2,34.2523,2,18.2,2,68.4,2,0.11199999999999999,2,,2
813,2,3.5896,2,34.2525,2,17.6,2,68.4,2,0.11800000000000001,2,,2
814,2,3.5833,2,34.2536,2,17.9,2,68.4,2,0.11699999999999999,2,,2
815,2,3.5781,2,34.2544,2,18.1,2,68.4,2,0.111,2,,2
816,2,3.5776,2,34.2545,2,17.9,2,68.4,2,0.121,2,,2
817,2,3.5775,2,34.2545,2,17.3,2,68.4,2,0.11599999999999999,2,,2
818,2,3.5776,2,34.2546,2,17.8,2,68.4,2,0.11199999999999999,2,,2
819,2,3.5768,2,34.2546,2,18.1,2,68.4,2,0.109,2,,2
820,2,3.5764,2,34.2548,2,17.7,2,68.4,2,0.109,2,,2
821,2,3.5759,2,34.2549,2,18.1,2,68.4,2,0.11800000000000001,2,,2
822,2,3.5747,2,34.2551,2,17.9,2,68.4,2,0.125,2,,2
823,2,3.5732,2,34.2554,2,17.9,2,68.4,2,0.11199999999999999,2,,2
824,2,3.573,2,34.2553,2,17.8,2,68.4,2,0.124,2,,2
825,2,3.5717,2,34.2557,2,17.9,2,68.4,2,0.11900000000000001,2,,2
826,2,3.5693,2,34.2562,2,17.9,2,68.4,2,0.115,2,,2
827,2,3.5641,2,34.2568,2,17.9,2,68.4,2,0.109,2,,2
828,2,3.5615,2,34.2571,2,18.0,2,68.4,2,0.11599999999999999,2,,2
829,2,3.5583,2,34.2576,2,17.9,2,68.4,2,0.121,2,,2
830,2,3.5537,2,34.2585,2,17.8,2,68.4,2,0.12,2,,2
831,2,3.551,2,34.2592,2,18.2,2,68.4,2,0.125,2,,2
832,2,3.5491,2,34.2598,2,17.3,2,68.4,2,0.115,2,,2
833,2,3.548,2,34.2602,2,18.0,2,68.4,2,0.109,2,,2
834,2,3.5424,2,34.2609,2,17.2,2,68.4,2,0.109,2,,2
835,2,3.54,2,34.2612,2,17.9,2,68.4,2,0.11900000000000001,2,,2
836,2,3.5368,2,34.2619,2,17.6,2,68.4,2,0.11199999999999999,2,,2
837,2,3.5362,2,34.262,2,18.3,2,68.4,2,0.113,2,,2
838,2,3.5348,2,34.2624,2,16.9,2,68.4,2,0.125,2,,2
839,2,3.5316,2,34.2631,2,17.6,2,68.4,2,0.11699999999999999,2,,2
840,2,3.5241,2,34.2642,2,18.1,2,68.4,2,0.113,2,,2
841,2,3.5166,2,34.2654,2,17.2,2,68.4,2,0.11800000000000001,2,,2
842,2,3.509,2,34.2669,2,17.9,2,68.4,2,0.11800000000000001,2,,2
843,2,3.5039999999999996,2,34.2675,2,17.6,2,68.4,2,0.11800000000000001,2,,2
844,2,3.5010000000000003,2,34.268,2,17.4,2,68.4,2,0.11800000000000001,2,,2
845,2,3.4953,2,34.269,2,17.3,2,68.4,2,0.109,2,,2
846,2,3.4903,2,34.27,2,17.3,2,68.4,2,0.11699999999999999,2,,2
847,2,3.4838,2,34.2712,2,16.9,2,68.4,2,0.109,2,,2
848,2,3.4717,2,34.2735,2,17.3,2,68.4,2,0.124,2,,2
849,2,3.4681,2,34.274,2,17.6,2,68.4,2,0.11800000000000001,2,,2
850,2,3.466,2,34.2745,2,17.4,2,68.4,2,0.124,2,,2
851,2,3.4646,2,34.2748,2,17.3,2,68.4,2,0.113,2,,2
852,2,3.4629,2,34.2753,2,17.5,2,68.4,2,0.12,2,,2
853,2,3.4613,2,34.2758,2,16.6,2,68.4,2,0.11699999999999999,2,,2
854,2,3.4594,2,34.2761,2,17.4,2,68.4,2,0.121,2,,2
855,2,3.4588,2,34.2762,2,17.4,2,68.4,2,0.11900000000000001,2,,2
856,2,3.4551,2,34.2768,2,16.9,2,68.4,2,0.111,2,,2
857,2,3.4476,2,34.2785,2,16.7,2,68.3,2,0.135,2,,2
858,2,3.4442,2,34.279,2,17.2,2,68.4,2,0.115,2,,2
859,2,3.4395,2,34.2801,2,17.1,2,68.4,2,0.113,2,,2
860,2,3.4369,2,34.2804,2,17.5,2,68.4,2,0.109,2,,2
861,2,3.4339,2,34.2808,2,16.5,2,68.4,2,0.11699999999999999,2,,2
862,2,3.4324,2,34.2812,2,17.3,2,68.4,2,0.115,2,,2
863,2,3.4324,2,34.2811,2,16.4,2,68.4,2,0.11199999999999999,2,,2
864,2,3.4314,2,34.2814,2,17.4,2,68.4,2,0.114,2,,2
865,2,3.4297,2,34.2817,2,16.9,2,68.4,2,0.11900000000000001,2,,2
866,2,3.4292,2,34.2818,2,17.0,2,68.4,2,0.125,2,,2
867,2,3.4285,2,34.2821,2,17.0,2,68.4,2,0.109,2,,2
868,2,3.4284,2,34.282,2,17.0,2,68.4,2,0.122,2,,2
869,2,3.4264,2,34.2825,2,16.6,2,68.4,2,0.125,2,,2
870,2,3.4247,2,34.2828,2,17.7,2,68.4,2,0.11,2,,2
871,2,3.4247,2,34.2827,2,16.4,2,68.4,2,0.124,2,,2
872,2,3.4247,2,34.2828,2,16.9,2,68.4,2,0.113,2,,2
873,2,3.4243,2,34.2829,2,17.3,2,68.4,2,0.11,2,,2
874,2,3.4225,2,34.2833,2,16.8,2,68.4,2,0.115,2,,2
875,2,3.4203,2,34.2837,2,16.9,2,68.4,2,0.12,2,,2
876,2,3.4135,2,34.2849,2,17.1,2,68.4,2,0.114,2,,2
877,2,3.4076,2,34.2859,2,16.8,2,68.4,2,0.125,2,,2
878,2,3.4033,2,34.2867,2,17.0,2,68.4,2,0.125,2,,2
879,2,3.3964,2,34.2879,2,17.0,2,68.4,2,0.11699999999999999,2,,2
880,2,3.3871,2,34.2895,2,16.7,2,68.4,2,0.11599999999999999,2,,2
881,2,3.3866,2,34.2895,2,17.2,2,68.4,2,0.12300000000000001,2,,2
882,2,3.3868,2,34.2894,2,16.7,2,68.4,2,0.113,2,,2
883,2,3.3867,2,34.2895,2,16.2,2,68.4,2,0.11199999999999999,2,,2
884,2,3.3864,2,34.2897,2,16.8,2,68.4,2,0.125,2,,2
885,2,3.386,2,34.2898,2,17.2,2,68.4,2,0.121,2,,2
886,2,3.3848,2,34.2901,2,16.5,2,68.4,2,0.109,2,,2
887,2,3.3845,2,34.2902,2,17.2,2,68.4,2,0.11900000000000001,2,,2
888,2,3.3843,2,34.2902,2,16.4,2,68.4,2,0.113,2,,2
889,2,3.3841,2,34.2903,2,16.8,2,68.4,2,0.125,2,,2
890,2,3.3842,2,34.2902,2,16.8,2,68.4,2,0.11199999999999999,2,,2
891,2,3.3846,2,34.2901,2,16.6,2,68.4,2,0.121,2,,2
892,2,3.3849,2,34.2901,2,16.9,2,68.4,2,0.115,2,,2
893,2,3.3849,2,34.2902,2,16.6,2,68.4,2,0.12300000000000001,2,,2
894,2,3.3848,2,34.2902,2,16.7,2,68.4,2,0.125,2,,2
895,2,3.3847,2,34.2903,2,16.7,2,68.4,2,0.11,2,,2
896,2,3.3845,2,34.2902,2,16.9,2,68.4,2,0.124,2,,2
897,2,3.3842,2,34.2903,2,16.6,2,68.4,2,0.124,2,,2
898,2,3.3838,2,34.2904,2,16.8,2,68.4,2,0.12,2,,2
899,2,3.3808,2,34.2911,2,16.6,2,68.4,2,0.11900000000000001,2,,2
900,2,3.3729,2,34.2925,2,16.6,2,68.4,2,0.115,2,,2
901,2,3.3701,2,34.2929,2,17.0,2,68.4,2,0.115,2,,2
902,2,3.3623,2,34.2943,2,16.8,2,68.4,2,0.11199999999999999,2,,2
903,2,3.3563,2,34.2953,2,16.7,2,68.4,2,0.11699999999999999,2,,2
904,2,3.3549,2,34.2955,2,16.8,2,68.4,2,0.115,2,,2
905,2,3.3537,2,34.2956,2,15.9,2,68.4,2,0.114,2,,2
906,2,3.3505,2,34.2961,2,16.5,2,68.4,2,0.113,2,,2
