CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P21
CASTNO = 1
DATE = 20140217
TIME =  16:08
LATITUDE = 49.63483
LONGITUDE = -139.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
609,2,3.8293,2,34.1611,2,30.6,2,68.6,2,0.114,2,,2
610,2,3.8276,2,34.1617,2,31.2,2,68.6,2,0.111,2,,2
611,2,3.827,2,34.1619,2,31.2,2,68.4,2,0.114,2,,2
612,2,3.8273,2,34.162,2,30.9,2,68.5,2,0.113,2,,2
613,2,3.826,2,34.1625,2,30.6,2,68.5,2,0.11599999999999999,2,,2
614,2,3.8242,2,34.1631,2,31.0,2,68.5,2,0.11900000000000001,2,,2
615,2,3.8221,2,34.164,2,30.2,2,68.5,2,0.109,2,,2
616,2,3.818,2,34.1655,2,30.6,2,68.5,2,0.115,2,,2
617,2,3.8127,2,34.1677,2,30.3,2,68.5,2,0.114,2,,2
618,2,3.8105,2,34.1684,2,30.1,2,68.5,2,0.109,2,,2
619,2,3.8068,2,34.1697,2,29.8,2,68.5,2,0.11599999999999999,2,,2
620,2,3.8048,2,34.1706,2,29.9,2,68.6,2,0.109,2,,2
621,2,3.8021,2,34.1716,2,29.8,2,68.6,2,0.109,2,,2
622,2,3.7999,2,34.1726,2,29.7,2,68.5,2,0.122,2,,2
623,2,3.798,2,34.1734,2,28.7,2,68.5,2,0.109,2,,2
624,2,3.7935,2,34.1747,2,29.9,2,68.5,2,0.12,2,,2
625,2,3.7880000000000003,2,34.1762,2,30.2,2,68.5,2,0.125,2,,2
626,2,3.7863,2,34.1766,2,29.9,2,68.5,2,0.125,2,,2
627,2,3.782,2,34.1782,2,28.8,2,68.5,2,0.125,2,,2
628,2,3.7797,2,34.1788,2,29.7,2,68.5,2,0.121,2,,2
629,2,3.7779,2,34.1791,2,28.6,2,68.5,2,0.109,2,,2
630,2,3.7742,2,34.1804,2,28.1,2,68.6,2,0.122,2,,2
631,2,3.7704,2,34.1812,2,29.6,2,68.5,2,0.11,2,,2
632,2,3.7676,2,34.1819,2,29.3,2,68.5,2,0.12,2,,2
633,2,3.7666,2,34.1822,2,29.3,2,68.5,2,0.109,2,,2
634,2,3.7645,2,34.1831,2,28.3,2,68.5,2,0.114,2,,2
635,2,3.7631,2,34.1838,2,28.4,2,68.5,2,0.111,2,,2
636,2,3.7621,2,34.1842,2,28.1,2,68.5,2,0.109,2,,2
637,2,3.7594,2,34.185,2,28.6,2,68.5,2,0.114,2,,2
638,2,3.7583,2,34.1853,2,28.1,2,68.5,2,0.109,2,,2
639,2,3.7578,2,34.1854,2,28.5,2,68.5,2,0.11900000000000001,2,,2
640,2,3.7569,2,34.1857,2,28.6,2,68.5,2,0.11,2,,2
641,2,3.7562,2,34.1864,2,27.1,2,68.5,2,0.109,2,,2
642,2,3.7556,2,34.1864,2,28.6,2,68.5,2,0.109,2,,2
643,2,3.7551,2,34.1867,2,27.9,2,68.5,2,0.11,2,,2
644,2,3.7545,2,34.1868,2,28.4,2,68.5,2,0.125,2,,2
645,2,3.7537,2,34.187,2,28.2,2,68.5,2,0.12,2,,2
646,2,3.7528,2,34.1874,2,28.1,2,68.5,2,0.115,2,,2
647,2,3.7517,2,34.1877,2,28.1,2,68.5,2,0.115,2,,2
648,2,3.7484,2,34.1888,2,27.6,2,68.5,2,0.11699999999999999,2,,2
649,2,3.7469,2,34.1897,2,27.6,2,68.5,2,0.109,2,,2
650,2,3.7447,2,34.1902,2,27.4,2,68.5,2,0.11,2,,2
651,2,3.7427,2,34.1908,2,26.4,2,68.4,2,0.124,2,,2
652,2,3.7401,2,34.1916,2,27.9,2,68.4,2,0.109,2,,2
653,2,3.7363,2,34.1928,2,27.9,2,68.5,2,0.124,2,,2
654,2,3.734,2,34.1932,2,27.0,2,68.5,2,0.111,2,,2
655,2,3.7329,2,34.1932,2,27.6,2,68.5,2,0.11900000000000001,2,,2
656,2,3.7302,2,34.1936,2,27.9,2,68.5,2,0.11800000000000001,2,,2
657,2,3.7273,2,34.1942,2,27.0,2,68.5,2,0.114,2,,2
658,2,3.7266,2,34.1945,2,27.6,2,68.5,2,0.125,2,,2
659,2,3.7259,2,34.195,2,26.6,2,68.4,2,0.11199999999999999,2,,2
660,2,3.7231,2,34.1956,2,27.4,2,68.5,2,0.109,2,,2
661,2,3.719,2,34.1967,2,27.9,2,68.5,2,0.114,2,,2
662,2,3.7166,2,34.196999999999996,2,27.1,2,68.5,2,0.122,2,,2
663,2,3.7146,2,34.1972,2,27.8,2,68.5,2,0.109,2,,2
664,2,3.7121,2,34.1979,2,26.9,2,68.5,2,0.12,2,,2
666,2,3.7088,2,34.1989,2,27.1,2,68.4,2,0.109,2,,2
667,2,3.7041,2,34.2,2,26.8,2,68.4,2,0.12,2,,2
668,2,3.7017,2,34.2006,2,27.3,2,68.5,2,0.11599999999999999,2,,2
669,2,3.6981,2,34.2015,2,26.3,2,68.5,2,0.109,2,,2
670,2,3.6956,2,34.2022,2,27.2,2,68.5,2,0.115,2,,2
671,2,3.6942,2,34.2027,2,27.3,2,68.5,2,0.11800000000000001,2,,2
672,2,3.6926,2,34.2032,2,26.3,2,68.5,2,0.11199999999999999,2,,2
673,2,3.6882,2,34.2046,2,26.9,2,68.5,2,0.122,2,,2
674,2,3.6854,2,34.2054,2,26.7,2,68.5,2,0.109,2,,2
675,2,3.6829,2,34.205999999999996,2,26.9,2,68.5,2,0.124,2,,2
676,2,3.6807,2,34.2065,2,25.7,2,68.5,2,0.109,2,,2
677,2,3.6785,2,34.207,2,26.6,2,68.5,2,0.12,2,,2
678,2,3.6766,2,34.2075,2,26.5,2,68.5,2,0.109,2,,2
679,2,3.6719,2,34.2094,2,25.4,2,68.5,2,0.109,2,,2
680,2,3.6638,2,34.2114,2,25.6,2,68.4,2,0.109,2,,2
681,2,3.6594,2,34.2125,2,26.4,2,68.5,2,0.109,2,,2
682,2,3.6573,2,34.2129,2,25.9,2,68.5,2,0.109,2,,2
684,2,3.6526,2,34.2143,2,24.3,2,68.4,2,0.12,2,,2
685,2,3.6475,2,34.2157,2,25.8,2,68.5,2,0.109,2,,2
686,2,3.6455,2,34.2162,2,24.8,2,68.5,2,0.109,2,,2
687,2,3.6429,2,34.2168,2,26.0,2,68.5,2,0.114,2,,2
688,2,3.6401,2,34.2174,2,23.9,2,68.5,2,0.125,2,,2
689,2,3.6398,2,34.2173,2,26.2,2,68.5,2,0.125,2,,2
690,2,3.6357,2,34.2189,2,25.3,2,68.4,2,0.109,2,,2
691,2,3.6341,2,34.2192,2,24.9,2,68.4,2,0.11699999999999999,2,,2
692,2,3.6331,2,34.2194,2,23.1,2,68.5,2,0.11800000000000001,2,,2
693,2,3.6295,2,34.2202,2,25.3,2,68.5,2,0.115,2,,2
694,2,3.6279,2,34.2205,2,24.6,2,68.5,2,0.12300000000000001,2,,2
695,2,3.6276,2,34.2205,2,25.0,2,68.5,2,0.109,2,,2
696,2,3.6242,2,34.2214,2,23.3,2,68.4,2,0.121,2,,2
697,2,3.6210000000000004,2,34.2222,2,24.7,2,68.4,2,0.122,2,,2
698,2,3.6181,2,34.223,2,24.8,2,68.5,2,0.109,2,,2
699,2,3.6144,2,34.2239,2,24.5,2,68.5,2,0.109,2,,2
700,2,3.6109,2,34.2248,2,24.6,2,68.5,2,0.109,2,,2
701,2,3.6087,2,34.2254,2,23.6,2,68.5,2,0.109,2,,2
702,2,3.6062,2,34.2257,2,24.6,2,68.5,2,0.109,2,,2
704,2,3.6038,2,34.2272,2,23.6,2,68.5,2,0.125,2,,2
705,2,3.5996,2,34.2278,2,24.3,2,68.5,2,0.125,2,,2
706,2,3.5980000000000003,2,34.2282,2,23.7,2,68.5,2,0.11599999999999999,2,,2
707,2,3.5957,2,34.2286,2,24.3,2,68.5,2,0.11800000000000001,2,,2
708,2,3.5932,2,34.2292,2,23.7,2,68.5,2,0.114,2,,2
709,2,3.592,2,34.2294,2,23.3,2,68.4,2,0.115,2,,2
710,2,3.5908,2,34.2296,2,23.8,2,68.5,2,0.115,2,,2
711,2,3.5892,2,34.2301,2,24.2,2,68.4,2,0.115,2,,2
712,2,3.5893,2,34.2301,2,24.2,2,68.5,2,0.125,2,,2
713,2,3.5873,2,34.2308,2,22.1,2,68.5,2,0.135,2,,2
714,2,3.5838,2,34.2317,2,24.1,2,68.5,2,0.113,2,,2
715,2,3.5824,2,34.232,2,23.3,2,68.5,2,0.109,2,,2
716,2,3.5819,2,34.232,2,23.8,2,68.5,2,0.109,2,,2
717,2,3.5792,2,34.2326,2,23.8,2,68.5,2,0.109,2,,2
718,2,3.5759,2,34.2334,2,23.6,2,68.5,2,0.109,2,,2
719,2,3.5715,2,34.2344,2,23.4,2,68.5,2,0.11199999999999999,2,,2
720,2,3.5688,2,34.235,2,23.5,2,68.5,2,0.115,2,,2
721,2,3.5665,2,34.2355,2,23.1,2,68.5,2,0.115,2,,2
722,2,3.5654,2,34.2359,2,23.4,2,68.5,2,0.121,2,,2
723,2,3.5646,2,34.2361,2,23.2,2,68.5,2,0.11,2,,2
724,2,3.5644,2,34.2362,2,23.5,2,68.5,2,0.12,2,,2
725,2,3.5639,2,34.2365,2,22.6,2,68.5,2,0.109,2,,2
726,2,3.5626,2,34.236999999999995,2,23.8,2,68.5,2,0.109,2,,2
727,2,3.5607,2,34.2374,2,21.6,2,68.5,2,0.109,2,,2
728,2,3.5588,2,34.2378,2,23.3,2,68.5,2,0.14,2,,2
729,2,3.5556,2,34.2386,2,22.9,2,68.5,2,0.125,2,,2
730,2,3.552,2,34.2393,2,23.3,2,68.5,2,0.111,2,,2
731,2,3.5506,2,34.2396,2,23.3,2,68.5,2,0.11800000000000001,2,,2
732,2,3.5482,2,34.2403,2,22.9,2,68.5,2,0.11,2,,2
733,2,3.5414,2,34.2419,2,22.6,2,68.4,2,0.125,2,,2
734,2,3.5397,2,34.2421,2,23.1,2,68.5,2,0.111,2,,2
735,2,3.5358,2,34.2431,2,23.0,2,68.5,2,0.121,2,,2
736,2,3.5339,2,34.2435,2,21.7,2,68.5,2,0.11,2,,2
737,2,3.5336,2,34.2436,2,21.7,2,68.4,2,0.125,2,,2
738,2,3.533,2,34.2437,2,23.4,2,68.4,2,0.109,2,,2
739,2,3.5312,2,34.244,2,21.9,2,68.4,2,0.109,2,,2
740,2,3.5258,2,34.2455,2,22.7,2,68.5,2,0.109,2,,2
741,2,3.5217,2,34.2463,2,22.3,2,68.5,2,0.109,2,,2
742,2,3.5172,2,34.2472,2,22.7,2,68.4,2,0.11699999999999999,2,,2
743,2,3.5116,2,34.2484,2,22.5,2,68.4,2,0.11,2,,2
744,2,3.5097,2,34.2489,2,21.7,2,68.4,2,0.12300000000000001,2,,2
745,2,3.5073,2,34.2498,2,24.9,2,68.4,2,0.113,2,,2
746,2,3.5034,2,34.2507,2,20.7,2,68.4,2,0.109,2,,2
747,2,3.5019,2,34.251,2,22.2,2,68.5,2,0.109,2,,2
748,2,3.5011,2,34.2512,2,22.5,2,68.4,2,0.109,2,,2
749,2,3.4996,2,34.2517,2,21.5,2,68.4,2,0.109,2,,2
750,2,3.4993,2,34.2517,2,22.6,2,68.4,2,0.109,2,,2
751,2,3.4982,2,34.251999999999995,2,21.9,2,68.4,2,0.124,2,,2
752,2,3.4961,2,34.2523,2,22.2,2,68.5,2,0.111,2,,2
753,2,3.4913,2,34.2534,2,22.3,2,68.4,2,0.109,2,,2
754,2,3.4896,2,34.2538,2,22.3,2,68.5,2,0.12,2,,2
755,2,3.4887,2,34.2538,2,22.3,2,68.4,2,0.109,2,,2
756,2,3.4871,2,34.2542,2,22.3,2,68.4,2,0.109,2,,2
757,2,3.486,2,34.2546,2,21.7,2,68.4,2,0.11599999999999999,2,,2
758,2,3.4848,2,34.2551,2,23.3,2,68.4,2,0.113,2,,2
759,2,3.4827,2,34.2557,2,20.8,2,68.4,2,0.109,2,,2
760,2,3.4819,2,34.2557,2,22.0,2,68.4,2,0.109,2,,2
761,2,3.4789999999999996,2,34.2565,2,21.8,2,68.5,2,0.109,2,,2
762,2,3.4745,2,34.2577,2,21.5,2,68.5,2,0.109,2,,2
763,2,3.4717,2,34.2581,2,21.8,2,68.5,2,0.11900000000000001,2,,2
764,2,3.4698,2,34.2584,2,22.3,2,68.5,2,0.11199999999999999,2,,2
765,2,3.4675,2,34.2589,2,22.3,2,68.4,2,0.113,2,,2
766,2,3.4657,2,34.2594,2,21.3,2,68.4,2,0.125,2,,2
767,2,3.4615,2,34.2604,2,20.3,2,68.4,2,0.109,2,,2
768,2,3.4569,2,34.2612,2,22.4,2,68.4,2,0.109,2,,2
769,2,3.4569,2,34.2611,2,21.4,2,68.4,2,0.127,2,,2
770,2,3.4569,2,34.2612,2,21.8,2,68.4,2,0.11599999999999999,2,,2
771,2,3.4564,2,34.2613,2,21.4,2,68.4,2,0.11599999999999999,2,,2
772,2,3.4547,2,34.2617,2,21.8,2,68.5,2,0.11800000000000001,2,,2
773,2,3.4530000000000003,2,34.2623,2,22.0,2,68.4,2,0.11699999999999999,2,,2
774,2,3.4479,2,34.264,2,21.8,2,68.4,2,0.109,2,,2
775,2,3.4466,2,34.2643,2,21.8,2,68.4,2,0.109,2,,2
776,2,3.4454,2,34.2647,2,22.3,2,68.4,2,0.121,2,,2
777,2,3.4435,2,34.2654,2,21.3,2,68.4,2,0.12,2,,2
778,2,3.4418,2,34.2656,2,22.2,2,68.4,2,0.109,2,,2
779,2,3.4412,2,34.2658,2,23.1,2,68.4,2,0.109,2,,2
780,2,3.4403,2,34.2661,2,22.0,2,68.4,2,0.109,2,,2
781,2,3.4383,2,34.2667,2,21.6,2,68.4,2,0.109,2,,2
782,2,3.4366,2,34.2671,2,21.3,2,68.4,2,0.12300000000000001,2,,2
783,2,3.4345,2,34.2675,2,22.9,2,68.5,2,0.109,2,,2
784,2,3.4307,2,34.2683,2,21.4,2,68.5,2,0.11699999999999999,2,,2
786,2,3.4261,2,34.2693,2,22.0,2,68.4,2,0.109,2,,2
787,2,3.4242,2,34.2696,2,21.3,2,68.4,2,0.124,2,,2
788,2,3.4237,2,34.2697,2,21.9,2,68.5,2,0.125,2,,2
789,2,3.4232,2,34.2696,2,21.9,2,68.5,2,0.11599999999999999,2,,2
790,2,3.4236,2,34.2696,2,21.8,2,68.5,2,0.109,2,,2
791,2,3.423,2,34.2698,2,21.9,2,68.5,2,0.109,2,,2
792,2,3.4229,2,34.2698,2,21.6,2,68.5,2,0.11,2,,2
793,2,3.4226,2,34.2698,2,20.7,2,68.5,2,0.122,2,,2
794,2,3.4222,2,34.27,2,22.2,2,68.4,2,0.109,2,,2
795,2,3.4229,2,34.2699,2,21.7,2,68.4,2,0.11699999999999999,2,,2
796,2,3.4219,2,34.2704,2,20.7,2,68.4,2,0.125,2,,2
797,2,3.4179,2,34.2715,2,21.9,2,68.4,2,0.11599999999999999,2,,2
798,2,3.4134,2,34.2723,2,21.3,2,68.5,2,0.11800000000000001,2,,2
799,2,3.4114,2,34.2725,2,21.7,2,68.5,2,0.11599999999999999,2,,2
800,2,3.4093,2,34.2729,2,21.8,2,68.4,2,0.121,2,,2
801,2,3.4065,2,34.2732,2,20.8,2,68.5,2,0.121,2,,2
802,2,3.4031,2,34.2741,2,21.5,2,68.5,2,0.121,2,,2
803,2,3.4009,2,34.275,2,19.4,2,68.4,2,0.11900000000000001,2,,2
804,2,3.3978,2,34.2754,2,20.9,2,68.5,2,0.109,2,,2
805,2,3.3972,2,34.2756,2,22.1,2,68.5,2,0.125,2,,2
806,2,3.3974,2,34.2757,2,20.7,2,68.5,2,0.125,2,,2
807,2,3.3957,2,34.2765,2,20.9,2,68.5,2,0.125,2,,2
808,2,3.3899,2,34.278,2,21.3,2,68.5,2,0.109,2,,2
809,2,3.3834,2,34.2796,2,21.3,2,68.5,2,0.109,2,,2
810,2,3.3799,2,34.2801,2,21.3,2,68.5,2,0.109,2,,2
811,2,3.3789,2,34.2804,2,21.3,2,68.5,2,0.109,2,,2
812,2,3.3784,2,34.2804,2,21.3,2,68.5,2,0.124,2,,2
813,2,3.3783,2,34.2804,2,21.3,2,68.5,2,0.125,2,,2
814,2,3.3786,2,34.2805,2,21.7,2,68.4,2,0.124,2,,2
815,2,3.378,2,34.2805,2,21.0,2,68.4,2,0.109,2,,2
816,2,3.3765,2,34.2808,2,21.5,2,68.5,2,0.125,2,,2
817,2,3.3760000000000003,2,34.281,2,20.9,2,68.5,2,0.11,2,,2
818,2,3.375,2,34.2814,2,22.2,2,68.5,2,0.124,2,,2
819,2,3.3732,2,34.2822,2,20.8,2,68.5,2,0.125,2,,2
820,2,3.3725,2,34.2824,2,20.5,2,68.5,2,0.125,2,,2
821,2,3.3715,2,34.2825,2,20.9,2,68.5,2,0.135,2,,2
822,2,3.3691,2,34.2825,2,21.8,2,68.5,2,0.125,2,,2
823,2,3.3661,2,34.2831,2,19.7,2,68.5,2,0.109,2,,2
824,2,3.3624,2,34.2836,2,21.9,2,68.5,2,0.109,2,,2
825,2,3.361,2,34.2841,2,20.6,2,68.4,2,0.11699999999999999,2,,2
826,2,3.3635,2,34.2839,2,21.4,2,68.4,2,0.115,2,,2
827,2,3.3602,2,34.2846,2,21.3,2,68.4,2,0.11599999999999999,2,,2
828,2,3.3554,2,34.2856,2,21.1,2,68.5,2,0.12,2,,2
829,2,3.3512,2,34.2863,2,20.1,2,68.5,2,0.11699999999999999,2,,2
830,2,3.3479,2,34.287,2,20.8,2,68.5,2,0.11699999999999999,2,,2
831,2,3.3445,2,34.288000000000004,2,19.9,2,68.5,2,0.11599999999999999,2,,2
832,2,3.3434,2,34.2879,2,20.8,2,68.5,2,0.115,2,,2
833,2,3.3424,2,34.2883,2,22.1,2,68.5,2,0.121,2,,2
834,2,3.3408,2,34.2884,2,19.9,2,68.5,2,0.109,2,,2
835,2,3.3366,2,34.2894,2,21.4,2,68.5,2,0.114,2,,2
836,2,3.3344,2,34.2897,2,20.5,2,68.4,2,0.122,2,,2
837,2,3.3336,2,34.2906,2,20.6,2,68.5,2,0.109,2,,2
838,2,3.3298,2,34.2911,2,20.9,2,68.4,2,0.11800000000000001,2,,2
839,2,3.322,2,34.2922,2,20.8,2,68.5,2,0.109,2,,2
840,2,3.3164,2,34.2932,2,20.9,2,68.4,2,0.11,2,,2
841,2,3.3161,2,34.2933,2,20.9,2,68.4,2,0.115,2,,2
842,2,3.3147,2,34.2936,2,20.9,2,68.5,2,0.125,2,,2
843,2,3.3131,2,34.2939,2,20.4,2,68.5,2,0.11699999999999999,2,,2
844,2,3.3103,2,34.2945,2,20.5,2,68.5,2,0.115,2,,2
845,2,3.3103,2,34.2946,2,21.1,2,68.5,2,0.125,2,,2
846,2,3.3095,2,34.295,2,20.9,2,68.5,2,0.11599999999999999,2,,2
847,2,3.3085,2,34.2952,2,21.0,2,68.4,2,0.12,2,,2
848,2,3.3038,2,34.2963,2,20.8,2,68.4,2,0.11900000000000001,2,,2
849,2,3.3019,2,34.2967,2,21.5,2,68.5,2,0.111,2,,2
850,2,3.3004,2,34.2969,2,20.8,2,68.4,2,0.109,2,,2
851,2,3.2988,2,34.2974,2,21.1,2,68.4,2,0.11599999999999999,2,,2
852,2,3.2921,2,34.2988,2,21.1,2,68.4,2,0.12300000000000001,2,,2
853,2,3.2899,2,34.2994,2,21.0,2,68.4,2,0.109,2,,2
854,2,3.2866,2,34.2999,2,20.8,2,68.4,2,0.114,2,,2
855,2,3.2828,2,34.3007,2,21.1,2,68.5,2,0.125,2,,2
856,2,3.2793,2,34.3011,2,20.9,2,68.4,2,0.109,2,,2
857,2,3.2757,2,34.3018,2,20.2,2,68.4,2,0.134,2,,2
858,2,3.2680000000000002,2,34.3036,2,20.6,2,68.4,2,0.114,2,,2
859,2,3.2673,2,34.3038,2,21.0,2,68.4,2,0.109,2,,2
860,2,3.2659,2,34.3042,2,20.6,2,68.4,2,0.11900000000000001,2,,2
861,2,3.2628,2,34.3048,2,19.7,2,68.4,2,0.125,2,,2
862,2,3.2585,2,34.3055,2,21.4,2,68.4,2,0.122,2,,2
863,2,3.2573,2,34.3058,2,19.1,2,68.4,2,0.109,2,,2
864,2,3.2573,2,34.3059,2,21.2,2,68.4,2,0.115,2,,2
865,2,3.2574,2,34.3059,2,18.6,2,68.4,2,0.114,2,,2
866,2,3.2576,2,34.3059,2,20.5,2,68.4,2,0.109,2,,2
867,2,3.2572,2,34.3062,2,21.4,2,68.4,2,0.109,2,,2
868,2,3.2573,2,34.3062,2,19.1,2,68.4,2,0.109,2,,2
869,2,3.2571,2,34.3064,2,20.0,2,68.4,2,0.109,2,,2
870,2,3.2555,2,34.3069,2,20.6,2,68.4,2,0.109,2,,2
871,2,3.2509,2,34.308,2,19.8,2,68.4,2,0.109,2,,2
872,2,3.2479,2,34.3083,2,20.8,2,68.4,2,0.109,2,,2
873,2,3.2469,2,34.3083,2,20.2,2,68.4,2,0.109,2,,2
874,2,3.2468,2,34.3085,2,19.9,2,68.4,2,0.11699999999999999,2,,2
875,2,3.2451,2,34.3089,2,19.0,2,68.4,2,0.125,2,,2
876,2,3.2432,2,34.3089,2,17.6,2,68.4,2,0.125,2,,2
877,2,3.242,2,34.3092,2,20.1,2,68.4,2,0.113,2,,2
878,2,3.2414,2,34.3095,2,19.8,2,68.4,2,0.121,2,,2
879,2,3.2401,2,34.3097,2,20.1,2,68.4,2,0.109,2,,2
880,2,3.2393,2,34.3098,2,19.9,2,68.4,2,0.109,2,,2
881,2,3.2385,2,34.3101,2,20.3,2,68.4,2,0.11599999999999999,2,,2
882,2,3.2368,2,34.3104,2,20.4,2,68.4,2,0.125,2,,2
883,2,3.2329,2,34.3113,2,20.5,2,68.4,2,0.113,2,,2
884,2,3.2282,2,34.3123,2,18.4,2,68.4,2,0.135,2,,2
885,2,3.2232,2,34.3133,2,19.9,2,68.4,2,0.11699999999999999,2,,2
886,2,3.2213,2,34.3136,2,19.7,2,68.4,2,0.131,2,,2
887,2,3.2202,2,34.3138,2,19.8,2,68.4,2,0.125,2,,2
888,2,3.2177,2,34.3145,2,18.8,2,68.4,2,0.11199999999999999,2,,2
889,2,3.2163,2,34.3149,2,20.1,2,68.4,2,0.109,2,,2
890,2,3.2152,2,34.3151,2,19.3,2,68.4,2,0.109,2,,2
891,2,3.2137,2,34.3153,2,18.9,2,68.5,2,0.11800000000000001,2,,2
892,2,3.2125,2,34.3157,2,19.8,2,68.4,2,0.111,2,,2
893,2,3.2112,2,34.3159,2,19.3,2,68.4,2,0.11699999999999999,2,,2
894,2,3.2095,2,34.3163,2,19.0,2,68.4,2,0.109,2,,2
895,2,3.2074,2,34.3169,2,18.4,2,68.4,2,0.109,2,,2
896,2,3.2064,2,34.3169,2,20.2,2,68.4,2,0.109,2,,2
897,2,3.2046,2,34.3175,2,19.8,2,68.4,2,0.109,2,,2
898,2,3.2028,2,34.3178,2,19.0,2,68.4,2,0.11900000000000001,2,,2
899,2,3.2017,2,34.318000000000005,2,18.8,2,68.5,2,0.125,2,,2
900,2,3.2009,2,34.3181,2,19.7,2,68.4,2,0.114,2,,2
901,2,3.2001,2,34.3182,2,19.1,2,68.4,2,0.113,2,,2
902,2,3.1981,2,34.3188,2,19.4,2,68.4,2,0.114,2,,2
903,2,3.1935,2,34.3199,2,19.4,2,68.4,2,0.11900000000000001,2,,2
904,2,3.1886,2,34.3208,2,19.4,2,68.4,2,0.11699999999999999,2,,2
905,2,3.1857,2,34.3214,2,19.4,2,68.4,2,0.11900000000000001,2,,2
906,2,3.1853,2,34.3214,2,19.4,2,68.5,2,0.11699999999999999,2,,2
907,2,3.1858,2,34.3214,2,19.2,2,68.4,2,0.129,2,,2
908,2,3.1865,2,34.3212,2,19.9,2,68.4,2,0.114,2,,2
909,2,3.1861,2,34.3213,2,19.0,2,68.5,2,0.113,2,,2
910,2,3.1857,2,34.3215,2,18.7,2,68.4,2,0.114,2,,2
911,2,3.1854,2,34.3216,2,19.4,2,68.4,2,0.11199999999999999,2,,2
912,2,3.1824,2,34.3222,2,18.7,2,68.5,2,0.134,2,,2
913,2,3.1807,2,34.3225,2,19.2,2,68.5,2,0.109,2,,2
914,2,3.1774,2,34.3234,2,19.2,2,68.5,2,0.109,2,,2
915,2,3.1753,2,34.3239,2,19.2,2,68.5,2,0.109,2,,2
916,2,3.1745,2,34.3242,2,19.2,2,68.4,2,0.113,2,,2
917,2,3.1729,2,34.3244,2,18.8,2,68.4,2,0.122,2,,2
918,2,3.1727,2,34.3243,2,19.5,2,68.4,2,0.109,2,,2
919,2,3.1716,2,34.3246,2,18.7,2,68.5,2,0.113,2,,2
921,2,3.1712,2,34.3248,2,18.6,2,68.4,2,0.109,2,,2
922,2,3.1705,2,34.3248,2,19.1,2,68.4,2,0.109,2,,2
923,2,3.1705,2,34.3249,2,18.3,2,68.4,2,0.115,2,,2
924,2,3.17,2,34.3252,2,18.3,2,68.4,2,0.115,2,,2
925,2,3.1664,2,34.3259,2,19.8,2,68.5,2,0.109,2,,2
926,2,3.1651,2,34.3261,2,18.5,2,68.5,2,0.109,2,,2
927,2,3.1646,2,34.3261,2,18.5,2,68.5,2,0.11800000000000001,2,,2
928,2,3.1624,2,34.3266,2,18.9,2,68.4,2,0.122,2,,2
929,2,3.159,2,34.3274,2,19.4,2,68.5,2,0.11,2,,2
