CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P19
CASTNO = 1
DATE = 20140221
TIME =  08:26
LATITUDE = 49.50067
LONGITUDE = -137.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
286,2,5.2271,2,33.8435,2,135.7,2,67.5,2,0.109,2,,2
287,2,5.2273,2,33.8441,2,135.4,2,67.5,2,0.109,2,,2
288,2,5.2134,2,33.844,2,133.6,2,67.6,2,0.11900000000000001,2,,2
289,2,5.2215,2,33.8464,2,133.4,2,67.6,2,0.109,2,,2
290,2,5.2235,2,33.8474,2,131.7,2,67.6,2,0.109,2,,2
291,2,5.228,2,33.8499,2,132.7,2,67.6,2,0.109,2,,2
292,2,5.2195,2,33.8514,2,132.7,2,67.6,2,0.115,2,,2
293,2,5.2185,2,33.8529,2,132.0,2,67.6,2,0.109,2,,2
294,2,5.1983,2,33.852,2,131.4,2,67.5,2,0.109,2,,2
295,2,5.1565,2,33.8468,2,130.2,2,67.6,2,0.109,2,,2
296,2,5.1561,2,33.849000000000004,2,128.7,2,67.3,2,0.095,2,,2
297,2,5.1568,2,33.8515,2,129.4,2,67.6,2,0.10800000000000001,2,,2
298,2,5.1851,2,33.8574,2,129.2,2,67.6,2,0.109,2,,2
299,2,5.188,2,33.8585,2,128.7,2,67.6,2,0.109,2,,2
300,2,5.1624,2,33.8573,2,126.7,2,67.5,2,0.109,2,,2
301,2,5.1597,2,33.8572,2,127.1,2,67.6,2,0.109,2,,2
302,2,5.1413,2,33.8555,2,127.4,2,67.6,2,0.109,2,,2
303,2,5.1228,2,33.8541,2,126.9,2,67.6,2,0.109,2,,2
304,2,5.0995,2,33.8514,2,127.1,2,67.6,2,0.109,2,,2
305,2,5.0824,2,33.8492,2,126.8,2,67.5,2,0.10800000000000001,2,,2
306,2,5.0442,2,33.8456,2,125.7,2,67.5,2,0.109,2,,2
307,2,5.0101,2,33.8437,2,125.0,2,67.7,2,0.109,2,,2
308,2,4.9938,2,33.8432,2,123.6,2,67.5,2,0.109,2,,2
309,2,4.9676,2,33.8426,2,123.7,2,67.7,2,0.109,2,,2
310,2,4.9293,2,33.8414,2,123.0,2,67.7,2,0.109,2,,2
311,2,4.9159,2,33.8421,2,122.9,2,67.7,2,0.109,2,,2
312,2,4.9176,2,33.8433,2,122.6,2,67.7,2,0.11199999999999999,2,,2
313,2,4.9153,2,33.8432,2,122.4,2,67.7,2,0.10400000000000001,2,,2
314,2,4.9164,2,33.8437,2,122.2,2,67.7,2,0.114,2,,2
315,2,4.9169,2,33.8442,2,121.8,2,67.7,2,0.113,2,,2
316,2,4.9135,2,33.8448,2,121.4,2,67.7,2,0.114,2,,2
317,2,4.9101,2,33.8451,2,120.6,2,67.7,2,0.11199999999999999,2,,2
318,2,4.9035,2,33.8474,2,120.3,2,67.7,2,0.109,2,,2
319,2,4.8855,2,33.8483,2,118.9,2,67.3,2,0.114,2,,2
320,2,4.875,2,33.8476,2,118.7,2,67.8,2,0.115,2,,2
321,2,4.8632,2,33.8466,2,118.5,2,67.8,2,0.109,2,,2
322,2,4.855,2,33.8462,2,118.5,2,67.7,2,0.098,2,,2
323,2,4.8447,2,33.8468,2,117.7,2,67.7,2,0.109,2,,2
324,2,4.8387,2,33.8482,2,117.7,2,67.8,2,0.114,2,,2
325,2,4.8358,2,33.8491,2,116.7,2,67.8,2,0.109,2,,2
326,2,4.8392,2,33.8507,2,116.1,2,67.8,2,0.109,2,,2
327,2,4.8584,2,33.855,2,115.6,2,67.8,2,0.11800000000000001,2,,2
328,2,4.8665,2,33.8588,2,113.6,2,67.7,2,0.113,2,,2
331,2,4.814,2,33.8645,2,110.3,2,67.8,2,0.109,2,,2
332,2,4.8081,2,33.868,2,110.6,2,67.9,2,0.11699999999999999,2,,2
333,2,4.8095,2,33.8698,2,111.0,2,67.8,2,0.115,2,,2
334,2,4.8123,2,33.871,2,107.2,2,67.8,2,0.125,2,,2
335,2,4.8103,2,33.8719,2,107.6,2,67.8,2,0.11900000000000001,2,,2
336,2,4.8096,2,33.8719,2,107.3,2,67.8,2,0.109,2,,2
337,2,4.7934,2,33.8731,2,107.4,2,67.9,2,0.109,2,,2
338,2,4.7673,2,33.8718,2,106.6,2,67.9,2,0.109,2,,2
339,2,4.7601,2,33.8729,2,108.0,2,67.9,2,0.109,2,,2
340,2,4.7557,2,33.8739,2,108.1,2,67.9,2,0.109,2,,2
341,2,4.7605,2,33.8745,2,105.7,2,67.9,2,0.109,2,,2
342,2,4.7557,2,33.8754,2,104.1,2,67.9,2,0.109,2,,2
343,2,4.7548,2,33.8763,2,105.6,2,67.9,2,0.109,2,,2
344,2,4.755,2,33.8767,2,104.5,2,67.9,2,0.109,2,,2
345,2,4.7537,2,33.876999999999995,2,104.4,2,67.9,2,0.109,2,,2
346,2,4.7507,2,33.8775,2,103.4,2,67.9,2,0.109,2,,2
347,2,4.7418,2,33.8784,2,104.1,2,68.0,2,0.111,2,,2
348,2,4.7282,2,33.8803,2,104.8,2,67.9,2,0.113,2,,2
350,2,4.7195,2,33.8808,2,102.0,2,67.6,2,0.113,2,,2
351,2,4.7191,2,33.8809,2,100.9,2,68.0,2,0.125,2,,2
352,2,4.7137,2,33.8818,2,102.0,2,67.9,2,0.11,2,,2
353,2,4.7067,2,33.8821,2,101.3,2,68.0,2,0.109,2,,2
354,2,4.6948,2,33.8815,2,100.8,2,67.9,2,0.109,2,,2
355,2,4.6902,2,33.8826,2,100.2,2,67.9,2,0.113,2,,2
356,2,4.6878,2,33.8831,2,99.9,2,68.0,2,0.11199999999999999,2,,2
357,2,4.6892,2,33.8846,2,98.8,2,68.0,2,0.109,2,,2
358,2,4.686,2,33.8881,2,98.1,2,68.0,2,0.109,2,,2
359,2,4.6821,2,33.8896,2,97.5,2,68.0,2,0.109,2,,2
360,2,4.6813,2,33.8925,2,96.6,2,67.8,2,0.109,2,,2
361,2,4.6804,2,33.8934,2,95.0,2,67.3,2,0.109,2,,2
362,2,4.6776,2,33.8948,2,94.3,2,68.1,2,0.109,2,,2
363,2,4.6705,2,33.8969,2,93.8,2,68.1,2,0.109,2,,2
364,2,4.6599,2,33.8994,2,94.6,2,68.1,2,0.11699999999999999,2,,2
365,2,4.6564,2,33.9023,2,94.3,2,68.1,2,0.109,2,,2
366,2,4.6431,2,33.9038,2,92.5,2,68.0,2,0.114,2,,2
367,2,4.6364,2,33.9038,2,92.3,2,68.1,2,0.109,2,,2
368,2,4.6274,2,33.9038,2,91.6,2,68.1,2,0.105,2,,2
369,2,4.6322,2,33.9059,2,91.5,2,68.2,2,0.105,2,,2
370,2,4.6278,2,33.9065,2,91.3,2,68.1,2,0.12,2,,2
371,2,4.6205,2,33.9069,2,90.9,2,68.2,2,0.109,2,,2
372,2,4.606,2,33.9073,2,90.9,2,68.2,2,0.109,2,,2
373,2,4.6034,2,33.9073,2,91.2,2,68.2,2,0.109,2,,2
374,2,4.6032,2,33.9075,2,90.7,2,68.2,2,0.109,2,,2
375,2,4.6031,2,33.9083,2,90.3,2,68.2,2,0.113,2,,2
376,2,4.602,2,33.9095,2,89.8,2,68.2,2,0.11199999999999999,2,,2
377,2,4.6003,2,33.912,2,89.2,2,68.2,2,0.11199999999999999,2,,2
378,2,4.5997,2,33.9126,2,89.3,2,68.2,2,0.11199999999999999,2,,2
379,2,4.599,2,33.9135,2,88.6,2,68.2,2,0.10099999999999999,2,,2
380,2,4.5986,2,33.9141,2,88.4,2,68.2,2,0.115,2,,2
381,2,4.598,2,33.915,2,88.3,2,68.2,2,0.11599999999999999,2,,2
382,2,4.5976,2,33.9158,2,88.0,2,68.2,2,0.109,2,,2
383,2,4.5969999999999995,2,33.9169,2,87.6,2,68.2,2,0.109,2,,2
384,2,4.5963,2,33.9177,2,87.5,2,68.2,2,0.1,2,,2
385,2,4.5948,2,33.9192,2,88.3,2,68.1,2,0.109,2,,2
386,2,4.5963,2,33.9212,2,85.4,2,68.1,2,0.109,2,,2
387,2,4.5935,2,33.9245,2,85.2,2,68.2,2,0.109,2,,2
388,2,4.5876,2,33.9268,2,84.4,2,68.1,2,0.109,2,,2
389,2,4.5841,2,33.9288,2,83.3,2,68.1,2,0.109,2,,2
390,2,4.5849,2,33.9301,2,83.1,2,68.2,2,0.109,2,,2
391,2,4.5831,2,33.9314,2,82.3,2,68.2,2,0.109,2,,2
392,2,4.5823,2,33.9332,2,82.6,2,68.2,2,0.109,2,,2
393,2,4.5827,2,33.9357,2,81.1,2,68.2,2,0.109,2,,2
394,2,4.5842,2,33.9372,2,80.0,2,68.2,2,0.105,2,,2
395,2,4.5852,2,33.9393,2,78.9,2,68.2,2,0.113,2,,2
396,2,4.5837,2,33.9426,2,78.6,2,68.2,2,0.109,2,,2
397,2,4.5823,2,33.9452,2,79.4,2,68.2,2,0.109,2,,2
398,2,4.5816,2,33.946,2,77.9,2,68.2,2,0.11599999999999999,2,,2
399,2,4.581,2,33.9467,2,77.4,2,68.2,2,0.109,2,,2
400,2,4.5806,2,33.9472,2,77.7,2,68.2,2,0.109,2,,2
401,2,4.5797,2,33.9481,2,77.5,2,68.2,2,0.109,2,,2
402,2,4.5791,2,33.9485,2,77.0,2,68.2,2,0.11699999999999999,2,,2
403,2,4.5781,2,33.949,2,77.4,2,68.2,2,0.111,2,,2
404,2,4.5760000000000005,2,33.9498,2,76.5,2,68.2,2,0.109,2,,2
405,2,4.5742,2,33.9504,2,76.1,2,68.2,2,0.109,2,,2
406,2,4.5758,2,33.9523,2,75.3,2,68.2,2,0.109,2,,2
407,2,4.5746,2,33.9541,2,73.4,2,68.1,2,0.113,2,,2
408,2,4.5776,2,33.9562,2,71.9,2,68.2,2,0.111,2,,2
409,2,4.5828,2,33.9591,2,70.4,2,68.2,2,0.115,2,,2
410,2,4.5822,2,33.9601,2,70.5,2,68.2,2,0.111,2,,2
411,2,4.58,2,33.9617,2,70.7,2,68.2,2,0.115,2,,2
412,2,4.5785,2,33.9624,2,70.3,2,68.2,2,0.1,2,,2
413,2,4.5768,2,33.9631,2,70.5,2,68.2,2,0.109,2,,2
414,2,4.5759,2,33.9633,2,71.4,2,68.2,2,0.109,2,,2
416,2,4.5761,2,33.9643,2,69.3,2,68.2,2,0.109,2,,2
417,2,4.5748,2,33.9654,2,68.3,2,68.2,2,0.12,2,,2
418,2,4.5657,2,33.9682,2,67.3,2,68.2,2,0.125,2,,2
419,2,4.5608,2,33.9704,2,66.3,2,68.2,2,0.114,2,,2
420,2,4.5606,2,33.9721,2,66.8,2,68.2,2,0.12,2,,2
421,2,4.5577,2,33.9751,2,66.3,2,68.2,2,0.109,2,,2
422,2,4.5497,2,33.9765,2,66.8,2,68.2,2,0.11900000000000001,2,,2
423,2,4.547,2,33.9767,2,67.2,2,68.2,2,0.109,2,,2
424,2,4.5464,2,33.9779,2,63.8,2,68.2,2,0.109,2,,2
425,2,4.5441,2,33.9807,2,64.5,2,68.2,2,0.109,2,,2
426,2,4.5381,2,33.9826,2,63.7,2,68.2,2,0.12,2,,2
427,2,4.5349,2,33.9835,2,63.4,2,68.1,2,0.109,2,,2
428,2,4.534,2,33.9839,2,63.2,2,68.2,2,0.109,2,,2
429,2,4.5311,2,33.9857,2,61.4,2,68.2,2,0.125,2,,2
430,2,4.5317,2,33.9883,2,61.5,2,68.2,2,0.114,2,,2
431,2,4.5269,2,33.9894,2,61.1,2,67.6,2,0.109,2,,2
432,2,4.5217,2,33.9913,2,60.4,2,68.1,2,0.109,2,,2
433,2,4.518,2,33.9928,2,59.7,2,68.1,2,0.113,2,,2
434,2,4.5175,2,33.9942,2,59.3,2,68.2,2,0.111,2,,2
435,2,4.5162,2,33.9951,2,59.4,2,68.2,2,0.11699999999999999,2,,2
436,2,4.5123,2,33.996,2,58.9,2,68.2,2,0.11199999999999999,2,,2
437,2,4.5092,2,33.9968,2,58.2,2,68.2,2,0.12300000000000001,2,,2
438,2,4.5084,2,33.9977,2,58.2,2,68.2,2,0.109,2,,2
439,2,4.5062,2,33.999,2,56.8,2,68.2,2,0.109,2,,2
440,2,4.5024,2,34.0008,2,57.6,2,68.2,2,0.11699999999999999,2,,2
441,2,4.5009,2,34.0012,2,57.5,2,68.2,2,0.109,2,,2
442,2,4.4993,2,34.0019,2,57.2,2,68.2,2,0.109,2,,2
443,2,4.4981,2,34.0027,2,57.0,2,68.2,2,0.11800000000000001,2,,2
444,2,4.4969,2,34.0033,2,56.3,2,68.2,2,0.109,2,,2
445,2,4.4973,2,34.0035,2,56.6,2,68.2,2,0.109,2,,2
446,2,4.4949,2,34.0046,2,55.2,2,68.2,2,0.109,2,,2
447,2,4.4936,2,34.005,2,57.2,2,68.2,2,0.109,2,,2
448,2,4.4939,2,34.0051,2,56.9,2,68.2,2,0.11599999999999999,2,,2
449,2,4.493,2,34.0055,2,55.5,2,68.2,2,0.11599999999999999,2,,2
450,2,4.4895,2,34.0066,2,56.9,2,68.2,2,0.121,2,,2
452,2,4.4791,2,34.0109,2,54.3,2,68.2,2,0.109,2,,2
453,2,4.4757,2,34.0118,2,53.9,2,68.2,2,0.113,2,,2
454,2,4.4753,2,34.0117,2,54.7,2,68.2,2,0.11900000000000001,2,,2
455,2,4.4727,2,34.0125,2,54.0,2,68.2,2,0.109,2,,2
456,2,4.4698,2,34.0132,2,53.5,2,68.2,2,0.109,2,,2
457,2,4.4644,2,34.0147,2,55.1,2,68.2,2,0.109,2,,2
458,2,4.4602,2,34.0168,2,54.7,2,68.2,2,0.109,2,,2
459,2,4.4507,2,34.018,2,51.9,2,68.2,2,0.109,2,,2
460,2,4.4442,2,34.02,2,53.8,2,68.2,2,0.109,2,,2
461,2,4.4412,2,34.0211,2,51.8,2,68.2,2,0.109,2,,2
462,2,4.4406,2,34.0213,2,53.0,2,68.2,2,0.109,2,,2
463,2,4.4374,2,34.0222,2,52.6,2,68.2,2,0.114,2,,2
464,2,4.4351,2,34.0226,2,53.8,2,68.2,2,0.125,2,,2
465,2,4.4275,2,34.0251,2,52.3,2,68.2,2,0.125,2,,2
466,2,4.4195,2,34.0272,2,52.2,2,68.2,2,0.122,2,,2
467,2,4.4166,2,34.0282,2,51.3,2,68.3,2,0.114,2,,2
468,2,4.4124,2,34.0292,2,51.4,2,68.3,2,0.11800000000000001,2,,2
469,2,4.4064,2,34.0304,2,51.9,2,68.3,2,0.109,2,,2
470,2,4.4071,2,34.0303,2,51.2,2,68.3,2,0.109,2,,2
471,2,4.4041,2,34.0308,2,50.9,2,68.2,2,0.109,2,,2
472,2,4.4017,2,34.0313,2,51.2,2,68.3,2,0.12,2,,2
473,2,4.3975,2,34.0322,2,51.4,2,68.3,2,0.12300000000000001,2,,2
474,2,4.3924,2,34.0333,2,50.8,2,68.3,2,0.106,2,,2
475,2,4.3865,2,34.0348,2,50.7,2,68.3,2,0.11599999999999999,2,,2
476,2,4.3827,2,34.0356,2,50.9,2,68.2,2,0.11800000000000001,2,,2
477,2,4.3807,2,34.0364,2,51.0,2,68.3,2,0.113,2,,2
478,2,4.3794,2,34.0366,2,50.1,2,68.3,2,0.113,2,,2
479,2,4.3743,2,34.0379,2,50.0,2,68.3,2,0.109,2,,2
480,2,4.3734,2,34.0381,2,50.2,2,68.3,2,0.11900000000000001,2,,2
481,2,4.3709,2,34.0388,2,50.5,2,68.3,2,0.109,2,,2
482,2,4.3659,2,34.04,2,49.2,2,68.3,2,0.109,2,,2
483,2,4.3626,2,34.0408,2,50.6,2,68.3,2,0.109,2,,2
484,2,4.3611,2,34.0412,2,50.4,2,68.3,2,0.11599999999999999,2,,2
485,2,4.3599,2,34.0418,2,49.8,2,68.3,2,0.109,2,,2
486,2,4.3562,2,34.0426,2,49.4,2,68.2,2,0.109,2,,2
487,2,4.348,2,34.0444,2,49.9,2,68.3,2,0.113,2,,2
488,2,4.3377,2,34.0463,2,48.6,2,68.3,2,0.115,2,,2
489,2,4.3335,2,34.0472,2,49.7,2,68.3,2,0.109,2,,2
490,2,4.3304,2,34.0477,2,49.4,2,68.3,2,0.109,2,,2
491,2,4.3293,2,34.0478,2,49.7,2,68.3,2,0.109,2,,2
492,2,4.3259,2,34.0484,2,49.0,2,68.3,2,0.11900000000000001,2,,2
493,2,4.3218,2,34.0492,2,49.3,2,68.3,2,0.109,2,,2
494,2,4.3212,2,34.0495,2,49.0,2,68.3,2,0.109,2,,2
495,2,4.3205,2,34.0496,2,48.6,2,68.3,2,0.109,2,,2
496,2,4.3197,2,34.05,2,48.8,2,68.3,2,0.12,2,,2
497,2,4.3185,2,34.0512,2,47.6,2,68.3,2,0.113,2,,2
498,2,4.3128,2,34.0524,2,48.4,2,68.3,2,0.109,2,,2
499,2,4.3049,2,34.0536,2,47.8,2,68.3,2,0.10800000000000001,2,,2
500,2,4.2925,2,34.0559,2,47.3,2,68.3,2,0.127,2,,2
501,2,4.2878,2,34.0575,2,47.4,2,68.4,2,0.113,2,,2
502,2,4.2876,2,34.0576,2,47.4,2,68.3,2,0.111,2,,2
503,2,4.2863,2,34.0583,2,46.3,2,68.3,2,0.11699999999999999,2,,2
504,2,4.2805,2,34.06,2,46.0,2,68.4,2,0.109,2,,2
505,2,4.2751,2,34.0611,2,46.4,2,68.3,2,0.11599999999999999,2,,2
506,2,4.2674,2,34.0624,2,46.7,2,68.3,2,0.111,2,,2
507,2,4.263,2,34.0632,2,45.5,2,68.4,2,0.109,2,,2
508,2,4.2583,2,34.0645,2,45.6,2,68.4,2,0.11900000000000001,2,,2
509,2,4.2528,2,34.0658,2,44.9,2,68.4,2,0.109,2,,2
510,2,4.2486,2,34.0668,2,44.8,2,68.4,2,0.115,2,,2
511,2,4.2459,2,34.0674,2,46.0,2,68.4,2,0.114,2,,2
512,2,4.2416,2,34.0684,2,44.7,2,68.4,2,0.11900000000000001,2,,2
513,2,4.2389,2,34.0693,2,44.8,2,68.4,2,0.114,2,,2
514,2,4.2352,2,34.0701,2,43.8,2,68.4,2,0.109,2,,2
515,2,4.2259,2,34.0726,2,44.3,2,68.4,2,0.11800000000000001,2,,2
516,2,4.2234,2,34.0733,2,43.7,2,68.4,2,0.109,2,,2
517,2,4.2214,2,34.0736,2,44.1,2,68.4,2,0.109,2,,2
518,2,4.2198,2,34.0742,2,44.0,2,68.4,2,0.11699999999999999,2,,2
520,2,4.2158,2,34.0754,2,43.8,2,68.4,2,0.11900000000000001,2,,2
521,2,4.2132,2,34.0761,2,42.3,2,68.4,2,0.109,2,,2
522,2,4.21,2,34.077,2,42.7,2,68.3,2,0.121,2,,2
523,2,4.2064,2,34.0782,2,42.9,2,68.4,2,0.109,2,,2
524,2,4.2039,2,34.0788,2,42.6,2,68.4,2,0.109,2,,2
525,2,4.2027,2,34.079,2,42.1,2,68.4,2,0.109,2,,2
526,2,4.2013,2,34.0793,2,42.9,2,68.3,2,0.109,2,,2
527,2,4.2004,2,34.0797,2,41.8,2,68.4,2,0.11199999999999999,2,,2
528,2,4.1997,2,34.0799,2,42.6,2,68.4,2,0.124,2,,2
529,2,4.1987,2,34.0807,2,42.1,2,68.4,2,0.114,2,,2
530,2,4.1956,2,34.0815,2,41.9,2,68.4,2,0.12,2,,2
531,2,4.1854,2,34.0841,2,41.3,2,68.4,2,0.10300000000000001,2,,2
532,2,4.1819999999999995,2,34.0849,2,41.6,2,68.4,2,0.109,2,,2
533,2,4.1817,2,34.0851,2,41.9,2,68.4,2,0.109,2,,2
534,2,4.1814,2,34.0853,2,41.0,2,68.4,2,0.11599999999999999,2,,2
535,2,4.1797,2,34.0859,2,40.4,2,68.4,2,0.11800000000000001,2,,2
536,2,4.1728,2,34.0876,2,40.9,2,68.4,2,0.109,2,,2
537,2,4.1677,2,34.0888,2,39.5,2,68.4,2,0.109,2,,2
538,2,4.1627,2,34.0899,2,40.7,2,68.4,2,0.109,2,,2
539,2,4.1597,2,34.0905,2,40.1,2,68.4,2,0.109,2,,2
540,2,4.1573,2,34.0914,2,40.8,2,68.4,2,0.109,2,,2
541,2,4.1515,2,34.0928,2,39.4,2,68.3,2,0.12300000000000001,2,,2
542,2,4.1485,2,34.0936,2,38.9,2,68.4,2,0.12,2,,2
543,2,4.1435,2,34.0949,2,38.4,2,68.4,2,0.109,2,,2
544,2,4.1411,2,34.0955,2,38.2,2,68.4,2,0.11199999999999999,2,,2
545,2,4.1373,2,34.0963,2,38.1,2,68.4,2,0.11900000000000001,2,,2
546,2,4.1315,2,34.0977,2,38.3,2,68.4,2,0.109,2,,2
547,2,4.1278,2,34.0985,2,38.1,2,68.4,2,0.12,2,,2
548,2,4.1239,2,34.0995,2,38.3,2,68.4,2,0.11699999999999999,2,,2
549,2,4.1225,2,34.1,2,38.0,2,68.4,2,0.111,2,,2
550,2,4.1203,2,34.1005,2,37.7,2,68.4,2,0.11599999999999999,2,,2
551,2,4.118,2,34.1012,2,37.5,2,68.4,2,0.109,2,,2
552,2,4.1152,2,34.1021,2,37.7,2,68.4,2,0.109,2,,2
553,2,4.1133,2,34.1028,2,38.2,2,68.4,2,0.132,2,,2
554,2,4.1104,2,34.1038,2,38.3,2,68.4,2,0.109,2,,2
555,2,4.1080000000000005,2,34.1042,2,37.4,2,68.4,2,0.11,2,,2
556,2,4.1073,2,34.1045,2,38.0,2,68.4,2,0.125,2,,2
557,2,4.1014,2,34.1062,2,37.8,2,68.4,2,0.11199999999999999,2,,2
558,2,4.0998,2,34.1067,2,36.8,2,68.4,2,0.11800000000000001,2,,2
559,2,4.0986,2,34.107,2,36.8,2,68.4,2,0.11699999999999999,2,,2
560,2,4.0964,2,34.1077,2,36.9,2,68.4,2,0.125,2,,2
561,2,4.0933,2,34.1084,2,37.1,2,68.4,2,0.113,2,,2
562,2,4.0908,2,34.1089,2,37.2,2,68.4,2,0.109,2,,2
563,2,4.0895,2,34.1094,2,35.7,2,68.4,2,0.109,2,,2
564,2,4.0896,2,34.1094,2,36.3,2,68.4,2,0.109,2,,2
565,2,4.0864,2,34.1101,2,37.0,2,68.4,2,0.11800000000000001,2,,2
566,2,4.0831,2,34.1112,2,36.8,2,68.4,2,0.109,2,,2
567,2,4.0813,2,34.1119,2,37.1,2,68.4,2,0.109,2,,2
568,2,4.0805,2,34.1121,2,36.9,2,68.4,2,0.11,2,,2
569,2,4.0797,2,34.1123,2,36.3,2,68.4,2,0.12300000000000001,2,,2
570,2,4.0789,2,34.1126,2,36.5,2,68.4,2,0.113,2,,2
571,2,4.077,2,34.1131,2,36.4,2,68.1,2,0.11199999999999999,2,,2
572,2,4.0761,2,34.1135,2,37.1,2,68.2,2,0.109,2,,2
573,2,4.0739,2,34.1142,2,35.7,2,68.4,2,0.11699999999999999,2,,2
574,2,4.0693,2,34.1153,2,36.5,2,68.4,2,0.113,2,,2
575,2,4.0679,2,34.1155,2,35.0,2,68.4,2,0.124,2,,2
576,2,4.0669,2,34.1158,2,36.3,2,68.4,2,0.121,2,,2
577,2,4.0659,2,34.1159,2,36.3,2,68.4,2,0.109,2,,2
578,2,4.0636,2,34.1166,2,35.8,2,68.4,2,0.11800000000000001,2,,2
579,2,4.0603,2,34.1175,2,36.0,2,68.4,2,0.109,2,,2
580,2,4.058,2,34.1181,2,36.0,2,68.4,2,0.109,2,,2
581,2,4.0567,2,34.1186,2,35.9,2,68.4,2,0.109,2,,2
582,2,4.0559,2,34.1188,2,34.9,2,68.4,2,0.109,2,,2
583,2,4.0551,2,34.1189,2,35.3,2,68.4,2,0.109,2,,2
584,2,4.0522,2,34.1197,2,35.6,2,68.4,2,0.109,2,,2
585,2,4.0486,2,34.1206,2,35.5,2,68.4,2,0.109,2,,2
586,2,4.0466,2,34.1211,2,34.8,2,68.4,2,0.11199999999999999,2,,2
587,2,4.0425,2,34.1222,2,35.0,2,68.4,2,0.11199999999999999,2,,2
588,2,4.0367,2,34.1237,2,34.1,2,68.4,2,0.114,2,,2
589,2,4.0294,2,34.1249,2,34.1,2,68.4,2,0.121,2,,2
590,2,4.0261,2,34.1255,2,33.6,2,68.4,2,0.109,2,,2
591,2,4.0241,2,34.126,2,33.9,2,68.4,2,0.1,2,,2
592,2,4.0234,2,34.1262,2,33.8,2,68.4,2,0.109,2,,2
593,2,4.0225,2,34.1264,2,32.6,2,68.4,2,0.109,2,,2
594,2,4.0188,2,34.1271,2,33.0,2,68.4,2,0.109,2,,2
595,2,4.0125,2,34.1285,2,32.7,2,68.4,2,0.109,2,,2
596,2,4.0079,2,34.1297,2,33.0,2,68.4,2,0.115,2,,2
597,2,4.0057,2,34.1303,2,32.6,2,68.4,2,0.11199999999999999,2,,2
598,2,4.0,2,34.1319,2,33.0,2,68.4,2,0.11599999999999999,2,,2
599,2,3.9941,2,34.1334,2,33.4,2,68.4,2,0.11,2,,2
600,2,3.9915,2,34.1341,2,32.7,2,68.4,2,0.11599999999999999,2,,2
601,2,3.9871,2,34.1351,2,32.9,2,68.4,2,0.11599999999999999,2,,2
602,2,3.9864,2,34.1353,2,33.3,2,68.4,2,0.125,2,,2
603,2,3.9843,2,34.1358,2,32.3,2,68.4,2,0.125,2,,2
604,2,3.9827,2,34.1363,2,33.4,2,68.4,2,0.125,2,,2
605,2,3.9787,2,34.1375,2,31.9,2,68.4,2,0.11699999999999999,2,,2
606,2,3.9761,2,34.1378,2,32.6,2,68.4,2,0.109,2,,2
607,2,3.9736,2,34.1382,2,32.8,2,68.4,2,0.11,2,,2
