CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P26
CASTNO = 2
DATE = 20140219
TIME =  19:24
LATITUDE = 50.00033
LONGITUDE = -144.99899
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
951,2,3.0212,2,34.3571,2,18.9,2,68.2,2,0.125,2,,2
952,2,3.0187,2,34.3574,2,19.4,2,68.1,2,0.12,2,,2
953,2,3.016,2,34.3577,2,19.5,2,68.2,2,0.11800000000000001,2,,2
955,2,3.0132,2,34.3586,2,19.0,2,68.1,2,0.125,2,,2
956,2,3.0116,2,34.359,2,19.7,2,68.1,2,0.125,2,,2
957,2,3.01,2,34.3593,2,19.5,2,68.1,2,0.125,2,,2
958,2,3.0084,2,34.3597,2,18.8,2,68.1,2,0.115,2,,2
960,2,3.0051,2,34.3614,2,18.4,2,68.1,2,0.125,2,,2
961,2,3.0038,2,34.3619,2,17.9,2,68.2,2,0.125,2,,2
962,2,3.0033,2,34.3621,2,17.6,2,68.2,2,0.125,2,,2
963,2,3.003,2,34.361999999999995,2,17.9,2,68.2,2,0.125,2,,2
964,2,3.0022,2,34.3622,2,17.4,2,68.2,2,0.125,2,,2
966,2,2.9994,2,34.3628,2,18.1,2,68.1,2,0.109,2,,2
967,2,2.9983,2,34.3633,2,17.9,2,68.2,2,0.111,2,,2
968,2,2.9981,2,34.3633,2,17.6,2,68.1,2,0.12,2,,2
969,2,2.9963,2,34.3638,2,17.0,2,68.1,2,0.109,2,,2
970,2,2.9934,2,34.3645,2,17.9,2,68.1,2,0.11599999999999999,2,,2
972,2,2.9872,2,34.3664,2,17.8,2,68.1,2,0.109,2,,2
973,2,2.985,2,34.3669,2,17.0,2,68.0,2,0.109,2,,2
974,2,2.9839,2,34.3672,2,16.8,2,68.1,2,0.109,2,,2
975,2,2.9828,2,34.3676,2,17.2,2,68.1,2,0.109,2,,2
976,2,2.9789,2,34.3686,2,17.1,2,68.1,2,0.109,2,,2
977,2,2.9773,2,34.369,2,16.0,2,68.1,2,0.109,2,,2
978,2,2.9766,2,34.3695,2,16.8,2,68.1,2,0.11900000000000001,2,,2
979,2,2.9758,2,34.3699,2,16.3,2,68.1,2,0.11199999999999999,2,,2
980,2,2.9739999999999998,2,34.3699,2,16.6,2,68.1,2,0.115,2,,2
981,2,2.9728,2,34.3704,2,16.9,2,68.1,2,0.125,2,,2
982,2,2.9712,2,34.3709,2,16.6,2,68.1,2,0.125,2,,2
983,2,2.9682,2,34.3719,2,15.0,2,68.1,2,0.109,2,,2
984,2,2.9646,2,34.3727,2,15.9,2,68.1,2,0.109,2,,2
985,2,2.9624,2,34.3731,2,16.9,2,68.1,2,0.12300000000000001,2,,2
986,2,2.9611,2,34.3736,2,15.4,2,68.1,2,0.11199999999999999,2,,2
987,2,2.9606,2,34.3737,2,14.9,2,68.1,2,0.109,2,,2
988,2,2.9601,2,34.374,2,17.0,2,68.1,2,0.109,2,,2
991,2,2.9543,2,34.3753,2,16.6,2,68.1,2,0.124,2,,2
992,2,2.9535,2,34.3755,2,14.7,2,68.1,2,0.125,2,,2
993,2,2.9532,2,34.3758,2,16.1,2,68.1,2,0.122,2,,2
994,2,2.9534,2,34.3756,2,15.7,2,68.1,2,0.109,2,,2
996,2,2.9507,2,34.3769,2,15.2,2,68.1,2,0.109,2,,2
997,2,2.9471,2,34.3777,2,14.4,2,68.1,2,0.11199999999999999,2,,2
998,2,2.9446,2,34.3781,2,15.5,2,68.1,2,0.125,2,,2
999,2,2.9441,2,34.3781,2,15.9,2,68.1,2,0.125,2,,2
1000,2,2.944,2,34.3781,2,15.4,2,68.1,2,0.109,2,,2
1001,2,2.9458,2,34.3781,2,17.2,2,68.1,2,0.11900000000000001,2,,2
1002,2,2.9464,2,34.3779,2,14.7,2,68.1,2,0.125,2,,2
1003,2,2.9448,2,34.3782,2,15.6,2,68.1,2,0.113,2,,2
1004,2,2.9422,2,34.3787,2,15.9,2,68.1,2,0.109,2,,2
1005,2,2.9410000000000003,2,34.3789,2,15.3,2,68.1,2,0.124,2,,2
1006,2,2.9402,2,34.379,2,13.7,2,68.1,2,0.11199999999999999,2,,2
1007,2,2.9374,2,34.3799,2,15.3,2,68.1,2,0.11900000000000001,2,,2
1008,2,2.9362,2,34.3803,2,15.3,2,68.1,2,0.109,2,,2
1009,2,2.9361,2,34.3806,2,15.1,2,68.1,2,0.109,2,,2
1010,2,2.9337,2,34.3808,2,15.0,2,68.1,2,0.109,2,,2
1011,2,2.9295,2,34.3817,2,15.9,2,68.1,2,0.11800000000000001,2,,2
1012,2,2.9285,2,34.3823,2,14.9,2,68.1,2,0.109,2,,2
1013,2,2.9282,2,34.3825,2,14.9,2,68.1,2,0.11800000000000001,2,,2
1014,2,2.9255,2,34.3835,2,14.3,2,68.1,2,0.125,2,,2
1015,2,2.9219,2,34.3839,2,15.1,2,68.1,2,0.12,2,,2
1016,2,2.9195,2,34.3842,2,15.2,2,68.1,2,0.11599999999999999,2,,2
1017,2,2.9162,2,34.385,2,15.1,2,68.1,2,0.11599999999999999,2,,2
1018,2,2.9129,2,34.3857,2,15.3,2,68.1,2,0.109,2,,2
1019,2,2.9113,2,34.3862,2,14.3,2,68.1,2,0.121,2,,2
1020,2,2.9077,2,34.387,2,14.6,2,68.1,2,0.11199999999999999,2,,2
1021,2,2.9059,2,34.3876,2,14.8,2,68.1,2,0.115,2,,2
1022,2,2.9046,2,34.3877,2,14.2,2,68.1,2,0.121,2,,2
1023,2,2.9038,2,34.388000000000005,2,14.9,2,68.1,2,0.109,2,,2
1024,2,2.9035,2,34.3882,2,14.9,2,68.1,2,0.109,2,,2
1025,2,2.9049,2,34.388000000000005,2,17.0,2,68.1,2,0.109,2,,2
1026,2,2.9048,2,34.3885,2,13.0,2,68.1,2,0.11599999999999999,2,,2
1027,2,2.9044,2,34.3889,2,13.9,2,68.1,2,0.11699999999999999,2,,2
1028,2,2.9018,2,34.3899,2,14.6,2,68.1,2,0.109,2,,2
1029,2,2.9,2,34.3902,2,14.6,2,68.1,2,0.109,2,,2
1030,2,2.8993,2,34.3905,2,14.0,2,68.1,2,0.113,2,,2
1031,2,2.8985,2,34.3907,2,15.4,2,68.1,2,0.125,2,,2
1033,2,2.8994,2,34.3905,2,13.5,2,68.1,2,0.125,2,,2
1034,2,2.8984,2,34.391,2,15.5,2,68.1,2,0.125,2,,2
1035,2,2.8948,2,34.3917,2,14.0,2,68.1,2,0.114,2,,2
1036,2,2.8923,2,34.3923,2,13.7,2,68.1,2,0.115,2,,2
1037,2,2.8913,2,34.3925,2,14.0,2,68.1,2,0.109,2,,2
1038,2,2.8904,2,34.3927,2,13.9,2,68.1,2,0.114,2,,2
1039,2,2.8888,2,34.393,2,14.0,2,68.1,2,0.12300000000000001,2,,2
1040,2,2.8876,2,34.3935,2,13.7,2,68.1,2,0.11800000000000001,2,,2
1042,2,2.8856,2,34.3939,2,13.0,2,68.2,2,0.125,2,,2
1043,2,2.884,2,34.3942,2,14.5,2,68.1,2,0.11,2,,2
1044,2,2.8833,2,34.3945,2,13.3,2,68.1,2,0.11699999999999999,2,,2
1046,2,2.8825,2,34.3946,2,13.3,2,68.1,2,0.109,2,,2
1047,2,2.8819,2,34.3948,2,13.8,2,68.1,2,0.109,2,,2
1048,2,2.8813,2,34.3949,2,13.8,2,68.2,2,0.11699999999999999,2,,2
1049,2,2.8807,2,34.395,2,13.8,2,68.2,2,0.125,2,,2
1051,2,2.8794,2,34.3955,2,13.6,2,68.1,2,0.125,2,,2
1052,2,2.8772,2,34.3959,2,14.1,2,68.1,2,0.12,2,,2
1053,2,2.8751,2,34.3963,2,12.9,2,68.1,2,0.109,2,,2
1054,2,2.8717,2,34.3969,2,14.3,2,68.1,2,0.11800000000000001,2,,2
1056,2,2.8642,2,34.3987,2,13.8,2,68.1,2,0.125,2,,2
1057,2,2.8625,2,34.399,2,12.2,2,68.1,2,0.13699999999999998,2,,2
1058,2,2.8606,2,34.3989,2,13.7,2,68.1,2,0.12,2,,2
1059,2,2.8576,2,34.3996,2,14.1,2,68.1,2,0.128,2,,2
1060,2,2.8561,2,34.4006,2,12.9,2,68.2,2,0.122,2,,2
1061,2,2.8549,2,34.4004,2,13.5,2,68.2,2,0.109,2,,2
1062,2,2.8538,2,34.4008,2,13.6,2,68.2,2,0.11699999999999999,2,,2
1063,2,2.8525,2,34.400999999999996,2,13.9,2,68.2,2,0.109,2,,2
1064,2,2.8513,2,34.4011,2,13.9,2,68.1,2,0.109,2,,2
1066,2,2.8503,2,34.4017,2,13.1,2,68.2,2,0.125,2,,2
1067,2,2.8478,2,34.4023,2,11.1,2,68.1,2,0.125,2,,2
1068,2,2.8453,2,34.4026,2,14.3,2,68.1,2,0.125,2,,2
1069,2,2.8445,2,34.4028,2,12.8,2,68.2,2,0.125,2,,2
1070,2,2.8443,2,34.4029,2,14.0,2,68.2,2,0.125,2,,2
1071,2,2.8436,2,34.403,2,13.7,2,68.2,2,0.113,2,,2
1072,2,2.843,2,34.4034,2,14.0,2,68.2,2,0.125,2,,2
1074,2,2.8446,2,34.4032,2,12.8,2,68.1,2,0.12,2,,2
1075,2,2.8431,2,34.4034,2,13.5,2,68.1,2,0.114,2,,2
1076,2,2.8419,2,34.4038,2,13.5,2,68.1,2,0.125,2,,2
1078,2,2.8429,2,34.4035,2,13.6,2,68.2,2,0.125,2,,2
1079,2,2.8426,2,34.4038,2,13.6,2,68.2,2,0.11599999999999999,2,,2
1080,2,2.8422,2,34.4038,2,13.6,2,68.2,2,0.12300000000000001,2,,2
1081,2,2.8403,2,34.404,2,13.6,2,68.2,2,0.125,2,,2
1082,2,2.8396,2,34.4041,2,13.6,2,68.2,2,0.11199999999999999,2,,2
1083,2,2.8388,2,34.4045,2,13.6,2,68.2,2,0.109,2,,2
1084,2,2.8381,2,34.4049,2,12.6,2,68.2,2,0.109,2,,2
1085,2,2.8360000000000003,2,34.4052,2,13.6,2,68.1,2,0.109,2,,2
1086,2,2.8347,2,34.4055,2,13.3,2,68.2,2,0.109,2,,2
1087,2,2.8343,2,34.4057,2,13.3,2,68.2,2,0.109,2,,2
1088,2,2.8337,2,34.4057,2,14.0,2,68.2,2,0.11199999999999999,2,,2
1089,2,2.8326,2,34.406,2,13.1,2,68.1,2,0.11599999999999999,2,,2
1090,2,2.8315,2,34.4061,2,13.8,2,67.5,2,0.122,2,,2
1091,2,2.8308,2,34.4061,2,15.0,2,68.1,2,0.109,2,,2
1092,2,2.8298,2,34.4063,2,13.6,2,68.2,2,0.114,2,,2
1093,2,2.8282,2,34.4066,2,13.6,2,68.2,2,0.114,2,,2
1094,2,2.826,2,34.407,2,13.4,2,68.2,2,0.125,2,,2
1096,2,2.8253,2,34.4071,2,13.6,2,68.1,2,0.109,2,,2
1097,2,2.825,2,34.4072,2,13.6,2,68.2,2,0.109,2,,2
1098,2,2.8246,2,34.4071,2,13.6,2,68.2,2,0.109,2,,2
1099,2,2.8238,2,34.4073,2,13.6,2,68.2,2,0.109,2,,2
1100,2,2.8247,2,34.4072,2,13.8,2,68.2,2,0.121,2,,2
1101,2,2.8258,2,34.4071,2,13.6,2,68.2,2,0.134,2,,2
1102,2,2.8238,2,34.4076,2,13.6,2,68.1,2,0.121,2,,2
1103,2,2.8206,2,34.4082,2,14.0,2,68.2,2,0.109,2,,2
1104,2,2.8182,2,34.4081,2,13.4,2,68.2,2,0.109,2,,2
1105,2,2.8167,2,34.4084,2,13.9,2,68.2,2,0.109,2,,2
1107,2,2.8103,2,34.4096,2,13.0,2,68.1,2,0.109,2,,2
1108,2,2.8032,2,34.411,2,15.0,2,68.1,2,0.11900000000000001,2,,2
1109,2,2.8002,2,34.4114,2,13.5,2,68.2,2,0.125,2,,2
1110,2,2.798,2,34.4132,2,13.2,2,68.2,2,0.11599999999999999,2,,2
1111,2,2.7961,2,34.4129,2,13.9,2,68.2,2,0.109,2,,2
1112,2,2.7952,2,34.4128,2,13.9,2,68.2,2,0.11599999999999999,2,,2
1113,2,2.7951,2,34.413000000000004,2,13.5,2,68.2,2,0.113,2,,2
1114,2,2.7951,2,34.413000000000004,2,14.5,2,68.1,2,0.125,2,,2
1115,2,2.7965,2,34.4127,2,14.2,2,68.2,2,0.111,2,,2
1116,2,2.7968,2,34.4127,2,12.9,2,68.2,2,0.136,2,,2
1117,2,2.7965,2,34.4125,2,14.3,2,68.2,2,0.126,2,,2
1118,2,2.7968,2,34.4127,2,13.6,2,68.2,2,0.125,2,,2
1119,2,2.7957,2,34.4134,2,14.2,2,68.2,2,0.132,2,,2
1120,2,2.7933,2,34.4141,2,13.5,2,68.2,2,0.132,2,,2
1121,2,2.7919,2,34.4144,2,11.9,2,68.2,2,0.122,2,,2
1123,2,2.7888,2,34.4147,2,13.7,2,68.2,2,0.109,2,,2
1124,2,2.7861,2,34.4151,2,14.3,2,68.2,2,0.109,2,,2
1125,2,2.7843,2,34.4154,2,13.1,2,68.2,2,0.109,2,,2
1126,2,2.783,2,34.4156,2,14.3,2,68.2,2,0.109,2,,2
1127,2,2.7811,2,34.4158,2,14.1,2,68.1,2,0.11900000000000001,2,,2
1129,2,2.7781,2,34.4169,2,15.7,2,68.1,2,0.125,2,,2
1130,2,2.7732,2,34.4173,2,15.6,2,68.1,2,0.125,2,,2
1131,2,2.7710000000000004,2,34.4176,2,12.7,2,68.2,2,0.125,2,,2
1132,2,2.7701,2,34.4176,2,15.2,2,68.2,2,0.115,2,,2
1133,2,2.7687,2,34.418,2,12.7,2,68.2,2,0.109,2,,2
1135,2,2.7672,2,34.4181,2,14.9,2,68.1,2,0.125,2,,2
1136,2,2.7662,2,34.4182,2,13.8,2,68.2,2,0.125,2,,2
1137,2,2.7647,2,34.4185,2,13.9,2,68.2,2,0.125,2,,2
1138,2,2.7626,2,34.4189,2,14.6,2,68.2,2,0.125,2,,2
1139,2,2.7609,2,34.4193,2,15.4,2,68.2,2,0.11800000000000001,2,,2
1140,2,2.7604,2,34.4192,2,14.0,2,68.2,2,0.109,2,,2
1141,2,2.7607,2,34.4196,2,14.3,2,68.1,2,0.109,2,,2
1142,2,2.7608,2,34.4194,2,15.2,2,68.1,2,0.109,2,,2
1143,2,2.7583,2,34.42,2,14.3,2,67.9,2,0.109,2,,2
1144,2,2.7582,2,34.4199,2,13.8,2,68.1,2,0.11,2,,2
1145,2,2.7567,2,34.4206,2,14.7,2,68.2,2,0.125,2,,2
1147,2,2.7542,2,34.4209,2,13.9,2,68.1,2,0.114,2,,2
1148,2,2.7506,2,34.4217,2,15.0,2,68.2,2,0.109,2,,2
1149,2,2.7486,2,34.4215,2,13.5,2,68.2,2,0.121,2,,2
1151,2,2.7426,2,34.4219,2,14.9,2,68.2,2,0.109,2,,2
1152,2,2.7392,2,34.4224,2,15.6,2,68.2,2,0.109,2,,2
1153,2,2.739,2,34.4224,2,15.9,2,68.2,2,0.109,2,,2
1154,2,2.7382,2,34.4223,2,15.9,2,68.2,2,0.109,2,,2
1155,2,2.7363,2,34.4227,2,15.0,2,68.1,2,0.11699999999999999,2,,2
1156,2,2.7349,2,34.423,2,15.7,2,68.2,2,0.115,2,,2
1157,2,2.7337,2,34.4234,2,16.3,2,68.2,2,0.11199999999999999,2,,2
1158,2,2.7305,2,34.4237,2,15.7,2,68.1,2,0.127,2,,2
1159,2,2.7292,2,34.4236,2,16.3,2,68.2,2,0.12,2,,2
1160,2,2.728,2,34.4239,2,15.7,2,68.2,2,0.121,2,,2
1161,2,2.7278,2,34.4237,2,16.6,2,68.1,2,0.11599999999999999,2,,2
1162,2,2.7269,2,34.4241,2,15.8,2,68.2,2,0.115,2,,2
1163,2,2.7251,2,34.4243,2,16.5,2,68.2,2,0.11800000000000001,2,,2
1164,2,2.7248,2,34.4243,2,15.9,2,68.2,2,0.11900000000000001,2,,2
1165,2,2.7243,2,34.4246,2,16.1,2,68.2,2,0.109,2,,2
1166,2,2.7219,2,34.4249,2,15.8,2,68.2,2,0.109,2,,2
1167,2,2.721,2,34.4254,2,16.9,2,68.2,2,0.109,2,,2
1168,2,2.7203,2,34.425,2,15.7,2,68.1,2,0.114,2,,2
1169,2,2.7189,2,34.4254,2,17.8,2,68.2,2,0.122,2,,2
1170,2,2.7176,2,34.4255,2,15.8,2,68.1,2,0.111,2,,2
1171,2,2.7173,2,34.4257,2,16.4,2,68.2,2,0.11699999999999999,2,,2
1172,2,2.7167,2,34.4256,2,16.6,2,68.2,2,0.109,2,,2
1173,2,2.7165,2,34.4258,2,15.7,2,68.2,2,0.125,2,,2
1174,2,2.7189,2,34.4255,2,16.6,2,68.2,2,0.12300000000000001,2,,2
1175,2,2.7176,2,34.4257,2,16.2,2,68.2,2,0.109,2,,2
1176,2,2.7147,2,34.426,2,16.1,2,68.1,2,0.124,2,,2
1177,2,2.7133,2,34.4261,2,16.3,2,68.2,2,0.11,2,,2
1178,2,2.7113,2,34.4266,2,16.6,2,68.2,2,0.109,2,,2
1179,2,2.7084,2,34.4273,2,16.9,2,68.2,2,0.109,2,,2
1180,2,2.7031,2,34.4282,2,16.6,2,68.2,2,0.109,2,,2
1183,2,2.6979,2,34.4291,2,15.6,2,68.2,2,0.109,2,,2
1184,2,2.6962,2,34.4287,2,18.0,2,68.2,2,0.121,2,,2
1185,2,2.6951,2,34.429,2,17.4,2,68.2,2,0.125,2,,2
1186,2,2.6946,2,34.4291,2,17.3,2,68.2,2,0.114,2,,2
1187,2,2.6935,2,34.4292,2,16.5,2,68.2,2,0.109,2,,2
1188,2,2.6923,2,34.4297,2,17.2,2,68.2,2,0.11800000000000001,2,,2
1189,2,2.6905,2,34.4297,2,16.9,2,68.0,2,0.125,2,,2
1192,2,2.6874,2,34.4303,2,17.2,2,68.2,2,0.11699999999999999,2,,2
1193,2,2.6866,2,34.4312,2,16.2,2,68.2,2,0.109,2,,2
1194,2,2.6845,2,34.4318,2,17.2,2,68.2,2,0.11599999999999999,2,,2
1195,2,2.6839999999999997,2,34.431999999999995,2,16.4,2,68.2,2,0.129,2,,2
1196,2,2.682,2,34.431999999999995,2,16.9,2,68.2,2,0.12,2,,2
1197,2,2.6791,2,34.4325,2,16.9,2,68.2,2,0.11699999999999999,2,,2
1199,2,2.6755,2,34.4324,2,17.9,2,68.2,2,0.122,2,,2
1200,2,2.674,2,34.4329,2,17.8,2,68.2,2,0.111,2,,2
1201,2,2.6727,2,34.4332,2,17.2,2,68.2,2,0.109,2,,2
1202,2,2.6708,2,34.4335,2,17.7,2,68.2,2,0.122,2,,2
1203,2,2.6694,2,34.4337,2,17.9,2,68.2,2,0.109,2,,2
1205,2,2.6689999999999996,2,34.4338,2,17.6,2,68.1,2,0.125,2,,2
1206,2,2.6674,2,34.4341,2,16.3,2,68.2,2,0.114,2,,2
1207,2,2.6677,2,34.4338,2,18.6,2,68.2,2,0.109,2,,2
1208,2,2.6673,2,34.4339,2,17.6,2,68.2,2,0.12300000000000001,2,,2
1209,2,2.6681,2,34.4341,2,17.2,2,68.2,2,0.11,2,,2
1210,2,2.6648,2,34.4346,2,17.8,2,68.2,2,0.109,2,,2
1211,2,2.661,2,34.4348,2,18.9,2,68.2,2,0.109,2,,2
1212,2,2.6591,2,34.4355,2,18.3,2,68.2,2,0.121,2,,2
1213,2,2.6575,2,34.4354,2,18.4,2,68.2,2,0.12,2,,2
1214,2,2.6509,2,34.436,2,19.9,2,68.2,2,0.109,2,,2
1215,2,2.6491,2,34.4364,2,18.5,2,68.2,2,0.109,2,,2
1217,2,2.6439999999999997,2,34.4367,2,18.8,2,68.2,2,0.109,2,,2
1218,2,2.6429,2,34.4366,2,20.4,2,68.2,2,0.11599999999999999,2,,2
1219,2,2.6429,2,34.4364,2,18.8,2,68.2,2,0.113,2,,2
1220,2,2.6424,2,34.437,2,21.7,2,68.2,2,0.125,2,,2
1221,2,2.6419,2,34.437,2,19.7,2,68.2,2,0.11800000000000001,2,,2
1222,2,2.6413,2,34.4372,2,19.7,2,68.2,2,0.109,2,,2
1223,2,2.6398,2,34.4375,2,19.6,2,68.2,2,0.109,2,,2
1224,2,2.6395,2,34.4379,2,21.3,2,68.2,2,0.109,2,,2
1225,2,2.6366,2,34.4376,2,21.2,2,68.2,2,0.109,2,,2
1226,2,2.6326,2,34.4381,2,20.7,2,68.2,2,0.11900000000000001,2,,2
1227,2,2.6299,2,34.4384,2,20.3,2,68.2,2,0.109,2,,2
1228,2,2.6287,2,34.4388,2,22.0,2,68.2,2,0.122,2,,2
1230,2,2.6283,2,34.4392,2,20.2,2,68.2,2,0.11199999999999999,2,,2
1231,2,2.6286,2,34.4392,2,20.0,2,68.2,2,0.132,2,,2
1232,2,2.6272,2,34.4394,2,20.3,2,68.2,2,0.11800000000000001,2,,2
1233,2,2.6255,2,34.4394,2,21.1,2,68.2,2,0.109,2,,2
1234,2,2.6242,2,34.4395,2,19.7,2,68.2,2,0.109,2,,2
1236,2,2.6215,2,34.4398,2,20.5,2,68.2,2,0.109,2,,2
1237,2,2.62,2,34.4406,2,20.7,2,68.2,2,0.109,2,,2
1238,2,2.6179,2,34.4408,2,19.7,2,68.2,2,0.121,2,,2
1239,2,2.6169,2,34.4409,2,21.2,2,68.2,2,0.125,2,,2
1240,2,2.6149,2,34.4415,2,22.6,2,68.2,2,0.125,2,,2
1241,2,2.6143,2,34.4415,2,18.9,2,68.2,2,0.125,2,,2
1242,2,2.6133,2,34.4419,2,22.4,2,68.2,2,0.125,2,,2
1243,2,2.6115,2,34.4422,2,19.6,2,68.2,2,0.11599999999999999,2,,2
1244,2,2.6113,2,34.4421,2,20.8,2,68.2,2,0.11900000000000001,2,,2
1245,2,2.6106,2,34.4421,2,23.7,2,68.2,2,0.11900000000000001,2,,2
1247,2,2.6083,2,34.4431,2,20.8,2,68.2,2,0.109,2,,2
1248,2,2.6051,2,34.4434,2,20.8,2,68.2,2,0.109,2,,2
1249,2,2.6035,2,34.4437,2,20.3,2,68.2,2,0.114,2,,2
1250,2,2.6019,2,34.4438,2,21.4,2,68.2,2,0.11599999999999999,2,,2
1253,2,2.5989,2,34.4448,2,21.4,2,68.2,2,0.109,2,,2
1254,2,2.5979,2,34.4449,2,20.9,2,68.2,2,0.125,2,,2
1255,2,2.5963,2,34.4453,2,20.9,2,68.2,2,0.109,2,,2
1256,2,2.5943,2,34.4457,2,21.3,2,68.2,2,0.113,2,,2
1257,2,2.593,2,34.446,2,20.9,2,68.2,2,0.11900000000000001,2,,2
1258,2,2.5926,2,34.4461,2,21.0,2,68.2,2,0.109,2,,2
1259,2,2.5916,2,34.446,2,20.9,2,68.2,2,0.109,2,,2
1260,2,2.5926,2,34.4463,2,20.6,2,68.2,2,0.109,2,,2
1261,2,2.5897,2,34.4467,2,22.4,2,68.2,2,0.109,2,,2
1262,2,2.5852,2,34.4473,2,19.9,2,68.2,2,0.115,2,,2
1263,2,2.5827,2,34.4479,2,21.9,2,68.2,2,0.121,2,,2
1264,2,2.5821,2,34.4481,2,21.2,2,68.2,2,0.109,2,,2
1265,2,2.5814,2,34.4488,2,19.3,2,68.2,2,0.109,2,,2
1266,2,2.5783,2,34.4487,2,20.6,2,68.2,2,0.129,2,,2
1267,2,2.5765,2,34.4492,2,20.8,2,68.2,2,0.109,2,,2
1268,2,2.5749,2,34.4497,2,21.9,2,68.2,2,0.109,2,,2
1269,2,2.5728,2,34.4504,2,20.8,2,68.2,2,0.115,2,,2
1270,2,2.572,2,34.4506,2,21.3,2,68.2,2,0.127,2,,2
1272,2,2.5714,2,34.4503,2,21.4,2,68.2,2,0.109,2,,2
1273,2,2.571,2,34.4507,2,20.6,2,68.2,2,0.109,2,,2
1274,2,2.5705,2,34.4506,2,20.3,2,68.2,2,0.114,2,,2
1275,2,2.5696,2,34.451,2,21.6,2,68.2,2,0.11900000000000001,2,,2
1276,2,2.5691,2,34.4511,2,21.6,2,68.2,2,0.109,2,,2
1277,2,2.5702,2,34.4508,2,21.5,2,68.2,2,0.109,2,,2
1278,2,2.571,2,34.4507,2,20.6,2,68.2,2,0.122,2,,2
1279,2,2.5686,2,34.4512,2,19.9,2,68.2,2,0.11199999999999999,2,,2
1280,2,2.5678,2,34.4515,2,23.0,2,68.2,2,0.109,2,,2
1281,2,2.5669999999999997,2,34.4517,2,20.6,2,68.2,2,0.109,2,,2
1282,2,2.5657,2,34.4519,2,19.9,2,68.2,2,0.109,2,,2
1284,2,2.5623,2,34.4526,2,21.3,2,68.2,2,0.109,2,,2
1285,2,2.5554,2,34.454,2,22.5,2,68.2,2,0.121,2,,2
1286,2,2.5544,2,34.4538,2,21.3,2,68.2,2,0.125,2,,2
1287,2,2.5541,2,34.4536,2,20.3,2,68.2,2,0.109,2,,2
1288,2,2.5521,2,34.4552,2,21.1,2,68.2,2,0.109,2,,2
1289,2,2.5512,2,34.4548,2,21.7,2,68.2,2,0.125,2,,2
1290,2,2.55,2,34.455,2,21.4,2,68.2,2,0.109,2,,2
1291,2,2.5486,2,34.4553,2,21.3,2,68.2,2,0.109,2,,2
1292,2,2.5463,2,34.4558,2,21.3,2,68.2,2,0.11199999999999999,2,,2
1293,2,2.5448,2,34.4562,2,21.3,2,68.2,2,0.125,2,,2
1294,2,2.5443,2,34.4562,2,21.3,2,68.2,2,0.125,2,,2
1295,2,2.5434,2,34.4567,2,21.3,2,68.2,2,0.125,2,,2
