CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P26
CASTNO = 5
DATE = 20140220
TIME =  03:14
LATITUDE = 49.99967
LONGITUDE = -144.99817
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
603,2,3.7833,2,34.1886,2,24.4,2,68.5,2,0.111,2,,2
604,2,3.7828,2,34.1888,2,24.4,2,68.5,2,0.125,2,,2
605,2,3.7811,2,34.1898,2,24.4,2,68.5,2,0.11900000000000001,2,,2
606,2,3.7794,2,34.1906,2,23.8,2,68.5,2,0.109,2,,2
607,2,3.7759,2,34.1923,2,23.8,2,68.5,2,0.109,2,,2
608,2,3.7687,2,34.1944,2,22.9,2,68.5,2,0.109,2,,2
609,2,3.7602,2,34.195,2,24.5,2,68.5,2,0.109,2,,2
610,2,3.7573,2,34.1956,2,23.7,2,68.4,2,0.109,2,,2
611,2,3.7575,2,34.1964,2,23.4,2,68.4,2,0.124,2,,2
612,2,3.7562,2,34.1969,2,24.1,2,68.4,2,0.10400000000000001,2,,2
613,2,3.7535,2,34.1968,2,23.8,2,68.5,2,0.114,2,,2
614,2,3.7497,2,34.196999999999996,2,24.8,2,68.4,2,0.125,2,,2
615,2,3.7405,2,34.196999999999996,2,24.8,2,68.4,2,0.109,2,,2
616,2,3.7269,2,34.1962,2,24.8,2,68.5,2,0.113,2,,2
617,2,3.7232,2,34.1967,2,23.8,2,68.5,2,0.11800000000000001,2,,2
618,2,3.7224,2,34.1993,2,24.3,2,68.5,2,0.11800000000000001,2,,2
619,2,3.7231,2,34.2011,2,23.3,2,68.5,2,0.115,2,,2
620,2,3.7251,2,34.2021,2,23.6,2,68.5,2,0.109,2,,2
621,2,3.7266,2,34.2034,2,22.1,2,68.5,2,0.109,2,,2
622,2,3.7260000000000004,2,34.2042,2,25.2,2,68.5,2,0.109,2,,2
623,2,3.7235,2,34.2056,2,23.3,2,68.5,2,0.12,2,,2
625,2,3.7219,2,34.2071,2,22.7,2,68.4,2,0.125,2,,2
626,2,3.7211,2,34.2075,2,23.2,2,68.5,2,0.14,2,,2
627,2,3.7178,2,34.2085,2,23.0,2,68.4,2,0.125,2,,2
628,2,3.7127,2,34.2094,2,23.7,2,68.4,2,0.125,2,,2
629,2,3.7069,2,34.2103,2,22.8,2,68.5,2,0.11699999999999999,2,,2
630,2,3.7034,2,34.2113,2,22.9,2,68.5,2,0.113,2,,2
631,2,3.6987,2,34.2128,2,22.7,2,68.4,2,0.125,2,,2
633,2,3.6956,2,34.2139,2,22.6,2,68.4,2,0.109,2,,2
634,2,3.6947,2,34.2142,2,22.7,2,68.4,2,0.124,2,,2
635,2,3.6943,2,34.2141,2,22.9,2,68.5,2,0.113,2,,2
636,2,3.694,2,34.2142,2,23.2,2,68.4,2,0.109,2,,2
637,2,3.6934,2,34.214,2,23.4,2,68.4,2,0.109,2,,2
638,2,3.6935,2,34.2141,2,22.9,2,68.5,2,0.12300000000000001,2,,2
639,2,3.6933,2,34.2142,2,23.2,2,68.4,2,0.109,2,,2
640,2,3.6934,2,34.2145,2,21.6,2,68.5,2,0.113,2,,2
641,2,3.6929,2,34.2146,2,23.3,2,68.4,2,0.115,2,,2
642,2,3.6936,2,34.2148,2,23.0,2,68.4,2,0.122,2,,2
643,2,3.6915,2,34.2155,2,22.9,2,68.4,2,0.11599999999999999,2,,2
644,2,3.6867,2,34.2163,2,22.8,2,68.4,2,0.125,2,,2
645,2,3.6789,2,34.2166,2,22.9,2,68.4,2,0.125,2,,2
646,2,3.6747,2,34.2173,2,22.9,2,68.4,2,0.11800000000000001,2,,2
647,2,3.6739,2,34.2187,2,22.9,2,68.4,2,0.109,2,,2
648,2,3.6723,2,34.2202,2,22.6,2,68.4,2,0.109,2,,2
649,2,3.6694,2,34.2214,2,22.8,2,68.4,2,0.109,2,,2
650,2,3.6653,2,34.222,2,22.8,2,68.4,2,0.11800000000000001,2,,2
651,2,3.662,2,34.2227,2,22.5,2,68.4,2,0.124,2,,2
653,2,3.6619,2,34.223,2,20.2,2,68.4,2,0.109,2,,2
654,2,3.6571,2,34.224000000000004,2,23.5,2,68.4,2,0.109,2,,2
655,2,3.6502,2,34.2257,2,22.6,2,68.4,2,0.109,2,,2
656,2,3.6449,2,34.2261,2,23.8,2,68.5,2,0.109,2,,2
657,2,3.6419,2,34.2269,2,22.3,2,68.5,2,0.125,2,,2
658,2,3.6379,2,34.2272,2,22.3,2,68.5,2,0.125,2,,2
659,2,3.6361,2,34.2272,2,23.3,2,68.5,2,0.13699999999999998,2,,2
660,2,3.635,2,34.2272,2,23.4,2,68.4,2,0.132,2,,2
662,2,3.6278,2,34.2284,2,22.6,2,68.4,2,0.109,2,,2
663,2,3.6222,2,34.2296,2,24.3,2,68.4,2,0.11,2,,2
664,2,3.6152,2,34.2305,2,23.4,2,68.4,2,0.125,2,,2
665,2,3.612,2,34.2313,2,22.8,2,68.4,2,0.121,2,,2
666,2,3.61,2,34.2319,2,23.3,2,68.4,2,0.109,2,,2
667,2,3.6078,2,34.2323,2,23.3,2,68.5,2,0.121,2,,2
668,2,3.5962,2,34.2322,2,23.8,2,68.5,2,0.109,2,,2
669,2,3.5909,2,34.2324,2,25.2,2,68.5,2,0.109,2,,2
671,2,3.5802,2,34.2337,2,25.0,2,68.4,2,0.109,2,,2
672,2,3.5772,2,34.2339,2,24.1,2,68.4,2,0.109,2,,2
673,2,3.5745,2,34.2341,2,24.1,2,68.4,2,0.109,2,,2
674,2,3.5716,2,34.2345,2,24.9,2,68.4,2,0.109,2,,2
675,2,3.5688,2,34.2347,2,24.3,2,68.4,2,0.11900000000000001,2,,2
677,2,3.5659,2,34.2359,2,25.3,2,68.4,2,0.109,2,,2
678,2,3.5666,2,34.2364,2,24.1,2,68.4,2,0.109,2,,2
679,2,3.5664,2,34.2372,2,24.6,2,68.4,2,0.124,2,,2
680,2,3.5631,2,34.2378,2,24.0,2,68.5,2,0.132,2,,2
681,2,3.5648,2,34.2387,2,23.9,2,68.4,2,0.114,2,,2
682,2,3.5631,2,34.2395,2,23.9,2,68.4,2,0.11699999999999999,2,,2
683,2,3.5587,2,34.2398,2,23.3,2,68.5,2,0.109,2,,2
684,2,3.5591,2,34.2406,2,23.6,2,68.5,2,0.124,2,,2
685,2,3.5589999999999997,2,34.2407,2,23.0,2,68.5,2,0.121,2,,2
686,2,3.5583,2,34.2412,2,23.1,2,68.4,2,0.109,2,,2
687,2,3.5523,2,34.2429,2,23.7,2,68.5,2,0.11800000000000001,2,,2
688,2,3.5446,2,34.2446,2,23.6,2,68.4,2,0.11699999999999999,2,,2
689,2,3.5408,2,34.2448,2,23.8,2,68.4,2,0.131,2,,2
690,2,3.535,2,34.245,2,23.7,2,68.4,2,0.125,2,,2
691,2,3.5317,2,34.2455,2,23.7,2,68.4,2,0.122,2,,2
692,2,3.5287,2,34.2463,2,23.5,2,68.5,2,0.109,2,,2
693,2,3.5269,2,34.2472,2,23.9,2,68.5,2,0.109,2,,2
694,2,3.5263,2,34.2478,2,23.1,2,68.5,2,0.109,2,,2
695,2,3.5257,2,34.248000000000005,2,23.3,2,68.5,2,0.11699999999999999,2,,2
696,2,3.5251,2,34.2483,2,22.9,2,68.5,2,0.11800000000000001,2,,2
697,2,3.5239999999999996,2,34.2489,2,23.2,2,68.5,2,0.125,2,,2
698,2,3.5234,2,34.2495,2,22.5,2,68.5,2,0.125,2,,2
699,2,3.5231,2,34.2499,2,25.5,2,68.5,2,0.125,2,,2
700,2,3.5233,2,34.25,2,22.6,2,68.4,2,0.134,2,,2
701,2,3.5208,2,34.2509,2,21.5,2,68.4,2,0.111,2,,2
702,2,3.5199,2,34.2511,2,24.6,2,68.4,2,0.125,2,,2
703,2,3.5179,2,34.2517,2,21.4,2,68.5,2,0.125,2,,2
704,2,3.5168,2,34.251999999999995,2,23.0,2,68.4,2,0.109,2,,2
705,2,3.5159,2,34.2524,2,22.4,2,68.4,2,0.109,2,,2
706,2,3.5148,2,34.2524,2,24.1,2,68.4,2,0.122,2,,2
707,2,3.5067,2,34.2529,2,21.6,2,68.5,2,0.11199999999999999,2,,2
708,2,3.5048,2,34.2531,2,23.4,2,68.4,2,0.125,2,,2
709,2,3.5044,2,34.2535,2,23.5,2,68.4,2,0.125,2,,2
710,2,3.5039999999999996,2,34.2536,2,22.2,2,68.4,2,0.125,2,,2
711,2,3.5045,2,34.2536,2,21.4,2,68.4,2,0.115,2,,2
712,2,3.5035,2,34.2538,2,22.7,2,68.4,2,0.11699999999999999,2,,2
713,2,3.5037,2,34.2541,2,23.2,2,68.4,2,0.114,2,,2
714,2,3.5038,2,34.2545,2,22.6,2,68.5,2,0.134,2,,2
715,2,3.5003,2,34.2549,2,22.8,2,68.5,2,0.11599999999999999,2,,2
716,2,3.4983,2,34.2548,2,22.5,2,68.5,2,0.109,2,,2
717,2,3.4984,2,34.2549,2,22.8,2,68.5,2,0.11900000000000001,2,,2
718,2,3.4988,2,34.255,2,23.0,2,68.4,2,0.124,2,,2
719,2,3.4975,2,34.2548,2,23.1,2,68.4,2,0.109,2,,2
720,2,3.495,2,34.255,2,22.1,2,68.4,2,0.109,2,,2
721,2,3.4952,2,34.2548,2,22.6,2,68.4,2,0.124,2,,2
722,2,3.4947,2,34.2548,2,23.7,2,68.4,2,0.114,2,,2
723,2,3.4945,2,34.2548,2,23.3,2,68.4,2,0.115,2,,2
724,2,3.4894,2,34.2553,2,23.0,2,68.4,2,0.114,2,,2
725,2,3.4893,2,34.2555,2,23.0,2,68.4,2,0.109,2,,2
726,2,3.4895,2,34.2555,2,23.9,2,68.4,2,0.109,2,,2
727,2,3.4842,2,34.2562,2,24.0,2,68.4,2,0.12300000000000001,2,,2
728,2,3.4810000000000003,2,34.2569,2,23.6,2,68.4,2,0.113,2,,2
729,2,3.4776,2,34.2574,2,23.7,2,68.4,2,0.11599999999999999,2,,2
730,2,3.4746,2,34.2582,2,23.2,2,68.4,2,0.109,2,,2
731,2,3.4739999999999998,2,34.2581,2,23.3,2,68.4,2,0.114,2,,2
732,2,3.4705,2,34.259,2,23.3,2,68.4,2,0.12300000000000001,2,,2
733,2,3.4685,2,34.2595,2,23.3,2,68.4,2,0.115,2,,2
734,2,3.4686,2,34.2596,2,23.3,2,68.4,2,0.11599999999999999,2,,2
735,2,3.4682,2,34.2596,2,23.4,2,68.4,2,0.12,2,,2
736,2,3.4644,2,34.2604,2,23.2,2,68.4,2,0.125,2,,2
737,2,3.4586,2,34.2616,2,23.3,2,68.4,2,0.125,2,,2
738,2,3.457,2,34.2619,2,23.3,2,68.4,2,0.11,2,,2
739,2,3.4561,2,34.2622,2,22.2,2,68.4,2,0.109,2,,2
740,2,3.4559,2,34.2622,2,22.8,2,68.4,2,0.13,2,,2
741,2,3.4555,2,34.2624,2,23.7,2,68.4,2,0.131,2,,2
742,2,3.4546,2,34.2626,2,21.9,2,68.4,2,0.11,2,,2
743,2,3.4544,2,34.2628,2,24.0,2,68.4,2,0.109,2,,2
744,2,3.4543,2,34.2629,2,22.9,2,68.4,2,0.11900000000000001,2,,2
745,2,3.4545,2,34.2627,2,23.1,2,68.4,2,0.11,2,,2
746,2,3.4544,2,34.2628,2,23.1,2,68.4,2,0.109,2,,2
747,2,3.4546,2,34.2626,2,23.1,2,68.4,2,0.11699999999999999,2,,2
748,2,3.4539999999999997,2,34.2629,2,22.8,2,68.4,2,0.125,2,,2
749,2,3.4537,2,34.2628,2,23.4,2,68.4,2,0.125,2,,2
750,2,3.4534,2,34.2629,2,23.1,2,68.4,2,0.109,2,,2
751,2,3.452,2,34.2632,2,23.0,2,68.4,2,0.114,2,,2
752,2,3.4466,2,34.2642,2,22.8,2,68.4,2,0.111,2,,2
753,2,3.4407,2,34.2651,2,23.5,2,68.4,2,0.109,2,,2
754,2,3.4392,2,34.2654,2,23.0,2,68.4,2,0.126,2,,2
755,2,3.4346,2,34.2662,2,23.2,2,68.4,2,0.131,2,,2
756,2,3.4288,2,34.2674,2,22.9,2,68.4,2,0.11800000000000001,2,,2
757,2,3.4218,2,34.269,2,22.9,2,68.4,2,0.109,2,,2
758,2,3.4183,2,34.2695,2,23.0,2,68.4,2,0.11699999999999999,2,,2
759,2,3.4155,2,34.2701,2,22.3,2,68.4,2,0.109,2,,2
760,2,3.4116,2,34.2709,2,23.2,2,68.4,2,0.109,2,,2
761,2,3.4085,2,34.2717,2,22.8,2,68.4,2,0.111,2,,2
762,2,3.4035,2,34.2727,2,23.8,2,68.4,2,0.115,2,,2
763,2,3.4016,2,34.2731,2,22.6,2,68.4,2,0.109,2,,2
764,2,3.3993,2,34.2736,2,22.6,2,68.4,2,0.121,2,,2
765,2,3.3986,2,34.2738,2,22.9,2,68.4,2,0.11699999999999999,2,,2
766,2,3.3983,2,34.2738,2,22.7,2,68.4,2,0.11900000000000001,2,,2
767,2,3.3957,2,34.2747,2,23.3,2,68.4,2,0.125,2,,2
768,2,3.3877,2,34.2762,2,22.7,2,68.4,2,0.11800000000000001,2,,2
769,2,3.3847,2,34.2766,2,22.7,2,68.4,2,0.115,2,,2
770,2,3.3836,2,34.2769,2,22.7,2,68.4,2,0.114,2,,2
771,2,3.3835,2,34.2768,2,22.1,2,68.4,2,0.125,2,,2
772,2,3.383,2,34.277,2,23.1,2,68.4,2,0.11900000000000001,2,,2
773,2,3.3814,2,34.2775,2,22.5,2,68.4,2,0.11900000000000001,2,,2
774,2,3.3815,2,34.2776,2,22.6,2,68.4,2,0.109,2,,2
775,2,3.3812,2,34.2776,2,22.4,2,68.4,2,0.11,2,,2
776,2,3.3776,2,34.2784,2,22.2,2,68.4,2,0.125,2,,2
777,2,3.3731,2,34.2795,2,22.7,2,68.4,2,0.115,2,,2
778,2,3.3666,2,34.2807,2,22.8,2,68.4,2,0.125,2,,2
780,2,3.3662,2,34.281,2,24.3,2,68.4,2,0.125,2,,2
781,2,3.3654,2,34.2812,2,21.1,2,68.4,2,0.11,2,,2
782,2,3.3641,2,34.2816,2,22.2,2,68.4,2,0.12,2,,2
783,2,3.3631,2,34.2818,2,21.9,2,68.5,2,0.113,2,,2
784,2,3.3626,2,34.2817,2,22.6,2,68.4,2,0.11900000000000001,2,,2
785,2,3.3601,2,34.2822,2,22.3,2,68.4,2,0.11199999999999999,2,,2
786,2,3.3548,2,34.2835,2,22.4,2,68.4,2,0.11599999999999999,2,,2
787,2,3.3518,2,34.2842,2,22.2,2,68.4,2,0.113,2,,2
788,2,3.3484,2,34.2849,2,21.7,2,68.4,2,0.109,2,,2
789,2,3.3436,2,34.2857,2,22.2,2,68.4,2,0.109,2,,2
790,2,3.3428,2,34.286,2,21.6,2,68.4,2,0.11900000000000001,2,,2
791,2,3.3406,2,34.2866,2,20.8,2,68.4,2,0.109,2,,2
792,2,3.3387,2,34.287,2,22.7,2,68.4,2,0.109,2,,2
793,2,3.3362,2,34.2876,2,21.2,2,68.4,2,0.124,2,,2
794,2,3.3329,2,34.2883,2,21.7,2,68.4,2,0.109,2,,2
795,2,3.3309,2,34.2886,2,22.6,2,68.5,2,0.122,2,,2
796,2,3.3271,2,34.2894,2,20.8,2,68.5,2,0.115,2,,2
797,2,3.3236,2,34.2901,2,21.6,2,68.4,2,0.109,2,,2
798,2,3.3226,2,34.2901,2,22.4,2,68.4,2,0.11699999999999999,2,,2
801,2,3.3177,2,34.292,2,21.9,2,68.4,2,0.125,2,,2
802,2,3.3110000000000004,2,34.293,2,21.9,2,68.4,2,0.125,2,,2
803,2,3.3087,2,34.2934,2,21.9,2,68.4,2,0.125,2,,2
804,2,3.3075,2,34.2934,2,21.9,2,68.4,2,0.125,2,,2
805,2,3.3064,2,34.2936,2,22.2,2,68.4,2,0.125,2,,2
806,2,3.3051,2,34.2937,2,22.2,2,68.4,2,0.11199999999999999,2,,2
807,2,3.3027,2,34.2943,2,22.3,2,68.4,2,0.109,2,,2
808,2,3.3001,2,34.2947,2,21.9,2,68.4,2,0.121,2,,2
809,2,3.3,2,34.2952,2,21.5,2,68.4,2,0.125,2,,2
811,2,3.3012,2,34.2948,2,22.9,2,68.4,2,0.109,2,,2
812,2,3.2977,2,34.2954,2,23.0,2,68.4,2,0.122,2,,2
813,2,3.2961,2,34.2957,2,22.0,2,68.4,2,0.109,2,,2
814,2,3.2932,2,34.2962,2,22.5,2,68.4,2,0.12,2,,2
815,2,3.2909,2,34.2967,2,22.3,2,68.4,2,0.11900000000000001,2,,2
816,2,3.2898,2,34.2968,2,22.5,2,68.4,2,0.13,2,,2
817,2,3.2889999999999997,2,34.297,2,23.0,2,68.4,2,0.109,2,,2
818,2,3.2882,2,34.2972,2,21.8,2,68.4,2,0.109,2,,2
819,2,3.287,2,34.2974,2,22.9,2,68.4,2,0.109,2,,2
820,2,3.2853,2,34.298,2,23.4,2,68.4,2,0.113,2,,2
821,2,3.2831,2,34.2981,2,22.2,2,68.4,2,0.11,2,,2
822,2,3.2811,2,34.2986,2,22.5,2,68.4,2,0.109,2,,2
823,2,3.2803,2,34.2989,2,21.9,2,68.4,2,0.12300000000000001,2,,2
824,2,3.2798,2,34.2991,2,23.1,2,68.4,2,0.109,2,,2
825,2,3.2791,2,34.2991,2,22.2,2,68.4,2,0.109,2,,2
826,2,3.2784,2,34.2994,2,22.2,2,68.4,2,0.109,2,,2
827,2,3.2775,2,34.2993,2,22.6,2,68.4,2,0.109,2,,2
828,2,3.2746,2,34.3,2,22.6,2,68.4,2,0.11900000000000001,2,,2
829,2,3.2714,2,34.3007,2,22.8,2,68.4,2,0.109,2,,2
830,2,3.2678,2,34.3015,2,22.2,2,68.4,2,0.11,2,,2
831,2,3.2645,2,34.3021,2,21.8,2,68.4,2,0.11900000000000001,2,,2
832,2,3.2612,2,34.303000000000004,2,22.6,2,68.4,2,0.109,2,,2
833,2,3.2576,2,34.3037,2,22.7,2,68.4,2,0.109,2,,2
834,2,3.2554,2,34.3042,2,22.0,2,68.4,2,0.12,2,,2
835,2,3.2541,2,34.3045,2,22.0,2,68.4,2,0.109,2,,2
836,2,3.2539,2,34.3047,2,23.0,2,68.4,2,0.125,2,,2
837,2,3.2533,2,34.3047,2,21.9,2,68.4,2,0.114,2,,2
838,2,3.2507,2,34.3055,2,22.6,2,68.4,2,0.124,2,,2
839,2,3.2493,2,34.3057,2,22.2,2,68.4,2,0.11800000000000001,2,,2
840,2,3.2484,2,34.306,2,22.6,2,68.4,2,0.11900000000000001,2,,2
841,2,3.2465,2,34.3061,2,21.9,2,68.4,2,0.113,2,,2
842,2,3.241,2,34.3073,2,21.9,2,68.4,2,0.11699999999999999,2,,2
843,2,3.2387,2,34.3078,2,22.2,2,68.4,2,0.109,2,,2
844,2,3.2365,2,34.3084,2,21.8,2,68.4,2,0.11800000000000001,2,,2
845,2,3.2354,2,34.3087,2,22.4,2,68.4,2,0.109,2,,2
846,2,3.2347,2,34.3087,2,22.2,2,68.4,2,0.109,2,,2
847,2,3.2346,2,34.3087,2,22.0,2,68.4,2,0.109,2,,2
848,2,3.2333,2,34.3091,2,22.2,2,68.4,2,0.111,2,,2
849,2,3.2302,2,34.3099,2,21.9,2,68.4,2,0.12,2,,2
850,2,3.2252,2,34.311,2,21.6,2,68.4,2,0.109,2,,2
851,2,3.2222,2,34.3115,2,22.6,2,68.4,2,0.113,2,,2
852,2,3.2177,2,34.3126,2,22.1,2,68.4,2,0.125,2,,2
853,2,3.2163,2,34.3133,2,20.7,2,68.4,2,0.125,2,,2
854,2,3.2162,2,34.3131,2,22.0,2,68.4,2,0.122,2,,2
855,2,3.2145,2,34.3135,2,21.6,2,68.4,2,0.11800000000000001,2,,2
856,2,3.2119999999999997,2,34.314,2,21.7,2,68.4,2,0.113,2,,2
857,2,3.2114,2,34.3142,2,21.6,2,68.4,2,0.125,2,,2
858,2,3.2105,2,34.3145,2,21.8,2,68.4,2,0.11699999999999999,2,,2
859,2,3.2087,2,34.3147,2,20.9,2,68.4,2,0.109,2,,2
860,2,3.2058,2,34.3155,2,21.7,2,68.4,2,0.122,2,,2
861,2,3.2036,2,34.3161,2,21.2,2,68.4,2,0.13,2,,2
862,2,3.2021,2,34.3162,2,21.5,2,68.4,2,0.109,2,,2
863,2,3.2007,2,34.3166,2,21.1,2,68.4,2,0.122,2,,2
864,2,3.1995,2,34.317,2,20.1,2,68.4,2,0.125,2,,2
865,2,3.1992,2,34.3168,2,21.5,2,68.4,2,0.125,2,,2
866,2,3.1981,2,34.3172,2,20.8,2,68.4,2,0.113,2,,2
867,2,3.1963,2,34.3176,2,21.5,2,68.4,2,0.109,2,,2
868,2,3.1951,2,34.318000000000005,2,21.0,2,68.4,2,0.12,2,,2
869,2,3.1939,2,34.3181,2,20.0,2,68.4,2,0.11599999999999999,2,,2
870,2,3.1912,2,34.3188,2,21.8,2,68.4,2,0.124,2,,2
871,2,3.1898,2,34.3192,2,20.0,2,68.4,2,0.109,2,,2
872,2,3.1867,2,34.3199,2,21.3,2,68.4,2,0.11699999999999999,2,,2
873,2,3.1851,2,34.3202,2,20.9,2,68.4,2,0.13,2,,2
874,2,3.182,2,34.3209,2,21.1,2,68.4,2,0.109,2,,2
875,2,3.181,2,34.321,2,21.1,2,68.4,2,0.109,2,,2
876,2,3.1799,2,34.3214,2,21.1,2,68.4,2,0.109,2,,2
877,2,3.1772,2,34.3219,2,21.1,2,68.4,2,0.11900000000000001,2,,2
878,2,3.1741,2,34.3227,2,21.5,2,68.4,2,0.125,2,,2
879,2,3.1723,2,34.3231,2,20.9,2,68.4,2,0.12,2,,2
880,2,3.1696,2,34.3238,2,21.1,2,68.4,2,0.109,2,,2
881,2,3.1676,2,34.3241,2,21.1,2,68.4,2,0.121,2,,2
882,2,3.1634,2,34.3251,2,21.1,2,68.4,2,0.14,2,,2
883,2,3.1599,2,34.3259,2,21.1,2,68.4,2,0.125,2,,2
884,2,3.1561,2,34.3266,2,20.2,2,68.4,2,0.13699999999999998,2,,2
885,2,3.1552,2,34.3266,2,22.0,2,68.4,2,0.131,2,,2
886,2,3.1536,2,34.3272,2,20.3,2,68.4,2,0.121,2,,2
887,2,3.1505,2,34.3279,2,21.2,2,68.4,2,0.109,2,,2
888,2,3.1472,2,34.3286,2,21.0,2,68.4,2,0.109,2,,2
889,2,3.1439,2,34.3293,2,20.0,2,68.4,2,0.114,2,,2
890,2,3.1414,2,34.3296,2,20.5,2,68.4,2,0.125,2,,2
891,2,3.1404,2,34.3298,2,20.3,2,68.4,2,0.125,2,,2
892,2,3.14,2,34.3298,2,20.0,2,68.4,2,0.115,2,,2
893,2,3.1395,2,34.3301,2,20.0,2,68.4,2,0.125,2,,2
894,2,3.1385,2,34.3303,2,20.6,2,68.4,2,0.113,2,,2
895,2,3.1369,2,34.3306,2,20.6,2,68.4,2,0.109,2,,2
896,2,3.1332,2,34.3314,2,20.5,2,68.4,2,0.12,2,,2
897,2,3.1296,2,34.3321,2,20.5,2,68.4,2,0.125,2,,2
898,2,3.1265,2,34.3328,2,20.6,2,68.4,2,0.113,2,,2
899,2,3.1232,2,34.3335,2,20.5,2,68.4,2,0.109,2,,2
900,2,3.1189999999999998,2,34.3345,2,20.3,2,68.4,2,0.109,2,,2
901,2,3.1176,2,34.3349,2,21.9,2,68.4,2,0.121,2,,2
902,2,3.1182,2,34.3347,2,22.2,2,68.4,2,0.125,2,,2
903,2,3.1168,2,34.3351,2,20.5,2,68.4,2,0.125,2,,2
904,2,3.1151,2,34.3352,2,19.3,2,68.4,2,0.11800000000000001,2,,2
905,2,3.1137,2,34.3358,2,21.9,2,68.5,2,0.114,2,,2
906,2,3.1115,2,34.3361,2,18.1,2,68.5,2,0.11800000000000001,2,,2
907,2,3.1103,2,34.3364,2,20.7,2,68.5,2,0.128,2,,2
908,2,3.109,2,34.3367,2,20.1,2,68.4,2,0.126,2,,2
909,2,3.1081,2,34.3368,2,20.4,2,68.4,2,0.11,2,,2
910,2,3.1059,2,34.3375,2,20.4,2,68.4,2,0.124,2,,2
911,2,3.1045,2,34.338,2,19.1,2,68.4,2,0.11800000000000001,2,,2
912,2,3.1025,2,34.3384,2,19.6,2,68.4,2,0.11,2,,2
913,2,3.1010000000000004,2,34.3386,2,20.4,2,68.4,2,0.125,2,,2
914,2,3.0993,2,34.3387,2,19.7,2,68.4,2,0.11800000000000001,2,,2
915,2,3.0979,2,34.3392,2,20.1,2,68.4,2,0.115,2,,2
916,2,3.0969,2,34.3397,2,20.1,2,68.4,2,0.125,2,,2
917,2,3.0961,2,34.3399,2,21.0,2,68.4,2,0.12300000000000001,2,,2
918,2,3.0937,2,34.34,2,19.9,2,68.4,2,0.109,2,,2
919,2,3.0923,2,34.3401,2,20.1,2,68.5,2,0.109,2,,2
921,2,3.0902,2,34.3409,2,20.0,2,68.4,2,0.11199999999999999,2,,2
922,2,3.0862,2,34.3419,2,19.9,2,68.4,2,0.125,2,,2
923,2,3.0829,2,34.3425,2,20.3,2,68.4,2,0.125,2,,2
924,2,3.0795,2,34.3431,2,20.2,2,68.4,2,0.125,2,,2
925,2,3.0789,2,34.3433,2,19.7,2,68.4,2,0.109,2,,2
926,2,3.0751,2,34.3442,2,19.6,2,68.4,2,0.109,2,,2
927,2,3.072,2,34.3447,2,20.3,2,68.4,2,0.121,2,,2
928,2,3.0713,2,34.3449,2,18.3,2,68.4,2,0.111,2,,2
