CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P22
CASTNO = 1
DATE = 20140220
TIME =  20:21
LATITUDE = 49.7
LONGITUDE = -140.66634
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
285,2,4.3091,2,33.801,2,112.7,2,67.6,2,0.11699999999999999,2,,2
286,2,4.3077,2,33.8015,2,111.7,2,67.7,2,0.109,2,,2
287,2,4.3057,2,33.8043,2,111.2,2,67.7,2,0.109,2,,2
288,2,4.3018,2,33.8068,2,109.7,2,67.7,2,0.109,2,,2
289,2,4.2993,2,33.8086,2,108.7,2,67.6,2,0.109,2,,2
290,2,4.275,2,33.8104,2,108.7,2,67.7,2,0.109,2,,2
291,2,4.2602,2,33.8107,2,108.0,2,67.7,2,0.109,2,,2
292,2,4.2638,2,33.812,2,107.0,2,67.7,2,0.102,2,,2
293,2,4.2691,2,33.8145,2,105.6,2,67.7,2,0.109,2,,2
294,2,4.261,2,33.8175,2,105.0,2,67.7,2,0.111,2,,2
295,2,4.2515,2,33.8215,2,104.0,2,67.7,2,0.10800000000000001,2,,2
296,2,4.2477,2,33.8221,2,103.7,2,67.8,2,0.107,2,,2
297,2,4.2521,2,33.8237,2,102.9,2,67.7,2,0.109,2,,2
298,2,4.253,2,33.8246,2,102.3,2,67.5,2,0.109,2,,2
299,2,4.2506,2,33.8252,2,102.3,2,67.8,2,0.11599999999999999,2,,2
300,2,4.2421,2,33.8278,2,100.8,2,67.8,2,0.11699999999999999,2,,2
301,2,4.252,2,33.8321,2,99.8,2,67.8,2,0.109,2,,2
302,2,4.2344,2,33.8337,2,98.4,2,67.8,2,0.102,2,,2
303,2,4.2065,2,33.8336,2,97.1,2,67.9,2,0.109,2,,2
304,2,4.2073,2,33.8365,2,95.9,2,67.9,2,0.109,2,,2
305,2,4.2171,2,33.8412,2,95.4,2,67.9,2,0.11699999999999999,2,,2
306,2,4.2023,2,33.8403,2,96.0,2,67.9,2,0.109,2,,2
307,2,4.1986,2,33.8418,2,94.5,2,67.9,2,0.111,2,,2
308,2,4.2069,2,33.8456,2,94.9,2,67.9,2,0.12,2,,2
309,2,4.208,2,33.8462,2,93.8,2,67.9,2,0.115,2,,2
310,2,4.2134,2,33.8487,2,94.3,2,68.0,2,0.109,2,,2
311,2,4.2149,2,33.8497,2,93.9,2,67.9,2,0.109,2,,2
312,2,4.2158,2,33.8505,2,94.1,2,67.9,2,0.109,2,,2
313,2,4.2143,2,33.8514,2,93.1,2,67.9,2,0.114,2,,2
314,2,4.2106,2,33.8514,2,93.4,2,67.8,2,0.115,2,,2
315,2,4.189,2,33.8518,2,92.3,2,67.9,2,0.113,2,,2
316,2,4.1878,2,33.8527,2,91.8,2,68.0,2,0.102,2,,2
317,2,4.1886,2,33.8539,2,91.1,2,68.0,2,0.109,2,,2
318,2,4.1874,2,33.8542,2,91.1,2,68.0,2,0.109,2,,2
319,2,4.1876,2,33.8561,2,90.6,2,68.0,2,0.109,2,,2
320,2,4.1891,2,33.858000000000004,2,91.4,2,67.9,2,0.109,2,,2
321,2,4.1925,2,33.8593,2,91.2,2,67.9,2,0.11,2,,2
322,2,4.197,2,33.8607,2,91.2,2,68.0,2,0.11900000000000001,2,,2
323,2,4.1936,2,33.8622,2,88.3,2,67.9,2,0.109,2,,2
324,2,4.1838,2,33.8632,2,88.8,2,67.9,2,0.109,2,,2
325,2,4.172,2,33.8633,2,88.0,2,68.0,2,0.109,2,,2
326,2,4.1665,2,33.8631,2,88.3,2,68.0,2,0.109,2,,2
327,2,4.1582,2,33.8633,2,87.8,2,68.0,2,0.11599999999999999,2,,2
328,2,4.1494,2,33.8642,2,86.8,2,68.0,2,0.11,2,,2
329,2,4.1511,2,33.8663,2,86.7,2,68.1,2,0.11599999999999999,2,,2
330,2,4.1382,2,33.8658,2,87.1,2,68.0,2,0.109,2,,2
331,2,4.1315,2,33.866,2,86.4,2,68.0,2,0.109,2,,2
332,2,4.1295,2,33.8662,2,86.0,2,68.1,2,0.113,2,,2
333,2,4.1238,2,33.8664,2,85.5,2,68.1,2,0.109,2,,2
334,2,4.1188,2,33.8666,2,83.6,2,68.0,2,0.109,2,,2
335,2,4.1062,2,33.8689,2,84.5,2,68.0,2,0.109,2,,2
336,2,4.091,2,33.8696,2,83.5,2,68.1,2,0.105,2,,2
337,2,4.086,2,33.8703,2,82.3,2,68.0,2,0.114,2,,2
338,2,4.0815,2,33.8718,2,81.8,2,68.0,2,0.11699999999999999,2,,2
339,2,4.074,2,33.873000000000005,2,81.5,2,68.1,2,0.109,2,,2
340,2,4.0685,2,33.8742,2,81.6,2,68.1,2,0.11900000000000001,2,,2
341,2,4.0651,2,33.875,2,80.3,2,68.1,2,0.11599999999999999,2,,2
342,2,4.0636,2,33.8762,2,80.6,2,68.2,2,0.109,2,,2
343,2,4.0613,2,33.8772,2,79.9,2,68.1,2,0.109,2,,2
344,2,4.0578,2,33.8779,2,79.1,2,68.0,2,0.109,2,,2
345,2,4.0486,2,33.8806,2,77.8,2,68.1,2,0.109,2,,2
346,2,4.0436,2,33.8823,2,77.3,2,68.2,2,0.11599999999999999,2,,2
347,2,4.0423,2,33.8835,2,77.4,2,68.2,2,0.113,2,,2
348,2,4.0416,2,33.8839,2,77.1,2,68.2,2,0.114,2,,2
349,2,4.0413,2,33.8843,2,76.3,2,68.2,2,0.122,2,,2
350,2,4.0407,2,33.8858,2,76.0,2,68.2,2,0.11900000000000001,2,,2
351,2,4.0418,2,33.8891,2,75.3,2,68.2,2,0.113,2,,2
352,2,4.0443,2,33.8918,2,75.1,2,68.2,2,0.113,2,,2
353,2,4.0476,2,33.8935,2,75.5,2,68.2,2,0.109,2,,2
354,2,4.0493,2,33.8942,2,75.1,2,68.2,2,0.109,2,,2
355,2,4.0504,2,33.8948,2,75.5,2,68.2,2,0.109,2,,2
356,2,4.0512,2,33.8949,2,75.1,2,68.2,2,0.11900000000000001,2,,2
357,2,4.0516,2,33.8952,2,75.1,2,68.2,2,0.109,2,,2
358,2,4.052,2,33.8955,2,75.4,2,68.2,2,0.109,2,,2
359,2,4.0525,2,33.8956,2,74.9,2,68.2,2,0.109,2,,2
360,2,4.0538,2,33.8961,2,75.3,2,68.2,2,0.109,2,,2
361,2,4.0605,2,33.8983,2,74.9,2,68.2,2,0.11599999999999999,2,,2
362,2,4.0726,2,33.9026,2,74.9,2,68.2,2,0.11699999999999999,2,,2
363,2,4.0766,2,33.9048,2,75.2,2,68.2,2,0.11,2,,2
364,2,4.0809,2,33.9072,2,74.6,2,68.2,2,0.115,2,,2
365,2,4.0796,2,33.9074,2,74.6,2,68.2,2,0.113,2,,2
366,2,4.0831,2,33.9094,2,74.6,2,68.2,2,0.11800000000000001,2,,2
367,2,4.0865,2,33.911,2,73.9,2,68.2,2,0.11900000000000001,2,,2
368,2,4.0955,2,33.9151,2,74.6,2,68.2,2,0.113,2,,2
369,2,4.1052,2,33.919000000000004,2,73.1,2,68.2,2,0.11800000000000001,2,,2
370,2,4.1043,2,33.9205,2,73.2,2,68.2,2,0.109,2,,2
371,2,4.0945,2,33.9201,2,73.0,2,68.2,2,0.109,2,,2
372,2,4.0895,2,33.9206,2,72.6,2,68.2,2,0.11599999999999999,2,,2
373,2,4.0915,2,33.9211,2,73.1,2,68.2,2,0.114,2,,2
374,2,4.0899,2,33.9226,2,71.7,2,68.2,2,0.114,2,,2
375,2,4.0845,2,33.9245,2,69.7,2,68.1,2,0.109,2,,2
376,2,4.0819,2,33.9265,2,69.9,2,68.2,2,0.109,2,,2
377,2,4.0811,2,33.9275,2,69.7,2,68.3,2,0.109,2,,2
378,2,4.072,2,33.9285,2,68.3,2,68.0,2,0.115,2,,2
379,2,4.061,2,33.9285,2,69.6,2,67.8,2,0.115,2,,2
380,2,4.058,2,33.9287,2,69.4,2,68.2,2,0.109,2,,2
381,2,4.0653,2,33.9319,2,68.6,2,68.2,2,0.115,2,,2
382,2,4.0687,2,33.9337,2,68.0,2,68.2,2,0.11800000000000001,2,,2
383,2,4.0714,2,33.937,2,67.8,2,68.2,2,0.109,2,,2
384,2,4.0713,2,33.9385,2,67.6,2,68.2,2,0.10300000000000001,2,,2
385,2,4.0672,2,33.9388,2,66.6,2,68.2,2,0.113,2,,2
386,2,4.0696,2,33.9408,2,65.0,2,68.2,2,0.115,2,,2
387,2,4.0734,2,33.9444,2,64.3,2,68.2,2,0.109,2,,2
388,2,4.0603,2,33.9444,2,62.6,2,68.2,2,0.11599999999999999,2,,2
389,2,4.0571,2,33.9443,2,62.6,2,68.2,2,0.115,2,,2
390,2,4.0565,2,33.9444,2,62.6,2,68.3,2,0.109,2,,2
391,2,4.0559,2,33.9446,2,61.9,2,68.0,2,0.109,2,,2
392,2,4.056,2,33.945,2,62.8,2,68.2,2,0.125,2,,2
393,2,4.0561,2,33.9454,2,62.0,2,68.2,2,0.111,2,,2
394,2,4.0564,2,33.9455,2,62.6,2,68.0,2,0.109,2,,2
395,2,4.0568,2,33.9458,2,62.3,2,68.2,2,0.109,2,,2
396,2,4.0574,2,33.9462,2,62.8,2,68.3,2,0.109,2,,2
397,2,4.0583,2,33.9465,2,61.8,2,68.2,2,0.111,2,,2
398,2,4.063,2,33.9484,2,62.6,2,68.2,2,0.132,2,,2
399,2,4.0626,2,33.9528,2,61.2,2,68.3,2,0.13,2,,2
400,2,4.0655,2,33.9554,2,61.8,2,68.2,2,0.11,2,,2
401,2,4.0687,2,33.957,2,62.9,2,68.2,2,0.12300000000000001,2,,2
402,2,4.0726,2,33.9589,2,62.8,2,68.3,2,0.11199999999999999,2,,2
403,2,4.0742,2,33.9599,2,63.4,2,68.3,2,0.109,2,,2
404,2,4.0762,2,33.9613,2,61.9,2,68.3,2,0.109,2,,2
405,2,4.077,2,33.9618,2,62.1,2,68.2,2,0.121,2,,2
406,2,4.0776,2,33.9629,2,61.7,2,68.3,2,0.11699999999999999,2,,2
407,2,4.0775,2,33.9636,2,61.9,2,68.2,2,0.109,2,,2
408,2,4.0768,2,33.9646,2,60.9,2,68.3,2,0.11800000000000001,2,,2
409,2,4.0738,2,33.966,2,61.3,2,68.3,2,0.109,2,,2
410,2,4.0665,2,33.9661,2,60.8,2,68.2,2,0.109,2,,2
411,2,4.0641,2,33.9682,2,61.3,2,68.2,2,0.109,2,,2
412,2,4.0662,2,33.9704,2,61.5,2,68.3,2,0.109,2,,2
413,2,4.0472,2,33.9693,2,61.1,2,68.3,2,0.11699999999999999,2,,2
414,2,4.0424,2,33.9713,2,60.7,2,68.3,2,0.111,2,,2
415,2,4.0465,2,33.9746,2,59.7,2,68.3,2,0.109,2,,2
416,2,4.0481,2,33.9776,2,59.5,2,68.3,2,0.109,2,,2
417,2,4.0445,2,33.9801,2,58.6,2,68.3,2,0.11900000000000001,2,,2
418,2,4.0429,2,33.981,2,60.2,2,68.3,2,0.111,2,,2
419,2,4.0427,2,33.9815,2,59.1,2,68.3,2,0.125,2,,2
420,2,4.0426,2,33.984,2,57.7,2,68.3,2,0.109,2,,2
421,2,4.0422,2,33.9863,2,57.4,2,68.3,2,0.109,2,,2
422,2,4.0432,2,33.9882,2,56.9,2,68.3,2,0.109,2,,2
423,2,4.0436,2,33.9898,2,57.0,2,68.3,2,0.109,2,,2
424,2,4.0439,2,33.9905,2,57.3,2,68.3,2,0.109,2,,2
425,2,4.0439,2,33.9917,2,56.5,2,68.3,2,0.122,2,,2
426,2,4.046,2,33.9939,2,56.7,2,68.3,2,0.11,2,,2
427,2,4.0497,2,33.9953,2,56.4,2,68.3,2,0.115,2,,2
428,2,4.0577,2,33.998000000000005,2,56.1,2,68.4,2,0.109,2,,2
429,2,4.0629,2,33.9993,2,55.7,2,68.4,2,0.109,2,,2
430,2,4.062,2,33.9999,2,55.5,2,68.3,2,0.114,2,,2
431,2,4.0622,2,34.0017,2,56.2,2,68.3,2,0.11199999999999999,2,,2
432,2,4.059,2,34.0024,2,54.5,2,68.3,2,0.115,2,,2
433,2,4.0624,2,34.0053,2,54.2,2,68.3,2,0.114,2,,2
434,2,4.0614,2,34.0088,2,53.5,2,68.3,2,0.11599999999999999,2,,2
435,2,4.0576,2,34.0094,2,53.2,2,68.4,2,0.11199999999999999,2,,2
436,2,4.0532,2,34.0095,2,52.7,2,68.4,2,0.11599999999999999,2,,2
437,2,4.0468,2,34.0111,2,53.5,2,68.3,2,0.109,2,,2
438,2,4.0482,2,34.0127,2,52.7,2,68.3,2,0.121,2,,2
439,2,4.0494,2,34.0144,2,52.1,2,68.4,2,0.113,2,,2
440,2,4.0515,2,34.0172,2,52.2,2,68.4,2,0.121,2,,2
441,2,4.0526,2,34.0182,2,52.9,2,68.3,2,0.11699999999999999,2,,2
442,2,4.0486,2,34.0188,2,51.9,2,68.4,2,0.10800000000000001,2,,2
443,2,4.0467,2,34.0199,2,52.5,2,68.4,2,0.105,2,,2
444,2,4.046,2,34.0211,2,51.8,2,68.3,2,0.115,2,,2
445,2,4.0453,2,34.0228,2,50.6,2,68.4,2,0.12,2,,2
446,2,4.0456,2,34.0235,2,50.2,2,68.4,2,0.109,2,,2
447,2,4.05,2,34.0255,2,50.2,2,68.4,2,0.109,2,,2
448,2,4.0516,2,34.0273,2,50.0,2,68.4,2,0.11800000000000001,2,,2
449,2,4.0497,2,34.0292,2,49.9,2,68.4,2,0.109,2,,2
450,2,4.0475,2,34.0304,2,50.3,2,68.3,2,0.11900000000000001,2,,2
451,2,4.0468,2,34.0308,2,49.7,2,68.3,2,0.115,2,,2
452,2,4.0469,2,34.0312,2,49.8,2,68.4,2,0.109,2,,2
453,2,4.047,2,34.0313,2,49.1,2,68.3,2,0.11,2,,2
454,2,4.0468,2,34.0322,2,49.3,2,68.4,2,0.11800000000000001,2,,2
455,2,4.0463,2,34.033,2,48.5,2,68.4,2,0.109,2,,2
456,2,4.0449,2,34.0351,2,49.3,2,68.3,2,0.128,2,,2
457,2,4.0446,2,34.0361,2,48.4,2,68.3,2,0.114,2,,2
458,2,4.0444,2,34.0372,2,48.7,2,68.3,2,0.109,2,,2
459,2,4.044,2,34.0384,2,48.3,2,68.3,2,0.109,2,,2
460,2,4.0432,2,34.0397,2,47.9,2,68.3,2,0.113,2,,2
461,2,4.0417,2,34.0423,2,47.6,2,68.3,2,0.114,2,,2
462,2,4.0407,2,34.0463,2,48.2,2,68.3,2,0.109,2,,2
463,2,4.0411,2,34.0472,2,47.2,2,68.4,2,0.129,2,,2
464,2,4.0413,2,34.0477,2,46.9,2,68.3,2,0.109,2,,2
465,2,4.0417,2,34.0495,2,47.3,2,68.3,2,0.11199999999999999,2,,2
466,2,4.041,2,34.0522,2,46.5,2,68.4,2,0.122,2,,2
467,2,4.0413,2,34.053000000000004,2,46.6,2,68.3,2,0.10800000000000001,2,,2
468,2,4.0404,2,34.0546,2,46.4,2,68.3,2,0.1,2,,2
469,2,4.0397,2,34.0554,2,46.6,2,68.3,2,0.12,2,,2
470,2,4.0395,2,34.0557,2,47.0,2,68.3,2,0.115,2,,2
471,2,4.0383,2,34.0565,2,45.8,2,68.4,2,0.11199999999999999,2,,2
472,2,4.0371,2,34.058,2,46.4,2,68.4,2,0.109,2,,2
473,2,4.0368,2,34.0584,2,45.8,2,68.4,2,0.11900000000000001,2,,2
474,2,4.0363,2,34.0588,2,45.4,2,68.4,2,0.11800000000000001,2,,2
475,2,4.0333,2,34.0606,2,44.8,2,68.4,2,0.115,2,,2
476,2,4.0314,2,34.0617,2,45.1,2,68.3,2,0.11900000000000001,2,,2
477,2,4.0271,2,34.0634,2,44.4,2,68.4,2,0.11599999999999999,2,,2
478,2,4.0208,2,34.0636,2,44.0,2,68.4,2,0.11599999999999999,2,,2
479,2,4.0145,2,34.0635,2,44.4,2,68.4,2,0.114,2,,2
480,2,4.0161,2,34.0642,2,44.0,2,68.4,2,0.109,2,,2
481,2,4.0177,2,34.0648,2,43.3,2,68.4,2,0.109,2,,2
482,2,4.0182,2,34.0654,2,44.2,2,68.4,2,0.109,2,,2
483,2,4.0183,2,34.0657,2,43.5,2,68.4,2,0.115,2,,2
484,2,4.0192,2,34.0661,2,43.6,2,68.4,2,0.11599999999999999,2,,2
485,2,4.0191,2,34.0672,2,42.6,2,68.4,2,0.113,2,,2
486,2,4.0183,2,34.0687,2,42.6,2,68.4,2,0.113,2,,2
487,2,4.0182,2,34.0705,2,41.2,2,68.4,2,0.12300000000000001,2,,2
488,2,4.0173,2,34.0712,2,42.3,2,68.4,2,0.11800000000000001,2,,2
489,2,4.0153,2,34.0724,2,40.9,2,68.4,2,0.109,2,,2
490,2,4.0136,2,34.0733,2,40.8,2,68.4,2,0.11800000000000001,2,,2
491,2,4.0118,2,34.074,2,40.9,2,68.4,2,0.109,2,,2
492,2,4.0104,2,34.0741,2,41.4,2,68.4,2,0.11900000000000001,2,,2
493,2,4.0089999999999995,2,34.0743,2,40.8,2,68.4,2,0.109,2,,2
494,2,4.008,2,34.0746,2,40.7,2,68.4,2,0.11,2,,2
495,2,4.008,2,34.0747,2,40.5,2,68.4,2,0.125,2,,2
496,2,4.0082,2,34.075,2,40.5,2,68.4,2,0.114,2,,2
497,2,4.008,2,34.0754,2,40.6,2,68.4,2,0.109,2,,2
498,2,4.0075,2,34.0757,2,40.2,2,68.4,2,0.124,2,,2
499,2,4.0068,2,34.0759,2,39.3,2,68.4,2,0.122,2,,2
500,2,4.0051,2,34.0767,2,40.2,2,68.4,2,0.109,2,,2
501,2,4.002,2,34.0781,2,38.6,2,68.0,2,0.109,2,,2
502,2,3.9985,2,34.0795,2,38.6,2,68.1,2,0.109,2,,2
503,2,3.9945,2,34.0831,2,39.4,2,68.2,2,0.109,2,,2
504,2,3.9937,2,34.0841,2,38.3,2,68.4,2,0.109,2,,2
505,2,3.9939,2,34.085,2,38.8,2,68.4,2,0.11699999999999999,2,,2
506,2,3.9937,2,34.0859,2,38.8,2,68.4,2,0.115,2,,2
507,2,3.9926,2,34.0874,2,38.6,2,68.4,2,0.115,2,,2
508,2,3.992,2,34.0882,2,38.6,2,68.4,2,0.11900000000000001,2,,2
509,2,3.9904,2,34.0894,2,38.5,2,68.4,2,0.115,2,,2
510,2,3.9898,2,34.09,2,38.9,2,68.4,2,0.109,2,,2
511,2,3.9893,2,34.0906,2,38.3,2,68.4,2,0.109,2,,2
512,2,3.9896,2,34.0905,2,38.6,2,68.4,2,0.11599999999999999,2,,2
513,2,3.9899,2,34.0905,2,38.9,2,68.4,2,0.121,2,,2
514,2,3.9901,2,34.0905,2,38.6,2,68.3,2,0.114,2,,2
515,2,3.9895,2,34.091,2,38.7,2,68.4,2,0.125,2,,2
516,2,3.9884,2,34.0916,2,38.0,2,68.4,2,0.113,2,,2
517,2,3.9876,2,34.092,2,38.4,2,68.4,2,0.113,2,,2
518,2,3.9873,2,34.0923,2,38.3,2,68.4,2,0.111,2,,2
519,2,3.9872,2,34.0925,2,38.5,2,68.4,2,0.11699999999999999,2,,2
520,2,3.9871,2,34.0929,2,38.7,2,68.3,2,0.11699999999999999,2,,2
521,2,3.9861,2,34.0943,2,39.0,2,68.4,2,0.109,2,,2
522,2,3.9846,2,34.0955,2,38.4,2,68.4,2,0.109,2,,2
523,2,3.9838,2,34.0963,2,38.6,2,68.4,2,0.11699999999999999,2,,2
524,2,3.984,2,34.0971,2,38.6,2,68.4,2,0.11,2,,2
525,2,3.9837,2,34.0973,2,38.8,2,68.4,2,0.109,2,,2
526,2,3.9838,2,34.0975,2,38.5,2,68.4,2,0.109,2,,2
527,2,3.9837,2,34.098,2,38.8,2,68.4,2,0.11,2,,2
528,2,3.9831,2,34.0983,2,38.6,2,68.4,2,0.113,2,,2
529,2,3.9826,2,34.0987,2,38.3,2,68.4,2,0.113,2,,2
530,2,3.9806,2,34.0999,2,38.6,2,68.4,2,0.12,2,,2
531,2,3.9783,2,34.1007,2,38.5,2,68.4,2,0.106,2,,2
532,2,3.9765,2,34.1012,2,38.2,2,68.4,2,0.102,2,,2
533,2,3.9760000000000004,2,34.1014,2,37.9,2,68.4,2,0.109,2,,2
534,2,3.9759,2,34.1016,2,38.2,2,68.4,2,0.109,2,,2
535,2,3.9729,2,34.1027,2,38.3,2,68.4,2,0.109,2,,2
536,2,3.9691,2,34.1042,2,37.9,2,68.4,2,0.109,2,,2
537,2,3.9657,2,34.1058,2,37.7,2,68.4,2,0.113,2,,2
538,2,3.9641,2,34.1069,2,36.7,2,68.4,2,0.109,2,,2
539,2,3.9619999999999997,2,34.1085,2,37.0,2,68.4,2,0.109,2,,2
540,2,3.958,2,34.1114,2,36.3,2,68.4,2,0.109,2,,2
541,2,3.9560000000000004,2,34.1124,2,35.9,2,68.4,2,0.109,2,,2
542,2,3.9539999999999997,2,34.1128,2,36.6,2,68.4,2,0.109,2,,2
543,2,3.9525,2,34.1135,2,35.6,2,68.4,2,0.109,2,,2
544,2,3.9523,2,34.115,2,34.9,2,68.4,2,0.109,2,,2
545,2,3.949,2,34.1165,2,35.5,2,68.4,2,0.109,2,,2
546,2,3.9482,2,34.1173,2,35.5,2,68.4,2,0.121,2,,2
547,2,3.9459,2,34.1191,2,35.1,2,68.4,2,0.11599999999999999,2,,2
548,2,3.9437,2,34.1201,2,34.3,2,68.4,2,0.109,2,,2
549,2,3.9407,2,34.1212,2,35.2,2,68.4,2,0.109,2,,2
550,2,3.9366,2,34.1227,2,34.5,2,68.4,2,0.124,2,,2
551,2,3.9317,2,34.1246,2,35.2,2,68.4,2,0.109,2,,2
552,2,3.9296,2,34.1256,2,34.8,2,68.4,2,0.109,2,,2
553,2,3.9275,2,34.1266,2,34.3,2,68.4,2,0.11,2,,2
554,2,3.9252,2,34.1273,2,33.9,2,68.4,2,0.124,2,,2
555,2,3.924,2,34.128,2,34.9,2,68.4,2,0.109,2,,2
556,2,3.9229,2,34.1284,2,34.1,2,68.4,2,0.11900000000000001,2,,2
557,2,3.9219999999999997,2,34.1287,2,34.6,2,68.4,2,0.109,2,,2
558,2,3.9223,2,34.1288,2,34.6,2,68.4,2,0.114,2,,2
559,2,3.9232,2,34.1287,2,34.1,2,68.4,2,0.109,2,,2
560,2,3.9218,2,34.1294,2,34.2,2,68.4,2,0.109,2,,2
561,2,3.9219,2,34.1294,2,33.8,2,68.4,2,0.114,2,,2
562,2,3.9215,2,34.1297,2,34.6,2,68.4,2,0.12,2,,2
563,2,3.9207,2,34.1302,2,32.7,2,68.4,2,0.109,2,,2
564,2,3.92,2,34.1305,2,33.9,2,68.4,2,0.11699999999999999,2,,2
565,2,3.9194,2,34.1308,2,33.8,2,68.4,2,0.11900000000000001,2,,2
566,2,3.9153,2,34.1327,2,33.4,2,68.4,2,0.11800000000000001,2,,2
567,2,3.9104,2,34.1351,2,33.3,2,68.4,2,0.113,2,,2
568,2,3.9096,2,34.1354,2,33.3,2,68.4,2,0.109,2,,2
569,2,3.9096,2,34.1355,2,33.2,2,68.4,2,0.113,2,,2
570,2,3.9089,2,34.135999999999996,2,33.3,2,68.4,2,0.11800000000000001,2,,2
571,2,3.9078,2,34.1365,2,32.5,2,68.4,2,0.109,2,,2
572,2,3.9069,2,34.1371,2,34.3,2,68.4,2,0.109,2,,2
573,2,3.9055,2,34.1375,2,33.0,2,68.4,2,0.109,2,,2
574,2,3.9031,2,34.138000000000005,2,33.7,2,68.4,2,0.12,2,,2
575,2,3.9023,2,34.1383,2,33.2,2,68.4,2,0.109,2,,2
576,2,3.9016,2,34.1394,2,31.7,2,68.4,2,0.109,2,,2
577,2,3.9010000000000002,2,34.1418,2,31.4,2,68.4,2,0.109,2,,2
578,2,3.9025,2,34.1434,2,30.6,2,68.4,2,0.109,2,,2
579,2,3.9029,2,34.1439,2,30.9,2,68.4,2,0.109,2,,2
580,2,3.9033,2,34.1439,2,29.6,2,68.4,2,0.109,2,,2
581,2,3.9035,2,34.1445,2,31.8,2,68.4,2,0.109,2,,2
582,2,3.9016,2,34.1451,2,30.0,2,68.4,2,0.109,2,,2
583,2,3.9001,2,34.1458,2,31.6,2,68.4,2,0.109,2,,2
584,2,3.9007,2,34.1455,2,30.9,2,68.4,2,0.109,2,,2
585,2,3.9001,2,34.1457,2,30.7,2,68.4,2,0.111,2,,2
586,2,3.8993,2,34.1464,2,30.0,2,68.4,2,0.11800000000000001,2,,2
587,2,3.8992,2,34.1468,2,30.7,2,68.4,2,0.11800000000000001,2,,2
588,2,3.8994,2,34.1471,2,29.5,2,68.4,2,0.12300000000000001,2,,2
589,2,3.8958,2,34.149,2,30.2,2,68.4,2,0.109,2,,2
590,2,3.8919,2,34.1505,2,30.4,2,68.4,2,0.114,2,,2
591,2,3.8893,2,34.1517,2,30.0,2,68.3,2,0.12,2,,2
592,2,3.8872,2,34.152,2,29.9,2,68.4,2,0.11199999999999999,2,,2
593,2,3.8857,2,34.1526,2,30.3,2,68.4,2,0.11800000000000001,2,,2
594,2,3.8822,2,34.1541,2,29.8,2,68.4,2,0.109,2,,2
595,2,3.8806,2,34.1548,2,29.7,2,68.4,2,0.109,2,,2
596,2,3.8765,2,34.1559,2,30.9,2,68.4,2,0.11800000000000001,2,,2
597,2,3.875,2,34.1561,2,30.5,2,68.4,2,0.113,2,,2
598,2,3.8703,2,34.1567,2,31.4,2,68.4,2,0.111,2,,2
599,2,3.8567,2,34.1598,2,30.6,2,68.4,2,0.125,2,,2
