CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P16
CASTNO = 2
DATE = 20140215
TIME =  04:33
LATITUDE = 49.283159999999995
LONGITUDE = -134.66383000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1911,2,1.9826,2,34.5794,2,46.0,2,68.7,2,0.109,2,,2
1912,2,1.9804,2,34.5796,2,51.1,2,68.7,2,0.109,2,,2
1913,2,1.9779,2,34.5798,2,50.4,2,68.7,2,0.10099999999999999,2,,2
1914,2,1.9764,2,34.58,2,51.7,2,68.6,2,0.10800000000000001,2,,2
1915,2,1.9766,2,34.5799,2,51.2,2,68.7,2,0.109,2,,2
1916,2,1.9746,2,34.5803,2,51.9,2,68.7,2,0.10300000000000001,2,,2
1917,2,1.9709999999999999,2,34.5808,2,51.7,2,68.8,2,0.10099999999999999,2,,2
1918,2,1.97,2,34.580999999999996,2,52.0,2,68.8,2,0.094,2,,2
1919,2,1.9683,2,34.5814,2,51.2,2,68.8,2,0.109,2,,2
1920,2,1.9678,2,34.5813,2,51.8,2,68.7,2,0.109,2,,2
1921,2,1.9669999999999999,2,34.5816,2,53.0,2,68.8,2,0.109,2,,2
1922,2,1.9659,2,34.5818,2,53.8,2,68.8,2,0.109,2,,2
1923,2,1.9651,2,34.5819,2,51.0,2,68.7,2,0.109,2,,2
1924,2,1.9648,2,34.5819,2,52.6,2,68.7,2,0.109,2,,2
1925,2,1.9643,2,34.5821,2,51.6,2,68.7,2,0.109,2,,2
1926,2,1.9648,2,34.5821,2,52.9,2,68.7,2,0.109,2,,2
1927,2,1.9643,2,34.5821,2,52.0,2,68.7,2,0.114,2,,2
1928,2,1.9642,2,34.5822,2,53.1,2,68.7,2,0.12,2,,2
1929,2,1.964,2,34.5824,2,50.8,2,68.7,2,0.109,2,,2
1930,2,1.963,2,34.5826,2,53.5,2,68.7,2,0.109,2,,2
1931,2,1.962,2,34.5826,2,53.7,2,68.7,2,0.114,2,,2
1932,2,1.9609999999999999,2,34.5828,2,52.6,2,68.8,2,0.11699999999999999,2,,2
1933,2,1.9608,2,34.5828,2,52.0,2,68.7,2,0.099,2,,2
1934,2,1.9605,2,34.5829,2,52.9,2,68.7,2,0.109,2,,2
1935,2,1.9592,2,34.5832,2,52.6,2,68.7,2,0.109,2,,2
1936,2,1.9578,2,34.5836,2,53.8,2,68.7,2,0.109,2,,2
1937,2,1.9569999999999999,2,34.5836,2,53.8,2,68.7,2,0.109,2,,2
1938,2,1.9559,2,34.584,2,52.7,2,68.7,2,0.109,2,,2
1939,2,1.9537,2,34.5844,2,53.8,2,68.7,2,0.10400000000000001,2,,2
1940,2,1.9524,2,34.5846,2,53.3,2,68.7,2,0.1,2,,2
1941,2,1.9523,2,34.5844,2,55.3,2,68.7,2,0.109,2,,2
1942,2,1.9527,2,34.5845,2,53.1,2,68.7,2,0.109,2,,2
1943,2,1.9524,2,34.5847,2,53.1,2,68.7,2,0.109,2,,2
1944,2,1.9521,2,34.5848,2,54.0,2,68.8,2,0.109,2,,2
1945,2,1.9506,2,34.5851,2,52.6,2,68.8,2,0.109,2,,2
1946,2,1.9467,2,34.5856,2,53.4,2,68.7,2,0.109,2,,2
1947,2,1.946,2,34.5856,2,55.3,2,68.7,2,0.109,2,,2
1948,2,1.9459,2,34.5856,2,54.1,2,68.7,2,0.109,2,,2
1949,2,1.9459,2,34.5856,2,53.7,2,68.8,2,0.109,2,,2
1950,2,1.9458,2,34.5856,2,53.2,2,68.7,2,0.109,2,,2
1951,2,1.9458,2,34.5856,2,54.7,2,68.7,2,0.105,2,,2
1952,2,1.9449,2,34.5862,2,54.2,2,68.7,2,0.102,2,,2
1953,2,1.943,2,34.5866,2,54.6,2,68.7,2,0.109,2,,2
1954,2,1.9425,2,34.5867,2,54.5,2,68.7,2,0.109,2,,2
1955,2,1.9425,2,34.5867,2,54.7,2,68.7,2,0.109,2,,2
1956,2,1.9423,2,34.5868,2,53.8,2,68.7,2,0.10300000000000001,2,,2
1957,2,1.942,2,34.5868,2,53.9,2,68.7,2,0.09699999999999999,2,,2
1958,2,1.9415,2,34.586999999999996,2,56.6,2,68.7,2,0.109,2,,2
1959,2,1.9415,2,34.5871,2,54.8,2,68.7,2,0.109,2,,2
1960,2,1.9413,2,34.5872,2,53.1,2,68.7,2,0.109,2,,2
1961,2,1.9413,2,34.5873,2,56.2,2,68.7,2,0.109,2,,2
1962,2,1.9409999999999998,2,34.5875,2,54.0,2,68.7,2,0.10099999999999999,2,,2
1963,2,1.9408,2,34.5877,2,55.3,2,68.7,2,0.095,2,,2
1964,2,1.9404,2,34.5876,2,56.2,2,68.7,2,0.109,2,,2
1965,2,1.9404,2,34.5877,2,52.8,2,68.5,2,0.109,2,,2
1966,2,1.9403,2,34.5877,2,56.3,2,68.4,2,0.109,2,,2
1967,2,1.9401,2,34.5878,2,55.8,2,68.5,2,0.109,2,,2
1968,2,1.9401,2,34.5877,2,55.7,2,68.7,2,0.109,2,,2
1969,2,1.9395,2,34.5878,2,53.5,2,68.7,2,0.109,2,,2
1970,2,1.9388,2,34.588,2,55.4,2,68.7,2,0.096,2,,2
1971,2,1.9379,2,34.588,2,55.5,2,68.7,2,0.10400000000000001,2,,2
1972,2,1.9389,2,34.5881,2,55.7,2,68.7,2,0.109,2,,2
1973,2,1.9387,2,34.5883,2,55.6,2,68.7,2,0.109,2,,2
1974,2,1.9386,2,34.5884,2,57.3,2,68.7,2,0.109,2,,2
1975,2,1.9383,2,34.5889,2,53.5,2,68.8,2,0.109,2,,2
1976,2,1.9378,2,34.5891,2,52.1,2,68.7,2,0.109,2,,2
1977,2,1.9371,2,34.5892,2,58.1,2,68.7,2,0.109,2,,2
1978,2,1.9365,2,34.5892,2,57.2,2,68.7,2,0.109,2,,2
1979,2,1.936,2,34.5894,2,55.2,2,68.7,2,0.109,2,,2
1980,2,1.9353,2,34.5895,2,55.1,2,68.7,2,0.109,2,,2
1981,2,1.9346,2,34.5895,2,55.7,2,68.7,2,0.109,2,,2
1982,2,1.9348,2,34.5895,2,55.4,2,68.8,2,0.109,2,,2
1983,2,1.9343,2,34.5897,2,56.1,2,68.8,2,0.109,2,,2
1984,2,1.9334,2,34.59,2,55.6,2,68.8,2,0.109,2,,2
1985,2,1.932,2,34.5902,2,57.0,2,68.7,2,0.109,2,,2
1986,2,1.9314,2,34.5902,2,55.9,2,68.7,2,0.109,2,,2
1987,2,1.9309,2,34.5903,2,56.3,2,68.7,2,0.109,2,,2
1988,2,1.9306,2,34.5903,2,55.6,2,68.7,2,0.109,2,,2
1989,2,1.93,2,34.5903,2,55.8,2,68.8,2,0.109,2,,2
1990,2,1.9293,2,34.5904,2,55.0,2,68.8,2,0.109,2,,2
1991,2,1.9294,2,34.5903,2,57.1,2,68.8,2,0.109,2,,2
1992,2,1.9288,2,34.5906,2,58.0,2,68.8,2,0.109,2,,2
1993,2,1.9284,2,34.5906,2,53.0,2,68.7,2,0.109,2,,2
1994,2,1.9284,2,34.5909,2,55.1,2,68.8,2,0.109,2,,2
1995,2,1.9285,2,34.5911,2,57.3,2,68.8,2,0.109,2,,2
1996,2,1.9286,2,34.5911,2,56.1,2,68.8,2,0.109,2,,2
1997,2,1.9288,2,34.591,2,54.5,2,68.8,2,0.109,2,,2
1998,2,1.9288,2,34.5909,2,57.8,2,68.8,2,0.109,2,,2
1999,2,1.9285,2,34.5912,2,55.8,2,68.8,2,0.109,2,,2
2000,2,1.9279,2,34.5912,2,55.6,2,68.8,2,0.109,2,,2
2001,2,1.9269999999999998,2,34.5913,2,57.8,2,68.8,2,0.109,2,,2
2002,2,1.9267,2,34.5913,2,55.7,2,68.8,2,0.109,2,,2
2003,2,1.9262,2,34.5914,2,58.7,2,68.8,2,0.109,2,,2
2004,2,1.9266,2,34.5917,2,56.9,2,68.8,2,0.125,2,,2
2005,2,1.9264,2,34.5916,2,54.8,2,68.8,2,0.121,2,,2
2006,2,1.926,2,34.5917,2,57.2,2,68.8,2,0.109,2,,2
2007,2,1.9258,2,34.5917,2,56.0,2,68.8,2,0.109,2,,2
2008,2,1.9248,2,34.5918,2,57.3,2,68.8,2,0.109,2,,2
2009,2,1.9229,2,34.5918,2,58.6,2,68.8,2,0.109,2,,2
2010,2,1.9218,2,34.5919,2,56.3,2,68.7,2,0.09300000000000001,2,,2
2011,2,1.9208,2,34.5922,2,57.0,2,68.7,2,0.1,2,,2
2013,2,1.9187,2,34.5925,2,56.9,2,68.7,2,0.109,2,,2
2014,2,1.9180000000000001,2,34.5928,2,57.1,2,68.8,2,0.109,2,,2
2015,2,1.9172,2,34.5931,2,58.1,2,68.8,2,0.109,2,,2
2016,2,1.9172,2,34.5932,2,57.4,2,68.7,2,0.09699999999999999,2,,2
2017,2,1.9173,2,34.5934,2,59.1,2,68.8,2,0.10800000000000001,2,,2
2018,2,1.9173,2,34.5934,2,57.6,2,68.8,2,0.10800000000000001,2,,2
2019,2,1.9166,2,34.5937,2,57.9,2,68.8,2,0.094,2,,2
2020,2,1.9136,2,34.5939,2,57.3,2,68.8,2,0.109,2,,2
2021,2,1.9113,2,34.5942,2,58.2,2,68.8,2,0.109,2,,2
2023,2,1.9099,2,34.5945,2,57.6,2,68.7,2,0.09699999999999999,2,,2
2024,2,1.9102,2,34.5944,2,60.6,2,68.7,2,0.105,2,,2
2025,2,1.9099,2,34.5946,2,57.1,2,68.7,2,0.109,2,,2
2026,2,1.9093,2,34.5948,2,59.3,2,68.8,2,0.109,2,,2
2027,2,1.9087,2,34.5951,2,60.6,2,68.8,2,0.109,2,,2
2028,2,1.9084,2,34.5951,2,58.1,2,68.8,2,0.109,2,,2
2029,2,1.9079,2,34.5954,2,58.1,2,68.8,2,0.109,2,,2
2030,2,1.9077,2,34.5956,2,58.5,2,68.7,2,0.096,2,,2
2031,2,1.9073,2,34.5956,2,58.2,2,68.7,2,0.10400000000000001,2,,2
2032,2,1.9068,2,34.5959,2,59.1,2,68.8,2,0.109,2,,2
2033,2,1.9069,2,34.5961,2,58.9,2,68.8,2,0.10400000000000001,2,,2
2034,2,1.9074,2,34.5965,2,59.4,2,68.8,2,0.106,2,,2
2035,2,1.9073,2,34.5964,2,60.3,2,68.8,2,0.109,2,,2
2036,2,1.9063,2,34.5964,2,58.2,2,68.8,2,0.109,2,,2
2037,2,1.9061,2,34.5969,2,61.6,2,68.8,2,0.109,2,,2
2038,2,1.9065,2,34.5975,2,60.3,2,68.8,2,0.111,2,,2
2039,2,1.9066,2,34.5973,2,56.8,2,68.8,2,0.125,2,,2
2040,2,1.9069,2,34.5973,2,58.0,2,68.8,2,0.113,2,,2
2041,2,1.9071,2,34.5974,2,61.0,2,68.8,2,0.109,2,,2
2042,2,1.9071,2,34.5978,2,59.0,2,68.8,2,0.105,2,,2
2043,2,1.9071,2,34.5979,2,59.0,2,68.8,2,0.09300000000000001,2,,2
2044,2,1.9059,2,34.5981,2,59.3,2,68.7,2,0.099,2,,2
2045,2,1.9041,2,34.598,2,60.6,2,68.7,2,0.109,2,,2
2046,2,1.9019,2,34.5979,2,59.3,2,68.8,2,0.109,2,,2
2047,2,1.9012,2,34.5982,2,59.3,2,68.8,2,0.105,2,,2
2048,2,1.9011,2,34.5984,2,60.0,2,68.8,2,0.094,2,,2
2049,2,1.9011,2,34.5987,2,59.2,2,68.8,2,0.109,2,,2
2050,2,1.9008,2,34.5987,2,60.1,2,68.8,2,0.109,2,,2
2051,2,1.9005,2,34.5989,2,59.8,2,68.8,2,0.109,2,,2
2052,2,1.9003,2,34.5989,2,61.4,2,68.8,2,0.109,2,,2
2053,2,1.9001,2,34.599000000000004,2,58.9,2,68.8,2,0.109,2,,2
2054,2,1.8996,2,34.5995,2,62.8,2,68.8,2,0.109,2,,2
2055,2,1.8991,2,34.5997,2,59.6,2,68.8,2,0.109,2,,2
2056,2,1.8987,2,34.5999,2,60.4,2,68.8,2,0.109,2,,2
2057,2,1.8982,2,34.6,2,60.1,2,68.8,2,0.098,2,,2
2058,2,1.8984,2,34.6,2,60.2,2,68.8,2,0.10800000000000001,2,,2
2059,2,1.8972,2,34.6006,2,60.7,2,68.8,2,0.109,2,,2
2060,2,1.896,2,34.6008,2,61.0,2,68.8,2,0.109,2,,2
2061,2,1.8958,2,34.6009,2,61.6,2,68.8,2,0.109,2,,2
2062,2,1.895,2,34.601,2,61.3,2,68.8,2,0.109,2,,2
2063,2,1.8942,2,34.6013,2,60.8,2,68.8,2,0.109,2,,2
2064,2,1.8939,2,34.6013,2,61.7,2,68.8,2,0.109,2,,2
2065,2,1.8936,2,34.6013,2,62.3,2,68.8,2,0.109,2,,2
2066,2,1.893,2,34.6014,2,60.0,2,68.8,2,0.109,2,,2
2067,2,1.8916,2,34.6017,2,61.9,2,68.8,2,0.109,2,,2
2068,2,1.8904,2,34.6018,2,62.1,2,68.8,2,0.098,2,,2
2069,2,1.8901,2,34.6018,2,61.2,2,68.8,2,0.109,2,,2
2070,2,1.8901,2,34.6018,2,61.9,2,68.8,2,0.099,2,,2
2071,2,1.8904,2,34.6019,2,59.6,2,68.8,2,0.099,2,,2
2072,2,1.8901,2,34.6021,2,64.2,2,68.8,2,0.10300000000000001,2,,2
2073,2,1.8902,2,34.602,2,60.9,2,68.8,2,0.09300000000000001,2,,2
2074,2,1.8905,2,34.6017,2,60.2,2,68.8,2,0.109,2,,2
2075,2,1.8902,2,34.602,2,62.9,2,68.8,2,0.109,2,,2
2076,2,1.8902,2,34.602,2,62.3,2,68.8,2,0.109,2,,2
2077,2,1.8898,2,34.6019,2,62.1,2,68.8,2,0.10800000000000001,2,,2
2078,2,1.8893,2,34.6021,2,61.3,2,68.8,2,0.09300000000000001,2,,2
2079,2,1.8888,2,34.6023,2,61.2,2,68.8,2,0.102,2,,2
2080,2,1.8896,2,34.6021,2,63.2,2,68.7,2,0.106,2,,2
2081,2,1.889,2,34.602,2,60.9,2,68.7,2,0.109,2,,2
2082,2,1.8882,2,34.6021,2,62.5,2,68.8,2,0.106,2,,2
2083,2,1.8876,2,34.6023,2,62.4,2,68.8,2,0.09300000000000001,2,,2
2084,2,1.8867,2,34.6025,2,62.5,2,68.8,2,0.105,2,,2
2085,2,1.8866,2,34.6025,2,61.6,2,68.8,2,0.09699999999999999,2,,2
2086,2,1.8872,2,34.6024,2,61.6,2,68.8,2,0.109,2,,2
2087,2,1.8872,2,34.6027,2,62.1,2,68.8,2,0.094,2,,2
2088,2,1.8876,2,34.6023,2,62.4,2,68.8,2,0.10800000000000001,2,,2
2089,2,1.8871,2,34.6027,2,61.9,2,68.8,2,0.109,2,,2
2090,2,1.8861,2,34.6029,2,61.9,2,68.8,2,0.1,2,,2
2091,2,1.8855,2,34.603,2,61.0,2,68.8,2,0.096,2,,2
2092,2,1.8845,2,34.6031,2,62.7,2,68.8,2,0.109,2,,2
2093,2,1.8834,2,34.6032,2,61.9,2,68.8,2,0.105,2,,2
2094,2,1.8826,2,34.6032,2,62.2,2,68.8,2,0.096,2,,2
2095,2,1.8805,2,34.6037,2,65.9,2,68.8,2,0.109,2,,2
2096,2,1.8805,2,34.6037,2,62.6,2,68.8,2,0.109,2,,2
2097,2,1.8803,2,34.6038,2,61.7,2,68.8,2,0.109,2,,2
2098,2,1.8798,2,34.6038,2,61.2,2,68.8,2,0.109,2,,2
2099,2,1.8795,2,34.6042,2,63.9,2,68.8,2,0.109,2,,2
2100,2,1.8788,2,34.6042,2,62.3,2,68.8,2,0.109,2,,2
2101,2,1.8774,2,34.6044,2,62.6,2,68.8,2,0.109,2,,2
2102,2,1.8762,2,34.6045,2,63.4,2,68.8,2,0.109,2,,2
2103,2,1.8749,2,34.6046,2,64.0,2,68.8,2,0.109,2,,2
2104,2,1.8739,2,34.6047,2,61.7,2,68.8,2,0.109,2,,2
2105,2,1.8728,2,34.6048,2,63.6,2,68.8,2,0.109,2,,2
2106,2,1.8728,2,34.6046,2,64.0,2,68.8,2,0.109,2,,2
2107,2,1.8727,2,34.6049,2,63.3,2,68.8,2,0.095,2,,2
2108,2,1.8723,2,34.6049,2,64.7,2,68.8,2,0.105,2,,2
2109,2,1.8716,2,34.6051,2,63.4,2,68.8,2,0.109,2,,2
2110,2,1.8697,2,34.6056,2,62.5,2,68.8,2,0.106,2,,2
2111,2,1.8695,2,34.6056,2,65.8,2,68.8,2,0.102,2,,2
2112,2,1.8705,2,34.6055,2,62.5,2,68.8,2,0.109,2,,2
2113,2,1.8707,2,34.6059,2,65.6,2,68.8,2,0.109,2,,2
2114,2,1.8711,2,34.6059,2,62.1,2,68.8,2,0.105,2,,2
2115,2,1.8715,2,34.6055,2,64.9,2,68.8,2,0.09300000000000001,2,,2
2116,2,1.871,2,34.6063,2,65.3,2,68.8,2,0.10300000000000001,2,,2
2117,2,1.8709,2,34.6063,2,62.8,2,68.8,2,0.109,2,,2
2118,2,1.8708,2,34.6061,2,64.0,2,68.8,2,0.095,2,,2
2119,2,1.8707,2,34.6062,2,63.4,2,68.8,2,0.099,2,,2
2120,2,1.8706,2,34.606,2,64.2,2,68.8,2,0.109,2,,2
2121,2,1.8699,2,34.6062,2,63.6,2,68.8,2,0.09300000000000001,2,,2
2122,2,1.8698,2,34.6064,2,63.6,2,68.8,2,0.107,2,,2
2123,2,1.8701,2,34.6066,2,64.0,2,68.8,2,0.109,2,,2
2124,2,1.87,2,34.6065,2,63.2,2,68.8,2,0.10400000000000001,2,,2
2125,2,1.8685,2,34.6072,2,67.1,2,68.8,2,0.09300000000000001,2,,2
2126,2,1.8667,2,34.6072,2,65.4,2,68.8,2,0.09300000000000001,2,,2
2127,2,1.8659999999999999,2,34.6073,2,62.4,2,68.8,2,0.107,2,,2
2128,2,1.8657,2,34.6073,2,63.0,2,68.8,2,0.109,2,,2
2129,2,1.8651,2,34.6074,2,65.3,2,68.8,2,0.109,2,,2
2130,2,1.8645,2,34.6074,2,65.8,2,68.8,2,0.109,2,,2
2131,2,1.8642,2,34.6075,2,64.6,2,68.8,2,0.125,2,,2
2132,2,1.8651,2,34.6072,2,62.9,2,68.8,2,0.111,2,,2
2133,2,1.8652,2,34.6074,2,65.2,2,68.8,2,0.125,2,,2
2134,2,1.8655,2,34.6074,2,62.7,2,68.8,2,0.111,2,,2
2135,2,1.8654,2,34.6074,2,63.8,2,68.8,2,0.109,2,,2
2136,2,1.8647,2,34.6078,2,67.8,2,68.8,2,0.109,2,,2
2137,2,1.8635,2,34.6081,2,67.4,2,68.8,2,0.109,2,,2
2138,2,1.8614,2,34.6083,2,65.1,2,68.8,2,0.109,2,,2
2139,2,1.8608,2,34.6085,2,63.5,2,68.8,2,0.109,2,,2
2140,2,1.8606,2,34.6083,2,63.9,2,68.8,2,0.109,2,,2
2141,2,1.8601,2,34.6085,2,66.2,2,68.8,2,0.109,2,,2
2142,2,1.8597,2,34.6086,2,66.1,2,68.8,2,0.109,2,,2
2143,2,1.8596,2,34.6087,2,65.2,2,68.8,2,0.109,2,,2
2144,2,1.8596,2,34.6086,2,67.2,2,68.8,2,0.109,2,,2
2145,2,1.8593,2,34.6087,2,63.6,2,68.8,2,0.109,2,,2
2146,2,1.8589,2,34.6088,2,66.9,2,68.8,2,0.109,2,,2
2147,2,1.8571,2,34.6089,2,65.9,2,68.8,2,0.109,2,,2
2148,2,1.8543,2,34.6092,2,65.0,2,68.8,2,0.109,2,,2
2149,2,1.8534,2,34.6094,2,66.5,2,68.8,2,0.109,2,,2
2150,2,1.8530000000000002,2,34.6095,2,65.6,2,68.8,2,0.109,2,,2
2151,2,1.8532,2,34.6094,2,66.0,2,68.7,2,0.109,2,,2
2152,2,1.8531,2,34.6095,2,66.6,2,68.8,2,0.109,2,,2
2153,2,1.8530000000000002,2,34.6097,2,65.8,2,68.8,2,0.109,2,,2
2154,2,1.8531,2,34.6096,2,64.6,2,68.8,2,0.109,2,,2
2155,2,1.8528,2,34.6097,2,68.1,2,68.8,2,0.109,2,,2
2156,2,1.8524,2,34.6098,2,66.2,2,68.8,2,0.10300000000000001,2,,2
2157,2,1.8527,2,34.6097,2,65.8,2,68.8,2,0.099,2,,2
2158,2,1.8527,2,34.6098,2,65.8,2,68.8,2,0.10400000000000001,2,,2
2159,2,1.8526,2,34.6098,2,65.9,2,68.8,2,0.099,2,,2
2160,2,1.8509,2,34.6102,2,64.6,2,68.8,2,0.109,2,,2
2161,2,1.85,2,34.6105,2,67.8,2,68.8,2,0.109,2,,2
2162,2,1.849,2,34.6107,2,66.1,2,68.8,2,0.109,2,,2
2163,2,1.8479,2,34.6107,2,65.5,2,68.8,2,0.109,2,,2
2164,2,1.8474,2,34.6108,2,66.2,2,68.8,2,0.109,2,,2
2165,2,1.8468,2,34.6109,2,68.7,2,68.8,2,0.109,2,,2
2166,2,1.8462,2,34.6113,2,65.5,2,68.8,2,0.102,2,,2
2167,2,1.8452,2,34.6117,2,67.2,2,68.8,2,0.09300000000000001,2,,2
2168,2,1.8437,2,34.6119,2,69.3,2,68.8,2,0.109,2,,2
2169,2,1.8432,2,34.6118,2,67.7,2,68.8,2,0.099,2,,2
2170,2,1.8424,2,34.611999999999995,2,65.7,2,68.8,2,0.09300000000000001,2,,2
2171,2,1.8415,2,34.6124,2,68.9,2,68.8,2,0.105,2,,2
2172,2,1.8408,2,34.6121,2,67.0,2,68.8,2,0.109,2,,2
2173,2,1.8399,2,34.6123,2,66.2,2,68.8,2,0.10300000000000001,2,,2
2174,2,1.8387,2,34.6127,2,67.5,2,68.8,2,0.1,2,,2
2175,2,1.8386,2,34.6128,2,65.7,2,68.8,2,0.109,2,,2
2176,2,1.8384,2,34.6128,2,67.0,2,68.8,2,0.107,2,,2
2177,2,1.8376,2,34.613,2,70.2,2,68.8,2,0.09300000000000001,2,,2
2178,2,1.8369,2,34.6131,2,67.9,2,68.8,2,0.106,2,,2
2179,2,1.8365,2,34.6129,2,68.2,2,68.8,2,0.109,2,,2
2180,2,1.8356,2,34.6132,2,68.2,2,68.8,2,0.095,2,,2
2181,2,1.8341,2,34.6138,2,67.3,2,68.8,2,0.09300000000000001,2,,2
2182,2,1.8341,2,34.6134,2,68.2,2,68.8,2,0.102,2,,2
2183,2,1.834,2,34.6133,2,69.5,2,68.8,2,0.109,2,,2
2184,2,1.8336,2,34.6135,2,69.2,2,68.8,2,0.102,2,,2
2185,2,1.8329,2,34.6136,2,68.7,2,68.7,2,0.094,2,,2
2186,2,1.8328,2,34.6136,2,69.3,2,68.8,2,0.109,2,,2
2187,2,1.8330000000000002,2,34.6137,2,65.2,2,68.8,2,0.109,2,,2
2188,2,1.8331,2,34.6138,2,68.3,2,68.8,2,0.109,2,,2
2189,2,1.8323,2,34.6139,2,67.5,2,68.8,2,0.109,2,,2
2190,2,1.8317,2,34.614000000000004,2,71.9,2,68.8,2,0.109,2,,2
2191,2,1.8313,2,34.614000000000004,2,68.9,2,68.8,2,0.109,2,,2
2192,2,1.8308,2,34.614000000000004,2,68.9,2,68.8,2,0.096,2,,2
2193,2,1.8304,2,34.6141,2,68.9,2,68.8,2,0.102,2,,2
2194,2,1.8295,2,34.6144,2,68.5,2,68.8,2,0.109,2,,2
2195,2,1.8287,2,34.6144,2,69.4,2,68.8,2,0.109,2,,2
2196,2,1.8281,2,34.6146,2,69.9,2,68.8,2,0.109,2,,2
2197,2,1.8274,2,34.6147,2,70.6,2,68.8,2,0.109,2,,2
2198,2,1.8272,2,34.6148,2,69.7,2,68.8,2,0.109,2,,2
2199,2,1.8275,2,34.6147,2,69.2,2,68.8,2,0.102,2,,2
2200,2,1.8276,2,34.615,2,70.2,2,68.8,2,0.105,2,,2
2201,2,1.828,2,34.6148,2,68.3,2,68.8,2,0.09300000000000001,2,,2
2202,2,1.8277,2,34.615,2,69.1,2,68.8,2,0.109,2,,2
2203,2,1.8274,2,34.615,2,70.3,2,68.8,2,0.109,2,,2
2204,2,1.8266,2,34.6153,2,70.1,2,68.8,2,0.109,2,,2
2205,2,1.8266,2,34.6153,2,69.2,2,68.8,2,0.109,2,,2
2206,2,1.8264,2,34.6154,2,68.7,2,68.8,2,0.095,2,,2
2207,2,1.8262,2,34.6154,2,70.7,2,68.8,2,0.102,2,,2
2208,2,1.8258,2,34.6155,2,70.7,2,68.8,2,0.109,2,,2
2209,2,1.8251,2,34.6156,2,69.6,2,68.8,2,0.109,2,,2
2210,2,1.8247,2,34.6155,2,69.6,2,68.8,2,0.109,2,,2
2211,2,1.8243,2,34.6155,2,69.6,2,68.8,2,0.107,2,,2
2212,2,1.824,2,34.6157,2,69.6,2,68.8,2,0.1,2,,2
2213,2,1.8248,2,34.6154,2,68.9,2,68.8,2,0.109,2,,2
2214,2,1.8245,2,34.6157,2,70.5,2,68.8,2,0.109,2,,2
2215,2,1.824,2,34.6156,2,67.1,2,68.8,2,0.109,2,,2
2216,2,1.8239,2,34.6157,2,71.7,2,68.8,2,0.109,2,,2
2217,2,1.8237,2,34.6157,2,69.2,2,68.8,2,0.124,2,,2
2218,2,1.8239,2,34.6156,2,70.5,2,68.8,2,0.109,2,,2
2219,2,1.8237,2,34.6157,2,72.0,2,68.8,2,0.109,2,,2
2220,2,1.8239,2,34.6157,2,69.3,2,68.8,2,0.10099999999999999,2,,2
2222,2,1.8236,2,34.6157,2,71.1,2,68.8,2,0.109,2,,2
2223,2,1.8213,2,34.6161,2,69.8,2,68.8,2,0.109,2,,2
