CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P4
CASTNO = 4
DATE = 20140212
TIME =  12:01
LATITUDE = 48.64833
LONGITUDE = -126.665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
285,2,6.7217,2,33.9866,2,75.1,2,66.7,2,0.109,2,,2
286,2,6.7099,2,33.986999999999995,2,74.9,2,66.7,2,0.111,2,,2
287,2,6.6959,2,33.9877,2,75.1,2,66.7,2,0.11199999999999999,2,,2
288,2,6.6894,2,33.9878,2,74.9,2,66.7,2,0.109,2,,2
289,2,6.6873,2,33.988,2,74.6,2,66.7,2,0.109,2,,2
290,2,6.6795,2,33.9884,2,74.7,2,66.7,2,0.109,2,,2
291,2,6.6761,2,33.9885,2,74.7,2,66.8,2,0.109,2,,2
292,2,6.6754,2,33.9885,2,74.7,2,66.8,2,0.109,2,,2
293,2,6.6744,2,33.9887,2,74.3,2,66.7,2,0.109,2,,2
294,2,6.6731,2,33.9887,2,74.3,2,66.8,2,0.109,2,,2
295,2,6.6692,2,33.9887,2,74.7,2,66.7,2,0.109,2,,2
296,2,6.6655,2,33.9891,2,73.9,2,66.8,2,0.109,2,,2
297,2,6.6622,2,33.9892,2,74.1,2,66.7,2,0.109,2,,2
298,2,6.6555,2,33.9897,2,74.0,2,66.6,2,0.109,2,,2
299,2,6.6535,2,33.9897,2,73.6,2,66.7,2,0.109,2,,2
300,2,6.6482,2,33.99,2,73.4,2,66.7,2,0.109,2,,2
301,2,6.6415,2,33.9902,2,73.4,2,66.7,2,0.109,2,,2
302,2,6.6401,2,33.9904,2,73.0,2,66.6,2,0.109,2,,2
303,2,6.63,2,33.9907,2,73.6,2,66.8,2,0.109,2,,2
304,2,6.6243,2,33.991,2,72.8,2,66.8,2,0.109,2,,2
305,2,6.6235,2,33.991,2,73.0,2,66.7,2,0.109,2,,2
306,2,6.6231,2,33.9909,2,72.9,2,66.8,2,0.109,2,,2
307,2,6.6211,2,33.9912,2,72.9,2,66.6,2,0.109,2,,2
308,2,6.6152,2,33.9914,2,72.1,2,66.7,2,0.109,2,,2
309,2,6.6089,2,33.992,2,72.9,2,66.8,2,0.109,2,,2
310,2,6.6074,2,33.992,2,72.1,2,66.7,2,0.113,2,,2
311,2,6.6048,2,33.9924,2,71.7,2,66.8,2,0.107,2,,2
312,2,6.5933,2,33.9933,2,71.5,2,66.8,2,0.102,2,,2
313,2,6.5797,2,33.9938,2,71.7,2,66.8,2,0.109,2,,2
314,2,6.5771,2,33.994,2,71.4,2,66.8,2,0.109,2,,2
315,2,6.5672,2,33.9946,2,71.0,2,66.8,2,0.109,2,,2
316,2,6.5589,2,33.9947,2,70.7,2,66.8,2,0.09699999999999999,2,,2
317,2,6.5505,2,33.9951,2,70.3,2,66.8,2,0.106,2,,2
318,2,6.5215,2,33.9966,2,70.1,2,66.8,2,0.109,2,,2
319,2,6.5115,2,33.997,2,70.1,2,66.9,2,0.109,2,,2
320,2,6.5104,2,33.9969,2,70.2,2,66.8,2,0.109,2,,2
321,2,6.51,2,33.9971,2,69.8,2,66.8,2,0.11699999999999999,2,,2
322,2,6.5091,2,33.9975,2,70.2,2,66.8,2,0.109,2,,2
323,2,6.5063,2,33.9977,2,69.5,2,66.8,2,0.114,2,,2
324,2,6.5038,2,33.9978,2,69.9,2,66.9,2,0.094,2,,2
325,2,6.4996,2,33.9981,2,69.1,2,66.9,2,0.109,2,,2
326,2,6.4991,2,33.9983,2,69.3,2,66.8,2,0.115,2,,2
327,2,6.4963,2,33.9985,2,69.9,2,66.9,2,0.109,2,,2
328,2,6.4939,2,33.9984,2,68.8,2,66.9,2,0.121,2,,2
329,2,6.4861,2,33.999,2,69.1,2,66.9,2,0.11,2,,2
330,2,6.4808,2,33.9993,2,69.6,2,66.8,2,0.109,2,,2
331,2,6.4807,2,33.9993,2,68.4,2,66.8,2,0.109,2,,2
332,2,6.4809,2,33.999,2,68.9,2,66.8,2,0.109,2,,2
333,2,6.481,2,33.9991,2,67.9,2,66.8,2,0.109,2,,2
334,2,6.4804,2,33.9993,2,69.0,2,66.8,2,0.109,2,,2
335,2,6.4791,2,33.9994,2,68.5,2,66.8,2,0.109,2,,2
336,2,6.4779,2,33.9995,2,69.1,2,66.8,2,0.109,2,,2
337,2,6.4768,2,33.9998,2,69.0,2,66.8,2,0.109,2,,2
338,2,6.4735,2,34.0,2,69.0,2,66.9,2,0.109,2,,2
339,2,6.4707,2,34.0002,2,68.1,2,67.0,2,0.109,2,,2
340,2,6.4684,2,34.0003,2,68.6,2,66.9,2,0.109,2,,2
341,2,6.4633,2,34.0005,2,68.3,2,66.9,2,0.109,2,,2
342,2,6.4576,2,34.0007,2,68.2,2,66.9,2,0.115,2,,2
343,2,6.4481,2,34.0014,2,68.2,2,66.8,2,0.11,2,,2
344,2,6.4397,2,34.0019,2,67.3,2,66.8,2,0.105,2,,2
345,2,6.4239,2,34.0025,2,66.7,2,66.8,2,0.106,2,,2
346,2,6.417999999999999,2,34.0029,2,67.2,2,66.8,2,0.1,2,,2
347,2,6.4144,2,34.0031,2,67.5,2,66.9,2,0.109,2,,2
348,2,6.4129,2,34.0031,2,67.2,2,66.9,2,0.115,2,,2
349,2,6.4079,2,34.0036,2,66.7,2,66.8,2,0.11199999999999999,2,,2
350,2,6.404,2,34.0039,2,66.6,2,66.8,2,0.124,2,,2
351,2,6.4018,2,34.0041,2,66.8,2,66.9,2,0.11,2,,2
352,2,6.3972,2,34.0043,2,66.3,2,66.9,2,0.109,2,,2
353,2,6.3945,2,34.0046,2,66.7,2,66.9,2,0.109,2,,2
354,2,6.3903,2,34.005,2,65.9,2,66.8,2,0.109,2,,2
355,2,6.3852,2,34.0052,2,66.1,2,66.9,2,0.109,2,,2
356,2,6.3798,2,34.0055,2,66.3,2,66.9,2,0.109,2,,2
357,2,6.3758,2,34.0058,2,66.0,2,66.9,2,0.11199999999999999,2,,2
358,2,6.3734,2,34.006,2,66.0,2,66.8,2,0.114,2,,2
359,2,6.3669,2,34.0065,2,64.8,2,66.8,2,0.109,2,,2
360,2,6.3561,2,34.0074,2,65.4,2,66.8,2,0.124,2,,2
361,2,6.3434,2,34.0081,2,64.7,2,66.9,2,0.121,2,,2
362,2,6.3394,2,34.008,2,64.7,2,67.0,2,0.109,2,,2
364,2,6.3363,2,34.0083,2,64.4,2,66.8,2,0.109,2,,2
365,2,6.3344,2,34.0085,2,65.0,2,67.0,2,0.109,2,,2
366,2,6.3281,2,34.0087,2,64.0,2,67.0,2,0.109,2,,2
367,2,6.3205,2,34.0092,2,64.4,2,67.0,2,0.109,2,,2
368,2,6.3189,2,34.0092,2,64.0,2,67.0,2,0.109,2,,2
369,2,6.3154,2,34.0094,2,64.5,2,67.0,2,0.115,2,,2
370,2,6.3081,2,34.0102,2,62.9,2,67.0,2,0.11599999999999999,2,,2
371,2,6.3004,2,34.0105,2,64.1,2,67.0,2,0.11800000000000001,2,,2
372,2,6.2981,2,34.0107,2,64.1,2,67.0,2,0.109,2,,2
373,2,6.2956,2,34.0108,2,62.7,2,67.0,2,0.109,2,,2
374,2,6.2937,2,34.0109,2,63.7,2,67.0,2,0.109,2,,2
375,2,6.2926,2,34.0109,2,63.2,2,67.0,2,0.11800000000000001,2,,2
376,2,6.2917,2,34.010999999999996,2,63.6,2,67.0,2,0.11199999999999999,2,,2
377,2,6.2878,2,34.0114,2,63.7,2,67.0,2,0.125,2,,2
378,2,6.2838,2,34.0118,2,64.0,2,67.0,2,0.11699999999999999,2,,2
379,2,6.2838,2,34.0117,2,62.7,2,67.0,2,0.115,2,,2
380,2,6.2791,2,34.0119,2,63.0,2,67.0,2,0.109,2,,2
381,2,6.2761,2,34.0121,2,62.6,2,67.0,2,0.11800000000000001,2,,2
382,2,6.2715,2,34.0126,2,62.6,2,67.0,2,0.111,2,,2
383,2,6.2678,2,34.0129,2,61.9,2,67.0,2,0.115,2,,2
384,2,6.2596,2,34.0133,2,62.4,2,67.1,2,0.109,2,,2
385,2,6.2446,2,34.0145,2,62.1,2,67.0,2,0.109,2,,2
386,2,6.2437,2,34.0147,2,62.2,2,67.0,2,0.109,2,,2
387,2,6.2434,2,34.0145,2,61.5,2,67.0,2,0.109,2,,2
388,2,6.2404,2,34.0148,2,61.7,2,67.0,2,0.109,2,,2
389,2,6.233,2,34.0154,2,60.8,2,67.0,2,0.109,2,,2
390,2,6.2313,2,34.0155,2,61.4,2,67.1,2,0.11199999999999999,2,,2
391,2,6.2307,2,34.0156,2,61.3,2,67.1,2,0.11800000000000001,2,,2
392,2,6.2304,2,34.0157,2,61.4,2,67.0,2,0.114,2,,2
393,2,6.2276,2,34.016,2,61.0,2,67.1,2,0.109,2,,2
394,2,6.2195,2,34.0167,2,60.7,2,67.1,2,0.115,2,,2
395,2,6.2163,2,34.0168,2,60.5,2,67.1,2,0.109,2,,2
396,2,6.2145,2,34.0171,2,60.7,2,67.0,2,0.11699999999999999,2,,2
397,2,6.2053,2,34.0178,2,61.0,2,67.1,2,0.109,2,,2
398,2,6.2037,2,34.0179,2,59.7,2,67.0,2,0.109,2,,2
399,2,6.2038,2,34.0181,2,60.6,2,67.0,2,0.109,2,,2
400,2,6.205,2,34.018,2,60.8,2,67.0,2,0.11800000000000001,2,,2
401,2,6.2035,2,34.0183,2,59.5,2,67.0,2,0.113,2,,2
402,2,6.1874,2,34.0199,2,59.1,2,67.0,2,0.109,2,,2
403,2,6.1764,2,34.0206,2,59.7,2,67.0,2,0.109,2,,2
404,2,6.1724,2,34.0206,2,59.2,2,67.0,2,0.109,2,,2
405,2,6.1712,2,34.0206,2,60.1,2,67.0,2,0.109,2,,2
406,2,6.1706,2,34.0204,2,59.9,2,67.0,2,0.109,2,,2
407,2,6.1693,2,34.0206,2,60.2,2,66.9,2,0.109,2,,2
408,2,6.1638,2,34.0213,2,59.2,2,67.0,2,0.109,2,,2
409,2,6.1598,2,34.0213,2,58.7,2,67.0,2,0.115,2,,2
410,2,6.1572,2,34.0215,2,58.8,2,67.0,2,0.125,2,,2
411,2,6.1546,2,34.0216,2,58.2,2,67.0,2,0.113,2,,2
412,2,6.1508,2,34.0222,2,58.2,2,67.0,2,0.109,2,,2
413,2,6.1438,2,34.0229,2,57.7,2,66.7,2,0.109,2,,2
414,2,6.1373,2,34.0234,2,57.2,2,66.9,2,0.11900000000000001,2,,2
415,2,6.1331,2,34.0241,2,57.8,2,67.0,2,0.109,2,,2
416,2,6.1284,2,34.0243,2,58.0,2,67.0,2,0.109,2,,2
417,2,6.119,2,34.0248,2,56.4,2,67.0,2,0.109,2,,2
418,2,6.1131,2,34.025,2,58.1,2,67.0,2,0.109,2,,2
419,2,6.1122,2,34.0252,2,58.0,2,67.1,2,0.109,2,,2
421,2,6.0948,2,34.0271,2,56.5,2,66.9,2,0.109,2,,2
422,2,6.0775,2,34.0278,2,56.1,2,66.9,2,0.12,2,,2
423,2,6.0732,2,34.0276,2,56.0,2,67.0,2,0.125,2,,2
424,2,6.0693,2,34.0277,2,56.6,2,67.0,2,0.124,2,,2
426,2,6.0633,2,34.0282,2,55.3,2,66.9,2,0.109,2,,2
427,2,6.0569,2,34.0288,2,55.1,2,67.0,2,0.115,2,,2
428,2,6.0493,2,34.0293,2,55.9,2,67.1,2,0.115,2,,2
429,2,6.0455,2,34.0294,2,55.0,2,67.1,2,0.109,2,,2
430,2,6.0361,2,34.0307,2,55.0,2,67.1,2,0.109,2,,2
431,2,6.0318,2,34.0302,2,54.2,2,66.4,2,0.109,2,,2
432,2,6.0221,2,34.0303,2,54.5,2,67.0,2,0.109,2,,2
433,2,6.0084,2,34.0301,2,53.1,2,67.1,2,0.109,2,,2
434,2,5.9866,2,34.0303,2,52.7,2,67.2,2,0.109,2,,2
435,2,5.9413,2,34.0338,2,53.4,2,67.2,2,0.109,2,,2
436,2,5.917999999999999,2,34.0359,2,53.4,2,67.2,2,0.109,2,,2
438,2,5.8975,2,34.038000000000004,2,49.8,2,67.3,2,0.109,2,,2
439,2,5.8822,2,34.0396,2,49.1,2,67.5,2,0.109,2,,2
440,2,5.8717,2,34.0407,2,48.7,2,67.6,2,0.109,2,,2
441,2,5.8576,2,34.0419,2,48.7,2,67.7,2,0.109,2,,2
442,2,5.8501,2,34.0428,2,48.0,2,67.7,2,0.109,2,,2
443,2,5.8313,2,34.0441,2,49.5,2,67.7,2,0.109,2,,2
444,2,5.8195,2,34.0447,2,49.4,2,67.7,2,0.121,2,,2
445,2,5.8138,2,34.0456,2,48.8,2,67.6,2,0.125,2,,2
446,2,5.8035,2,34.0468,2,47.8,2,67.5,2,0.109,2,,2
447,2,5.7973,2,34.0472,2,47.6,2,67.5,2,0.10300000000000001,2,,2
448,2,5.7936,2,34.0477,2,48.0,2,67.5,2,0.11800000000000001,2,,2
449,2,5.7924,2,34.0478,2,47.4,2,67.6,2,0.11599999999999999,2,,2
450,2,5.7917,2,34.0479,2,47.6,2,67.6,2,0.113,2,,2
451,2,5.7895,2,34.0483,2,46.2,2,67.6,2,0.109,2,,2
452,2,5.7768,2,34.0499,2,46.9,2,67.6,2,0.109,2,,2
453,2,5.7623,2,34.0517,2,46.4,2,67.6,2,0.109,2,,2
454,2,5.7569,2,34.0525,2,46.4,2,67.6,2,0.109,2,,2
455,2,5.7552,2,34.0529,2,47.0,2,67.7,2,0.122,2,,2
456,2,5.7551,2,34.0529,2,46.7,2,67.5,2,0.109,2,,2
457,2,5.7531,2,34.0532,2,45.6,2,67.5,2,0.109,2,,2
458,2,5.7524,2,34.0532,2,45.8,2,67.6,2,0.109,2,,2
459,2,5.7499,2,34.0535,2,46.1,2,67.7,2,0.11800000000000001,2,,2
460,2,5.7464,2,34.0539,2,45.0,2,67.7,2,0.109,2,,2
461,2,5.7406,2,34.0545,2,44.1,2,67.6,2,0.109,2,,2
462,2,5.7362,2,34.0552,2,44.3,2,67.6,2,0.11599999999999999,2,,2
463,2,5.7275,2,34.0565,2,44.8,2,67.7,2,0.115,2,,2
464,2,5.71,2,34.059,2,44.6,2,67.7,2,0.109,2,,2
465,2,5.7048,2,34.0595,2,45.6,2,67.7,2,0.109,2,,2
466,2,5.6988,2,34.06,2,41.8,2,67.6,2,0.11199999999999999,2,,2
467,2,5.6949,2,34.0606,2,43.0,2,67.5,2,0.11900000000000001,2,,2
468,2,5.6934,2,34.0606,2,43.3,2,67.7,2,0.109,2,,2
469,2,5.6914,2,34.0608,2,43.4,2,67.6,2,0.109,2,,2
470,2,5.6859,2,34.0611,2,43.0,2,67.8,2,0.11800000000000001,2,,2
471,2,5.6854,2,34.0613,2,44.0,2,67.8,2,0.11,2,,2
472,2,5.6819,2,34.0616,2,43.2,2,67.7,2,0.11699999999999999,2,,2
473,2,5.6715,2,34.0621,2,41.6,2,67.7,2,0.11599999999999999,2,,2
474,2,5.6466,2,34.0634,2,41.7,2,67.9,2,0.109,2,,2
475,2,5.6344,2,34.0644,2,41.0,2,67.9,2,0.109,2,,2
476,2,5.6293,2,34.065,2,41.1,2,67.8,2,0.109,2,,2
477,2,5.6151,2,34.0666,2,41.7,2,67.7,2,0.109,2,,2
478,2,5.6045,2,34.0671,2,42.2,2,67.9,2,0.109,2,,2
479,2,5.6039,2,34.0676,2,42.6,2,67.9,2,0.109,2,,2
480,2,5.6025,2,34.0675,2,40.7,2,67.8,2,0.11,2,,2
481,2,5.6007,2,34.0677,2,41.0,2,67.9,2,0.11699999999999999,2,,2
482,2,5.5927,2,34.0682,2,40.1,2,67.9,2,0.109,2,,2
483,2,5.5824,2,34.0691,2,40.2,2,67.9,2,0.109,2,,2
484,2,5.5793,2,34.0692,2,40.4,2,68.0,2,0.109,2,,2
485,2,5.5760000000000005,2,34.0696,2,39.9,2,68.1,2,0.109,2,,2
486,2,5.5714,2,34.0698,2,40.6,2,68.0,2,0.113,2,,2
487,2,5.5644,2,34.0705,2,40.3,2,68.1,2,0.113,2,,2
488,2,5.5588,2,34.0707,2,39.7,2,67.9,2,0.109,2,,2
489,2,5.5513,2,34.0708,2,39.5,2,68.0,2,0.11199999999999999,2,,2
490,2,5.5508,2,34.0709,2,39.8,2,68.2,2,0.11900000000000001,2,,2
491,2,5.5498,2,34.0708,2,39.6,2,68.2,2,0.109,2,,2
492,2,5.5475,2,34.0712,2,40.2,2,68.2,2,0.109,2,,2
493,2,5.5472,2,34.0711,2,39.4,2,68.1,2,0.109,2,,2
494,2,5.5459,2,34.0711,2,40.4,2,68.2,2,0.109,2,,2
495,2,5.5517,2,34.071,2,39.3,2,67.9,2,0.109,2,,2
496,2,5.5465,2,34.0712,2,39.1,2,68.0,2,0.115,2,,2
497,2,5.5324,2,34.0723,2,37.8,2,68.1,2,0.11199999999999999,2,,2
498,2,5.5142,2,34.0738,2,37.6,2,68.2,2,0.11,2,,2
499,2,5.4678,2,34.0775,2,36.9,2,68.2,2,0.125,2,,2
500,2,5.4429,2,34.0796,2,36.3,2,68.3,2,0.11800000000000001,2,,2
501,2,5.4366,2,34.0801,2,36.4,2,68.3,2,0.11800000000000001,2,,2
502,2,5.4272,2,34.080999999999996,2,36.3,2,68.3,2,0.11199999999999999,2,,2
503,2,5.4202,2,34.0818,2,36.2,2,68.3,2,0.115,2,,2
504,2,5.4113,2,34.083,2,37.2,2,68.3,2,0.109,2,,2
505,2,5.4085,2,34.0836,2,35.4,2,68.2,2,0.109,2,,2
506,2,5.4067,2,34.0838,2,35.6,2,68.2,2,0.109,2,,2
507,2,5.4009,2,34.0843,2,35.1,2,68.3,2,0.109,2,,2
508,2,5.3953,2,34.0852,2,35.1,2,68.4,2,0.109,2,,2
509,2,5.3889,2,34.086,2,35.2,2,68.3,2,0.109,2,,2
510,2,5.3799,2,34.0871,2,35.8,2,68.3,2,0.11199999999999999,2,,2
511,2,5.3738,2,34.0879,2,35.6,2,68.3,2,0.11800000000000001,2,,2
512,2,5.3660000000000005,2,34.0889,2,32.8,2,68.2,2,0.109,2,,2
513,2,5.3613,2,34.0898,2,33.9,2,68.2,2,0.109,2,,2
514,2,5.3573,2,34.0901,2,34.6,2,68.3,2,0.109,2,,2
515,2,5.3561,2,34.0903,2,33.9,2,68.3,2,0.121,2,,2
516,2,5.351,2,34.091,2,34.4,2,68.3,2,0.109,2,,2
517,2,5.3491,2,34.0914,2,32.4,2,68.3,2,0.109,2,,2
518,2,5.3458,2,34.0918,2,33.7,2,68.3,2,0.109,2,,2
519,2,5.3406,2,34.0926,2,33.3,2,68.3,2,0.111,2,,2
520,2,5.3342,2,34.0934,2,31.9,2,68.3,2,0.12,2,,2
521,2,5.3273,2,34.0942,2,33.3,2,68.3,2,0.109,2,,2
522,2,5.3148,2,34.0963,2,33.0,2,68.2,2,0.11800000000000001,2,,2
523,2,5.297000000000001,2,34.0996,2,33.6,2,68.3,2,0.109,2,,2
524,2,5.2931,2,34.0998,2,32.5,2,68.2,2,0.105,2,,2
525,2,5.2907,2,34.0998,2,31.9,2,68.3,2,0.125,2,,2
526,2,5.2891,2,34.1001,2,31.1,2,68.4,2,0.12,2,,2
527,2,5.287000000000001,2,34.1005,2,32.5,2,68.4,2,0.109,2,,2
528,2,5.2844,2,34.1012,2,31.4,2,68.3,2,0.115,2,,2
529,2,5.2758,2,34.1025,2,31.6,2,68.4,2,0.109,2,,2
530,2,5.2712,2,34.1028,2,31.0,2,68.3,2,0.109,2,,2
531,2,5.2673,2,34.1035,2,31.6,2,68.4,2,0.109,2,,2
532,2,5.2654,2,34.1035,2,30.7,2,68.4,2,0.11199999999999999,2,,2
533,2,5.2599,2,34.1042,2,31.6,2,68.3,2,0.115,2,,2
534,2,5.2573,2,34.1043,2,31.2,2,68.4,2,0.109,2,,2
535,2,5.2537,2,34.1047,2,30.6,2,68.4,2,0.109,2,,2
536,2,5.2475,2,34.1052,2,30.8,2,68.4,2,0.109,2,,2
537,2,5.2405,2,34.1058,2,30.0,2,68.4,2,0.11800000000000001,2,,2
538,2,5.2303,2,34.1066,2,29.5,2,68.4,2,0.109,2,,2
539,2,5.2205,2,34.1078,2,30.3,2,68.4,2,0.115,2,,2
540,2,5.2124,2,34.1086,2,30.8,2,68.4,2,0.11699999999999999,2,,2
541,2,5.2058,2,34.1093,2,30.3,2,68.4,2,0.109,2,,2
542,2,5.1915,2,34.1103,2,30.3,2,68.4,2,0.109,2,,2
543,2,5.1755,2,34.1108,2,28.9,2,68.4,2,0.11900000000000001,2,,2
544,2,5.167000000000001,2,34.111,2,29.4,2,68.4,2,0.13699999999999998,2,,2
545,2,5.1504,2,34.1124,2,30.0,2,68.4,2,0.11599999999999999,2,,2
546,2,5.1389,2,34.1144,2,30.1,2,68.4,2,0.125,2,,2
547,2,5.1297,2,34.1147,2,29.3,2,68.2,2,0.11800000000000001,2,,2
548,2,5.1266,2,34.1151,2,28.0,2,68.2,2,0.109,2,,2
549,2,5.1271,2,34.1149,2,29.3,2,68.2,2,0.11599999999999999,2,,2
550,2,5.1262,2,34.1151,2,28.9,2,68.1,2,0.115,2,,2
551,2,5.1257,2,34.1152,2,28.4,2,68.1,2,0.109,2,,2
552,2,5.1235,2,34.1157,2,28.9,2,68.0,2,0.109,2,,2
553,2,5.1219,2,34.116,2,29.0,2,68.1,2,0.109,2,,2
554,2,5.1204,2,34.1163,2,28.9,2,68.0,2,0.11699999999999999,2,,2
555,2,5.119,2,34.1167,2,28.4,2,67.9,2,0.111,2,,2
556,2,5.1162,2,34.1172,2,28.0,2,67.9,2,0.125,2,,2
557,2,5.1154,2,34.1173,2,28.8,2,67.9,2,0.11900000000000001,2,,2
558,2,5.1144,2,34.1173,2,28.9,2,67.9,2,0.11199999999999999,2,,2
559,2,5.1143,2,34.1174,2,28.6,2,67.9,2,0.114,2,,2
560,2,5.1137,2,34.1175,2,28.0,2,67.9,2,0.109,2,,2
561,2,5.113,2,34.1176,2,28.4,2,67.9,2,0.109,2,,2
562,2,5.1106,2,34.1179,2,28.4,2,67.9,2,0.11800000000000001,2,,2
563,2,5.0988,2,34.1191,2,27.4,2,67.9,2,0.122,2,,2
564,2,5.0859,2,34.1209,2,28.0,2,67.9,2,0.125,2,,2
565,2,5.0758,2,34.122,2,28.2,2,67.8,2,0.122,2,,2
566,2,5.0721,2,34.1225,2,27.8,2,67.7,2,0.11599999999999999,2,,2
567,2,5.0608,2,34.1228,2,27.4,2,67.8,2,0.114,2,,2
568,2,5.0521,2,34.1228,2,27.8,2,67.8,2,0.115,2,,2
569,2,5.0489,2,34.1234,2,26.5,2,67.9,2,0.125,2,,2
570,2,5.0428,2,34.1236,2,26.6,2,67.8,2,0.151,2,,2
571,2,5.0184,2,34.1218,2,26.5,2,67.9,2,0.109,2,,2
572,2,4.9913,2,34.1198,2,26.2,2,68.0,2,0.114,2,,2
573,2,4.9908,2,34.1214,2,26.6,2,68.0,2,0.11800000000000001,2,,2
574,2,5.0054,2,34.1255,2,26.7,2,68.1,2,0.109,2,,2
575,2,5.0122,2,34.1296,2,27.1,2,67.7,2,0.109,2,,2
576,2,4.9884,2,34.126999999999995,2,24.0,2,67.9,2,0.109,2,,2
577,2,4.9655,2,34.126,2,26.3,2,67.9,2,0.11199999999999999,2,,2
578,2,4.9564,2,34.1269,2,25.9,2,68.0,2,0.125,2,,2
579,2,4.9552,2,34.126999999999995,2,25.1,2,68.0,2,0.122,2,,2
580,2,4.9547,2,34.1279,2,25.6,2,68.1,2,0.109,2,,2
581,2,4.9536,2,34.1283,2,24.9,2,68.1,2,0.109,2,,2
582,2,4.9508,2,34.1291,2,25.1,2,68.1,2,0.109,2,,2
583,2,4.944,2,34.13,2,25.6,2,68.1,2,0.11900000000000001,2,,2
584,2,4.9385,2,34.1305,2,25.0,2,68.1,2,0.11199999999999999,2,,2
585,2,4.9346,2,34.1309,2,25.6,2,68.1,2,0.11699999999999999,2,,2
587,2,4.9241,2,34.135,2,25.6,2,68.1,2,0.109,2,,2
588,2,4.9233,2,34.1357,2,24.0,2,68.1,2,0.12,2,,2
589,2,4.9214,2,34.137,2,23.7,2,68.1,2,0.109,2,,2
590,2,4.9229,2,34.1393,2,23.6,2,68.1,2,0.109,2,,2
591,2,4.9216,2,34.1399,2,23.7,2,68.1,2,0.11,2,,2
592,2,4.9339,2,34.1419,2,23.2,2,68.1,2,0.11800000000000001,2,,2
593,2,4.9428,2,34.1447,2,23.1,2,68.0,2,0.12300000000000001,2,,2
594,2,4.9461,2,34.1466,2,23.3,2,67.8,2,0.11599999999999999,2,,2
595,2,4.9461,2,34.1469,2,23.5,2,67.9,2,0.113,2,,2
596,2,4.9455,2,34.1473,2,23.5,2,67.9,2,0.109,2,,2
597,2,4.9430000000000005,2,34.1477,2,22.9,2,67.9,2,0.109,2,,2
598,2,4.9385,2,34.1484,2,22.6,2,67.9,2,0.109,2,,2
599,2,4.9378,2,34.1491,2,23.0,2,67.9,2,0.11800000000000001,2,,2
600,2,4.9348,2,34.1488,2,22.7,2,67.9,2,0.109,2,,2
601,2,4.9181,2,34.1485,2,22.2,2,67.9,2,0.11699999999999999,2,,2
602,2,4.8713,2,34.1519,2,22.0,2,67.8,2,0.115,2,,2
603,2,4.8593,2,34.1514,2,21.8,2,67.9,2,0.11599999999999999,2,,2
604,2,4.8538,2,34.1523,2,21.7,2,68.0,2,0.115,2,,2
605,2,4.853,2,34.1535,2,21.8,2,67.9,2,0.125,2,,2
