CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P10
CASTNO = 1
DATE = 20140213
TIME =  19:06
LATITUDE = 48.89633
LONGITUDE = -129.66884
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
303,2,5.7913,2,33.9595,2,75.5,2,67.8,2,0.109,2,,2
304,2,5.7725,2,33.9564,2,75.5,2,67.9,2,0.109,2,,2
305,2,5.7714,2,33.9568,2,75.5,2,67.9,2,0.109,2,,2
306,2,5.7687,2,33.9564,2,75.6,2,67.9,2,0.109,2,,2
307,2,5.7644,2,33.955999999999996,2,75.6,2,67.9,2,0.095,2,,2
308,2,5.7579,2,33.9555,2,75.1,2,67.9,2,0.1,2,,2
310,2,5.7628,2,33.9577,2,73.7,2,67.9,2,0.109,2,,2
311,2,5.7629,2,33.9585,2,72.7,2,67.9,2,0.125,2,,2
312,2,5.7587,2,33.9602,2,73.3,2,68.0,2,0.11599999999999999,2,,2
313,2,5.7595,2,33.961,2,73.2,2,67.9,2,0.109,2,,2
314,2,5.7639,2,33.9622,2,72.4,2,67.9,2,0.109,2,,2
315,2,5.7688,2,33.9633,2,72.9,2,67.9,2,0.11599999999999999,2,,2
316,2,5.7706,2,33.9639,2,73.1,2,67.9,2,0.11199999999999999,2,,2
317,2,5.7699,2,33.9644,2,73.7,2,67.9,2,0.109,2,,2
318,2,5.7678,2,33.9645,2,69.3,2,67.9,2,0.109,2,,2
319,2,5.7679,2,33.9648,2,70.5,2,67.9,2,0.109,2,,2
320,2,5.7619,2,33.9655,2,71.0,2,67.9,2,0.109,2,,2
321,2,5.7691,2,33.9693,2,69.5,2,67.9,2,0.109,2,,2
322,2,5.7716,2,33.9702,2,70.9,2,67.9,2,0.099,2,,2
323,2,5.7747,2,33.9712,2,70.6,2,67.9,2,0.095,2,,2
324,2,5.7855,2,33.976,2,71.7,2,67.9,2,0.109,2,,2
325,2,5.7891,2,33.9773,2,71.1,2,67.9,2,0.109,2,,2
326,2,5.7902,2,33.9788,2,68.5,2,67.9,2,0.109,2,,2
327,2,5.7341,2,33.9756,2,67.5,2,67.9,2,0.109,2,,2
329,2,5.6519,2,33.9673,2,66.9,2,67.9,2,0.109,2,,2
330,2,5.6496,2,33.9669,2,67.5,2,67.9,2,0.125,2,,2
331,2,5.6734,2,33.9705,2,67.5,2,68.0,2,0.11599999999999999,2,,2
332,2,5.6863,2,33.9728,2,68.7,2,68.0,2,0.109,2,,2
333,2,5.6975,2,33.9748,2,67.8,2,67.9,2,0.095,2,,2
334,2,5.715,2,33.9773,2,66.7,2,67.9,2,0.109,2,,2
335,2,5.7159,2,33.9777,2,67.3,2,67.9,2,0.109,2,,2
336,2,5.7141,2,33.9773,2,64.7,2,67.9,2,0.125,2,,2
337,2,5.6565,2,33.9755,2,66.5,2,67.9,2,0.111,2,,2
338,2,5.6267,2,33.9748,2,66.5,2,67.9,2,0.109,2,,2
339,2,5.5703,2,33.9727,2,64.3,2,68.0,2,0.109,2,,2
340,2,5.5539,2,33.9713,2,65.3,2,67.9,2,0.109,2,,2
341,2,5.5538,2,33.9733,2,66.1,2,68.1,2,0.11699999999999999,2,,2
342,2,5.5452,2,33.9734,2,65.3,2,68.1,2,0.109,2,,2
343,2,5.5414,2,33.9742,2,66.1,2,68.1,2,0.109,2,,2
344,2,5.5399,2,33.9742,2,65.7,2,67.9,2,0.109,2,,2
345,2,5.5378,2,33.9749,2,65.0,2,68.0,2,0.115,2,,2
346,2,5.531000000000001,2,33.976,2,64.0,2,68.1,2,0.128,2,,2
347,2,5.5263,2,33.9763,2,62.9,2,68.1,2,0.109,2,,2
348,2,5.5183,2,33.9764,2,62.4,2,68.1,2,0.115,2,,2
349,2,5.5176,2,33.9781,2,62.0,2,68.1,2,0.12300000000000001,2,,2
350,2,5.5506,2,33.9852,2,62.3,2,68.1,2,0.109,2,,2
351,2,5.5348,2,33.9878,2,63.3,2,68.1,2,0.109,2,,2
352,2,5.5234,2,33.9874,2,63.0,2,67.8,2,0.121,2,,2
353,2,5.5242,2,33.9869,2,63.1,2,67.7,2,0.114,2,,2
354,2,5.5293,2,33.9878,2,60.3,2,68.0,2,0.11699999999999999,2,,2
355,2,5.5328,2,-99.0,2,-99.0,2,68.1,2,0.109,2,,2
356,2,5.5383,2,33.9919,2,58.5,2,68.0,2,0.109,2,,2
357,2,5.5491,2,33.9974,2,57.3,2,68.0,2,0.109,2,,2
358,2,5.5489999999999995,2,33.9988,2,56.3,2,68.0,2,0.109,2,,2
359,2,5.5612,2,34.0027,2,56.0,2,67.9,2,0.109,2,,2
360,2,5.5693,2,34.0046,2,55.9,2,68.0,2,0.109,2,,2
361,2,5.5876,2,34.0083,2,56.5,2,68.0,2,0.109,2,,2
362,2,5.5905,2,34.0089,2,57.2,2,67.9,2,0.109,2,,2
363,2,5.5949,2,34.0096,2,55.9,2,67.9,2,0.109,2,,2
364,2,5.6069,2,34.0114,2,54.0,2,67.9,2,0.109,2,,2
366,2,5.6274,2,34.018,2,53.6,2,67.9,2,0.124,2,,2
367,2,5.6189,2,34.0207,2,51.5,2,67.9,2,0.113,2,,2
368,2,5.607,2,34.0207,2,53.7,2,67.9,2,0.109,2,,2
369,2,5.6036,2,34.0216,2,54.0,2,67.8,2,0.109,2,,2
370,2,5.5929,2,34.0207,2,55.2,2,67.9,2,0.109,2,,2
372,2,5.5672,2,34.0152,2,54.7,2,67.9,2,0.109,2,,2
373,2,5.5309,2,34.0104,2,54.9,2,67.9,2,0.109,2,,2
374,2,5.5256,2,34.0104,2,54.4,2,67.8,2,0.109,2,,2
375,2,5.5297,2,34.0145,2,54.0,2,67.9,2,0.109,2,,2
376,2,5.5347,2,34.0166,2,53.0,2,67.9,2,0.109,2,,2
377,2,5.5357,2,34.016999999999996,2,53.9,2,67.9,2,0.109,2,,2
378,2,5.5383,2,34.0182,2,53.3,2,67.9,2,0.113,2,,2
379,2,5.5407,2,34.0218,2,53.2,2,67.9,2,0.113,2,,2
380,2,5.5284,2,34.0224,2,50.9,2,67.9,2,0.109,2,,2
381,2,5.5161,2,34.0223,2,51.8,2,67.9,2,0.109,2,,2
382,2,5.5032,2,34.0216,2,51.5,2,67.9,2,0.11599999999999999,2,,2
383,2,5.4903,2,34.0223,2,50.8,2,67.9,2,0.109,2,,2
384,2,5.4962,2,34.0253,2,50.0,2,67.9,2,0.109,2,,2
385,2,5.4951,2,34.0255,2,51.1,2,67.9,2,0.11900000000000001,2,,2
386,2,5.4872,2,34.0259,2,50.0,2,67.9,2,0.12300000000000001,2,,2
387,2,5.4827,2,34.0269,2,50.0,2,67.9,2,0.109,2,,2
388,2,5.4818,2,34.028,2,49.2,2,67.9,2,0.109,2,,2
389,2,5.4823,2,34.0297,2,49.8,2,67.9,2,0.109,2,,2
390,2,5.4813,2,34.0312,2,50.6,2,67.9,2,0.114,2,,2
391,2,5.4729,2,34.0326,2,48.6,2,67.9,2,0.125,2,,2
392,2,5.4597,2,34.034,2,47.8,2,67.9,2,0.11599999999999999,2,,2
393,2,5.4492,2,34.0371,2,45.5,2,67.9,2,0.109,2,,2
394,2,5.4478,2,34.0392,2,46.1,2,67.9,2,0.109,2,,2
395,2,5.4411,2,34.0395,2,44.7,2,67.9,2,0.125,2,,2
396,2,5.4374,2,34.0419,2,46.2,2,67.9,2,0.125,2,,2
397,2,5.4345,2,34.0429,2,45.4,2,67.9,2,0.11900000000000001,2,,2
398,2,5.4314,2,34.0435,2,44.6,2,67.9,2,0.109,2,,2
399,2,5.4292,2,34.0439,2,44.3,2,67.8,2,0.109,2,,2
400,2,5.4251,2,34.0449,2,45.2,2,67.8,2,0.109,2,,2
401,2,5.4212,2,34.0455,2,46.0,2,67.8,2,0.109,2,,2
402,2,5.4176,2,34.0458,2,46.3,2,67.8,2,0.109,2,,2
404,2,5.4168,2,34.0461,2,45.7,2,67.8,2,0.109,2,,2
405,2,5.4161,2,34.0463,2,43.3,2,67.8,2,0.109,2,,2
406,2,5.4155,2,34.0462,2,45.1,2,67.8,2,0.109,2,,2
407,2,5.4151,2,34.0462,2,45.2,2,67.8,2,0.125,2,,2
408,2,5.4124,2,34.0465,2,44.8,2,67.8,2,0.11599999999999999,2,,2
409,2,5.4110000000000005,2,34.0467,2,43.6,2,67.8,2,0.109,2,,2
410,2,5.4088,2,34.047,2,44.4,2,67.8,2,0.109,2,,2
411,2,5.4071,2,34.0471,2,45.2,2,67.9,2,0.109,2,,2
412,2,5.4102,2,34.0468,2,44.0,2,67.8,2,0.109,2,,2
413,2,5.4118,2,34.0466,2,43.9,2,67.7,2,0.109,2,,2
414,2,5.4101,2,34.0473,2,43.6,2,67.9,2,0.109,2,,2
415,2,5.4008,2,34.0481,2,43.7,2,67.9,2,0.109,2,,2
416,2,5.3937,2,34.0492,2,44.2,2,67.9,2,0.111,2,,2
417,2,5.3843,2,34.0502,2,43.9,2,67.8,2,0.12,2,,2
418,2,5.3848,2,34.052,2,42.2,2,67.8,2,0.109,2,,2
419,2,5.3683,2,34.0537,2,41.9,2,67.9,2,0.11199999999999999,2,,2
420,2,5.3551,2,34.0546,2,41.7,2,67.9,2,0.11900000000000001,2,,2
421,2,5.3511,2,34.0549,2,41.0,2,67.9,2,0.11,2,,2
422,2,5.3441,2,34.0561,2,41.3,2,67.9,2,0.122,2,,2
423,2,5.3424,2,34.0566,2,41.5,2,67.9,2,0.109,2,,2
424,2,5.3405,2,34.0571,2,41.3,2,67.9,2,0.109,2,,2
425,2,5.3372,2,34.0576,2,41.3,2,67.9,2,0.109,2,,2
426,2,5.3418,2,34.0573,2,41.1,2,67.9,2,0.109,2,,2
427,2,5.3388,2,34.0574,2,40.6,2,67.9,2,0.109,2,,2
428,2,5.3356,2,34.0579,2,40.0,2,67.9,2,0.109,2,,2
429,2,5.3336,2,34.0589,2,39.8,2,67.9,2,0.11900000000000001,2,,2
430,2,5.3179,2,34.0614,2,39.5,2,67.9,2,0.111,2,,2
431,2,5.3104,2,34.0623,2,39.7,2,67.9,2,0.12300000000000001,2,,2
432,2,5.3092,2,34.0625,2,38.8,2,67.9,2,0.11,2,,2
433,2,5.3063,2,34.0629,2,40.0,2,67.9,2,0.109,2,,2
434,2,5.2955,2,34.0626,2,39.5,2,67.9,2,0.11900000000000001,2,,2
435,2,5.2723,2,34.0612,2,40.3,2,67.9,2,0.11599999999999999,2,,2
436,2,5.2571,2,34.0604,2,39.8,2,67.9,2,0.111,2,,2
438,2,5.251,2,34.0613,2,38.4,2,67.9,2,0.125,2,,2
439,2,5.2468,2,34.0628,2,37.9,2,67.9,2,0.125,2,,2
440,2,5.2311,2,34.0643,2,39.0,2,67.9,2,0.114,2,,2
441,2,5.2251,2,34.067,2,37.3,2,67.9,2,0.11900000000000001,2,,2
442,2,5.2229,2,34.0676,2,38.4,2,67.9,2,0.113,2,,2
443,2,5.22,2,34.0673,2,38.4,2,67.9,2,0.11199999999999999,2,,2
444,2,5.2174,2,34.0669,2,39.2,2,67.9,2,0.115,2,,2
445,2,5.2139999999999995,2,34.0669,2,38.9,2,67.9,2,0.109,2,,2
446,2,5.209,2,34.0664,2,38.9,2,67.9,2,0.109,2,,2
447,2,5.2049,2,34.0661,2,37.8,2,67.9,2,0.115,2,,2
448,2,5.2001,2,34.0655,2,38.5,2,67.9,2,0.11,2,,2
449,2,5.1982,2,34.0652,2,38.6,2,67.9,2,0.109,2,,2
450,2,5.1916,2,34.0652,2,37.6,2,67.9,2,0.11199999999999999,2,,2
451,2,5.1866,2,34.0664,2,38.2,2,68.0,2,0.12,2,,2
452,2,5.1892,2,34.0686,2,36.8,2,68.0,2,0.109,2,,2
453,2,5.1916,2,34.0698,2,37.1,2,68.0,2,0.109,2,,2
454,2,5.1917,2,34.0702,2,38.3,2,67.9,2,0.109,2,,2
455,2,5.1913,2,34.0706,2,37.3,2,67.9,2,0.121,2,,2
456,2,5.1915,2,34.0714,2,36.6,2,67.9,2,0.12300000000000001,2,,2
457,2,5.1895,2,34.0714,2,36.3,2,67.9,2,0.109,2,,2
458,2,5.19,2,34.0718,2,36.3,2,67.9,2,0.109,2,,2
459,2,5.19,2,34.0722,2,36.0,2,68.0,2,0.114,2,,2
460,2,5.19,2,34.0729,2,36.8,2,67.9,2,0.125,2,,2
461,2,5.1909,2,34.0736,2,35.3,2,67.9,2,0.11599999999999999,2,,2
462,2,5.196000000000001,2,34.0757,2,36.3,2,68.0,2,0.109,2,,2
463,2,5.1982,2,34.0783,2,36.4,2,67.9,2,0.11800000000000001,2,,2
465,2,5.1684,2,34.079,2,35.9,2,67.9,2,0.109,2,,2
466,2,5.159,2,34.0793,2,35.1,2,67.9,2,0.109,2,,2
467,2,5.1416,2,34.0791,2,35.4,2,67.9,2,0.114,2,,2
468,2,5.1269,2,34.0774,2,35.6,2,68.0,2,0.109,2,,2
469,2,5.1212,2,34.077,2,35.4,2,68.1,2,0.11699999999999999,2,,2
470,2,5.1157,2,34.0772,2,35.7,2,68.0,2,0.109,2,,2
471,2,5.1147,2,34.0771,2,35.3,2,68.0,2,0.109,2,,2
472,2,5.1148,2,34.0773,2,34.8,2,68.0,2,0.121,2,,2
473,2,5.115,2,34.0773,2,35.0,2,68.0,2,0.109,2,,2
474,2,5.1171,2,34.0786,2,35.3,2,68.0,2,0.114,2,,2
475,2,5.1189,2,34.0798,2,35.3,2,68.0,2,0.11900000000000001,2,,2
476,2,5.118,2,34.0805,2,34.5,2,68.0,2,0.109,2,,2
477,2,5.1168,2,34.0805,2,35.2,2,68.0,2,0.11199999999999999,2,,2
478,2,5.1179,2,34.0801,2,34.3,2,68.0,2,0.115,2,,2
479,2,5.1167,2,34.080999999999996,2,34.7,2,68.0,2,0.12,2,,2
480,2,5.1059,2,34.0823,2,33.8,2,68.0,2,0.12300000000000001,2,,2
481,2,5.1056,2,34.0827,2,34.2,2,68.0,2,0.111,2,,2
482,2,5.1039,2,34.0843,2,33.7,2,67.9,2,0.11900000000000001,2,,2
483,2,5.0805,2,34.0834,2,33.3,2,67.9,2,0.109,2,,2
484,2,5.0847,2,34.0862,2,32.5,2,68.0,2,0.109,2,,2
485,2,5.0844,2,34.0874,2,33.3,2,68.0,2,0.109,2,,2
486,2,5.0869,2,34.0895,2,33.1,2,68.0,2,0.11,2,,2
487,2,5.0855,2,34.0885,2,32.8,2,68.0,2,0.11599999999999999,2,,2
488,2,5.0809,2,34.0894,2,32.7,2,68.0,2,0.115,2,,2
489,2,5.0678,2,34.0889,2,33.0,2,68.0,2,0.12,2,,2
490,2,5.0642,2,34.0893,2,32.4,2,68.0,2,0.109,2,,2
491,2,5.0623,2,34.0896,2,31.7,2,68.0,2,0.11599999999999999,2,,2
492,2,5.0626,2,34.0917,2,32.8,2,68.0,2,0.109,2,,2
493,2,5.0495,2,34.0914,2,32.7,2,68.0,2,0.109,2,,2
494,2,5.0251,2,34.0899,2,32.8,2,68.0,2,0.109,2,,2
495,2,5.0183,2,34.0897,2,31.9,2,68.0,2,0.11699999999999999,2,,2
496,2,4.998,2,34.0892,2,32.6,2,68.1,2,0.11599999999999999,2,,2
497,2,4.9925,2,34.089,2,32.5,2,68.1,2,0.109,2,,2
498,2,4.998,2,34.0899,2,33.3,2,68.0,2,0.109,2,,2
499,2,4.9704,2,34.0887,2,32.6,2,68.1,2,0.109,2,,2
500,2,4.9538,2,34.086999999999996,2,33.7,2,68.1,2,0.109,2,,2
501,2,4.9292,2,34.0851,2,33.3,2,68.1,2,0.11800000000000001,2,,2
502,2,4.9293,2,34.0858,2,32.3,2,68.2,2,0.114,2,,2
503,2,4.9139,2,34.0852,2,33.8,2,68.2,2,0.109,2,,2
504,2,4.9026,2,34.0858,2,32.7,2,68.2,2,0.109,2,,2
505,2,4.8969,2,34.0857,2,33.0,2,68.2,2,0.109,2,,2
506,2,4.9068,2,34.0878,2,31.9,2,68.1,2,0.109,2,,2
507,2,4.9033,2,34.0886,2,31.8,2,68.1,2,0.109,2,,2
508,2,4.8935,2,34.0882,2,31.9,2,68.2,2,0.11599999999999999,2,,2
509,2,4.8844,2,34.0878,2,32.3,2,68.2,2,0.115,2,,2
510,2,4.8808,2,34.0881,2,31.7,2,68.2,2,0.109,2,,2
511,2,4.8749,2,34.0884,2,31.6,2,68.2,2,0.109,2,,2
512,2,4.8722,2,34.0888,2,31.6,2,68.2,2,0.109,2,,2
513,2,4.8707,2,34.0916,2,30.4,2,68.2,2,0.109,2,,2
514,2,4.8732,2,34.0941,2,31.1,2,68.2,2,0.109,2,,2
515,2,4.8736,2,34.0947,2,31.3,2,68.2,2,0.11699999999999999,2,,2
517,2,4.8791,2,34.097,2,31.0,2,68.2,2,0.11800000000000001,2,,2
518,2,4.872,2,34.0974,2,30.8,2,68.2,2,0.115,2,,2
519,2,4.8458,2,34.0939,2,31.3,2,68.2,2,0.11800000000000001,2,,2
520,2,4.8393,2,34.0935,2,30.0,2,68.2,2,0.114,2,,2
521,2,4.8254,2,34.0928,2,31.5,2,68.1,2,0.12,2,,2
522,2,4.8115,2,34.092,2,32.0,2,68.2,2,0.109,2,,2
523,2,4.809,2,34.0924,2,30.8,2,68.2,2,0.109,2,,2
524,2,4.7932,2,34.0927,2,29.9,2,68.2,2,0.109,2,,2
525,2,4.7788,2,34.0919,2,33.0,2,68.2,2,0.109,2,,2
526,2,4.7659,2,34.0913,2,30.8,2,68.3,2,0.109,2,,2
529,2,4.7443,2,34.091,2,31.1,2,68.2,2,0.114,2,,2
530,2,4.7348,2,34.0908,2,31.1,2,68.3,2,0.113,2,,2
531,2,4.7201,2,34.0906,2,31.3,2,68.3,2,0.125,2,,2
532,2,4.7096,2,34.0902,2,31.1,2,68.3,2,0.113,2,,2
533,2,4.7061,2,34.0902,2,31.1,2,68.2,2,0.115,2,,2
534,2,4.7053,2,34.0903,2,31.1,2,68.4,2,0.125,2,,2
535,2,4.6945,2,34.09,2,31.2,2,68.3,2,0.109,2,,2
536,2,4.671,2,34.0872,2,33.3,2,68.3,2,0.109,2,,2
537,2,4.6341,2,34.084,2,32.6,2,68.3,2,0.11599999999999999,2,,2
538,2,4.6152,2,34.0826,2,31.0,2,68.4,2,0.12,2,,2
539,2,4.5722,2,34.0784,2,31.3,2,68.4,2,0.109,2,,2
540,2,4.5797,2,34.0803,2,31.6,2,68.4,2,0.109,2,,2
541,2,4.6098,2,34.0876,2,31.4,2,68.4,2,0.109,2,,2
542,2,4.6275,2,34.0931,2,31.5,2,68.4,2,0.109,2,,2
543,2,4.6331,2,34.0946,2,31.5,2,68.4,2,0.109,2,,2
545,2,4.6715,2,34.1042,2,28.5,2,68.4,2,0.109,2,,2
546,2,4.6816,2,34.1064,2,27.5,2,68.3,2,0.12,2,,2
547,2,4.695,2,34.1092,2,27.2,2,68.4,2,0.121,2,,2
548,2,4.6916,2,34.1096,2,27.7,2,68.3,2,0.109,2,,2
549,2,4.654,2,34.1069,2,28.3,2,68.2,2,0.11900000000000001,2,,2
550,2,4.6394,2,34.1059,2,27.7,2,68.2,2,0.109,2,,2
551,2,4.6291,2,34.1047,2,29.0,2,68.3,2,0.114,2,,2
552,2,4.6252,2,34.104,2,28.7,2,68.3,2,0.107,2,,2
553,2,4.6141,2,34.1031,2,28.6,2,68.4,2,0.109,2,,2
554,2,4.6033,2,34.1026,2,29.3,2,68.4,2,0.109,2,,2
555,2,4.6007,2,34.1026,2,27.9,2,68.3,2,0.109,2,,2
556,2,4.5983,2,34.1062,2,28.0,2,68.4,2,0.11199999999999999,2,,2
557,2,4.5864,2,34.1084,2,26.8,2,68.4,2,0.12,2,,2
558,2,4.5515,2,34.1075,2,28.7,2,68.4,2,0.109,2,,2
559,2,4.5466,2,34.1076,2,28.5,2,68.4,2,0.111,2,,2
560,2,4.5427,2,34.1077,2,27.0,2,68.4,2,0.125,2,,2
561,2,4.5259,2,34.1065,2,29.2,2,68.4,2,0.125,2,,2
562,2,4.5102,2,34.1043,2,28.5,2,68.4,2,0.11599999999999999,2,,2
563,2,4.5008,2,34.1034,2,28.4,2,68.3,2,0.109,2,,2
564,2,4.4928,2,34.1032,2,28.3,2,68.4,2,0.109,2,,2
567,2,4.4789,2,34.1045,2,26.8,2,68.4,2,0.109,2,,2
568,2,4.4733,2,34.1054,2,29.4,2,68.4,2,0.109,2,,2
569,2,4.4748,2,34.106,2,27.0,2,68.4,2,0.109,2,,2
570,2,4.4757,2,34.1064,2,29.3,2,68.4,2,0.115,2,,2
571,2,4.4724,2,34.1064,2,27.7,2,68.4,2,0.125,2,,2
572,2,4.4594,2,34.1059,2,28.1,2,68.4,2,0.12,2,,2
573,2,4.4246,2,34.104,2,27.9,2,68.4,2,0.109,2,,2
574,2,4.4102,2,34.105,2,26.7,2,68.4,2,0.109,2,,2
576,2,4.4558,2,34.1137,2,25.2,2,68.4,2,0.109,2,,2
577,2,4.4551,2,34.1147,2,25.7,2,68.4,2,0.109,2,,2
578,2,4.4367,2,34.1134,2,25.3,2,68.4,2,0.11900000000000001,2,,2
579,2,4.4462,2,34.116,2,24.8,2,68.4,2,0.125,2,,2
580,2,4.4663,2,34.121,2,25.5,2,68.4,2,0.114,2,,2
581,2,4.4784,2,34.1245,2,24.9,2,68.4,2,0.109,2,,2
582,2,4.4722,2,34.1255,2,25.5,2,68.4,2,0.109,2,,2
583,2,4.4886,2,34.1301,2,23.0,2,68.4,2,0.109,2,,2
585,2,4.4943,2,34.1331,2,23.1,2,68.4,2,0.11599999999999999,2,,2
586,2,4.4756,2,34.1324,2,23.5,2,68.4,2,0.125,2,,2
587,2,4.4528,2,34.1309,2,23.5,2,68.4,2,0.11900000000000001,2,,2
588,2,4.43,2,34.1301,2,23.3,2,68.4,2,0.11,2,,2
589,2,4.4226,2,34.1321,2,23.2,2,68.4,2,0.125,2,,2
590,2,4.4145,2,34.1319,2,23.4,2,68.4,2,0.109,2,,2
591,2,4.4114,2,34.1321,2,23.9,2,68.4,2,0.11,2,,2
592,2,4.4048,2,34.1321,2,22.6,2,68.4,2,0.125,2,,2
593,2,4.419,2,34.133,2,21.7,2,68.4,2,0.113,2,,2
594,2,4.4174,2,34.1338,2,21.1,2,68.4,2,0.109,2,,2
595,2,4.4239,2,34.1414,2,19.9,2,68.3,2,0.109,2,,2
596,2,4.4279,2,34.1431,2,20.0,2,68.4,2,0.12,2,,2
597,2,4.4547,2,34.1468,2,19.2,2,68.4,2,0.14,2,,2
598,2,4.4789,2,34.1547,2,20.1,2,68.4,2,0.111,2,,2
599,2,4.4758,2,34.155,2,19.2,2,68.4,2,0.109,2,,2
600,2,4.476,2,34.1559,2,20.1,2,68.4,2,0.11599999999999999,2,,2
601,2,4.4742,2,34.1562,2,20.8,2,68.4,2,0.125,2,,2
602,2,4.4622,2,34.1539,2,20.3,2,68.4,2,0.111,2,,2
603,2,4.46,2,34.1532,2,19.9,2,68.4,2,0.125,2,,2
604,2,4.4388,2,34.1537,2,19.5,2,68.4,2,0.109,2,,2
605,2,4.4181,2,34.1534,2,20.2,2,68.4,2,0.11199999999999999,2,,2
606,2,4.4139,2,34.1532,2,19.4,2,68.4,2,0.125,2,,2
608,2,4.4136,2,34.1544,2,17.8,2,68.4,2,0.125,2,,2
609,2,4.4111,2,34.1547,2,20.2,2,68.4,2,0.11599999999999999,2,,2
610,2,4.4094,2,34.1545,2,19.6,2,68.4,2,0.11599999999999999,2,,2
611,2,4.4134,2,34.1559,2,19.6,2,68.4,2,0.115,2,,2
612,2,4.4164,2,34.1565,2,20.0,2,68.4,2,0.109,2,,2
613,2,4.421,2,34.1565,2,18.4,2,68.4,2,0.109,2,,2
614,2,4.4275,2,34.1593,2,18.7,2,68.4,2,0.109,2,,2
615,2,4.431,2,34.1621,2,17.3,2,68.4,2,0.109,2,,2
616,2,4.4361,2,34.1636,2,17.3,2,68.4,2,0.12,2,,2
617,2,4.4398,2,34.1649,2,18.7,2,68.4,2,0.11800000000000001,2,,2
618,2,4.446000000000001,2,34.1667,2,16.7,2,68.4,2,0.111,2,,2
619,2,4.4618,2,34.1708,2,18.6,2,68.4,2,0.124,2,,2
620,2,4.4769,2,34.1749,2,18.9,2,68.4,2,0.109,2,,2
623,2,4.4819,2,34.1782,2,17.0,2,68.4,2,0.12,2,,2
624,2,4.4783,2,34.1797,2,16.2,2,68.4,2,0.113,2,,2
625,2,4.4786,2,34.1802,2,16.6,2,68.4,2,0.109,2,,2
626,2,4.4789,2,34.181,2,15.2,2,68.4,2,0.121,2,,2
627,2,4.4789,2,34.1818,2,15.6,2,68.3,2,0.114,2,,2
628,2,4.4824,2,34.1834,2,16.7,2,68.2,2,0.109,2,,2
629,2,4.4846,2,34.1847,2,16.6,2,68.3,2,0.109,2,,2
630,2,4.4829,2,34.1851,2,15.4,2,68.2,2,0.109,2,,2
631,2,4.4825,2,34.1852,2,16.5,2,68.4,2,0.109,2,,2
632,2,4.4815,2,34.1857,2,16.2,2,68.4,2,0.11199999999999999,2,,2
633,2,4.4736,2,34.1875,2,14.5,2,68.4,2,0.121,2,,2
634,2,4.4699,2,34.1893,2,15.6,2,68.4,2,0.111,2,,2
635,2,4.4676,2,34.1899,2,15.5,2,68.4,2,0.125,2,,2
636,2,4.4662,2,34.1903,2,14.0,2,68.4,2,0.109,2,,2
637,2,4.4638,2,34.1906,2,15.7,2,68.4,2,0.109,2,,2
